angle	VV	VH	HV	HH
132.8	-31.06024103928195	-57.12415916889413	-57.12456104220141	-31.84568020231676
132.9	-31.4748217115701	-58.9864734243228	-58.98688243256535	-32.58137977610155
133	-32.55143611155305	-60.95418132201613	-60.95461428376502	-34.01276129516897
133.1	-34.32208753342516	-60.70312292587293	-60.70361539530077	-36.18493510668175
133.2	-37.14847050285678	-60.21839401636466	-60.21879872621575	-39.1699847256217
133.3	-41.01341949041863	-60.06840244756026	-60.06867245491671	-41.64438251344679
133.4	-41.54102629236328	-59.25413260862656	-59.25429706995462	-40.12721313440495
133.5	-37.79153127716587	-57.85039645738807	-57.85052456947338	-37.22584601971392
133.6	-34.97172639531429	-56.5043657978643	-56.50443102845539	-35.06207632638499
133.7	-33.22439077965335	-55.07929868468145	-55.07934552733479	-33.78321434529675
133.8	-32.36581705282535	-53.68251596702274	-53.68249369556609	-33.32205717425148
133.9	-32.23454040963833	-52.51235591617571	-52.51231867718617	-33.66698055845842
134	-33.00384723293831	-50.72565978636624	-50.72564819379365	-34.74778630803096
134.1	-34.62477405240551	-50.14015919675428	-50.14014630493133	-36.7465570755991
134.2	-37.64992300517341	-49.55684702729828	-49.55681344538515	-40.02487808452223
134.3	-42.10124154213504	-49.21401795444435	-49.2139402162223	-44.38020395052096
134.4	-43.01464255799636	-48.91316839718656	-48.91308107851579	-42.72065386079377
134.5	-38.21216357896224	-48.92565602694819	-48.92558269526812	-38.34693129831903
134.6	-34.84885971199124	-49.34059711555029	-49.34052579136322	-35.45395212113328
134.7	-32.71688018686299	-49.55897713808287	-49.55888749320565	-33.69575832449574
134.8	-31.53718610913636	-50.43946652826152	-50.43937365564391	-32.85067344707832
134.9	-31.12432882805824	-51.23629247404751	-51.23620686927448	-32.70384100970338
135	-31.51050223147927	-52.35276494541714	-52.35268524963146	-33.29994222549966
135.1	-32.68757177535165	-53.82810917382326	-53.82793503721044	-34.60001273179131
135.2	-34.69420468814738	-55.7807782046703	-55.78044742308113	-36.76854641088408
135.3	-37.696434507877	-57.98828714496998	-57.98775467970199	-39.62789858743322
135.4	-39.89659757418644	-59.19055760583629	-59.1897164509555	-40.66019077808865
135.5	-37.82072753000289	-59.3336614315012	-59.33272476042531	-38.05768000472764
135.6	-34.58865829465938	-58.58359163528917	-58.58276696124436	-35.14224497597553
135.7	-32.34176236805916	-57.6095930050575	-57.60902625131784	-33.14396762623855
135.8	-31.00589387724678	-55.8768801114914	-55.87651205302377	-31.95706258186936
135.9	-30.37778768815764	-54.58108576235232	-54.58087988045885	-31.43842341028933
136	-30.49396815828966	-53.77290168886201	-53.77284771816303	-31.61087599082799
136.1	-31.33477309525322	-52.97709105014802	-52.9771091228703	-32.44336312235215
136.2	-32.91470339925936	-52.13863838924922	-52.13869715549875	-34.07325867902394
136.3	-35.61715884893149	-51.68916111456581	-51.68924349505644	-36.60556659816406
136.4	-39.4548180363588	-51.20626535443567	-51.20635206108585	-40.12495711875876
136.5	-41.29556790592584	-51.03545378545665	-51.03552013650715	-42.08505842111623
136.6	-38.21932444239137	-51.01839204998868	-51.01844241761142	-39.43129808796584
136.7	-35.252233635576	-51.30337673411789	-51.3034259859705	-36.44329507977768
136.8	-33.41084419278728	-51.51056830198119	-51.51063219306234	-34.58136106048467
136.9	-32.6384545379189	-52.3003692851815	-52.30041710100021	-33.77258999248586
137	-32.77185393044658	-53.0992891867437	-53.09936575242346	-33.85574643478147
137.1	-33.79246717724688	-54.27815097277301	-54.27825454190589	-34.84897615177195
137.2	-36.09786634621856	-55.75214736296242	-55.75227461587166	-37.109244182471
137.3	-40.35390811653609	-57.45799116819419	-57.45821546822049	-41.38828984780826
137.4	-44.88228857822449	-58.74519297788565	-58.74537236162084	-46.41189662294352
137.5	-40.09829852215883	-59.55859114079101	-59.55863300904753	-41.10301920750538
137.6	-35.65258307781212	-60.42585591994823	-60.42565401796543	-36.40984796067462
137.7	-32.93662277756213	-60.03175532860578	-60.03147375816273	-33.57262708899987
137.8	-31.45544666879978	-59.84074142731526	-59.84042614308475	-31.96679821175355
137.9	-30.90468535288267	-60.29403429740661	-60.29364203184316	-31.27600377563473
138	-31.08677870161835	-61.24069431918659	-61.24049224874871	-31.34117950432586
138.1	-32.12322385611548	-61.66959783846799	-61.66975428558732	-32.19775694484081
138.2	-34.18579679921762	-59.45716277493391	-59.45757845593513	-34.03868129675553
138.3	-37.71367017503319	-56.03535868442143	-56.0356717091645	-37.07957155761525
138.4	-42.6663105629887	-53.04777115244489	-53.04797397204968	-41.08776581580999
138.5	-40.93183588836219	-50.45437850189646	-50.45450222410146	-40.45438973179848
138.6	-36.25195400451825	-48.33600813586366	-48.33609610258168	-36.38810142298842
138.7	-33.30747401542771	-46.50570455849969	-46.50573407191273	-33.50808416946042
138.8	-31.60209701814008	-45.0363108991049	-45.03631216367552	-31.83363280480785
138.9	-30.80951920491519	-43.54581289958831	-43.54581713730485	-31.04629314066791
139	-30.78699554850388	-42.43525101909179	-42.43525289793055	-31.04843745865766
139.1	-31.38595629593092	-41.56011049780502	-41.56011148153081	-31.96235930158135
139.2	-33.09118205960295	-40.77815849677555	-40.77814883187379	-33.37285060405006
139.3	-35.53228558769501	-40.15279851009726	-40.15278446538652	-35.62663927841311
139.4	-38.10871086233453	-39.55994427242705	-39.55992067993316	-37.34844437381268
139.5	-37.86034563477193	-39.11705607920028	-39.11704311164511	-36.50735955385989
139.6	-35.32289024645411	-38.74974429683189	-38.7497350386292	-34.26665683651787
139.7	-33.10730268544718	-38.55703980068139	-38.55702384917139	-32.45679076388151
139.8	-31.76046604695721	-38.50999424683108	-38.50998374884512	-31.48472658750802
139.9	-31.25274055948669	-38.50252481752897	-38.50251073486185	-31.30443762981022
140	-31.59033184007252	-38.63307405043608	-38.63307637947847	-31.95741494702961
140.1	-32.87882945120867	-38.82797589182729	-38.82797539818643	-33.61998896658108
140.2	-35.44896529700558	-39.16003979718732	-39.16004698115201	-36.72484382343882
140.3	-39.95913967660644	-39.69785518364138	-39.69786112269339	-41.60172027163572
140.4	-44.91625988809421	-40.2790589761771	-40.27907470778477	-42.20926251174284
140.5	-39.36892683971993	-41.04461686544924	-41.04464184447859	-37.39354384933316
140.6	-34.85055600735897	-41.90669988536864	-41.90671591574361	-34.09359251118899
140.7	-32.36847983153351	-42.87943358944086	-42.87945487266384	-32.28606590924529
140.8	-31.06495574440684	-43.99963188670981	-43.99965642314196	-31.51620604218667
140.9	-30.8130398482989	-45.12530702554351	-45.12541238770283	-31.71859885239607
141	-31.50089258739644	-46.35044312851626	-46.35056734532054	-32.91445267748219
141.1	-33.25003437410045	-47.51298198093436	-47.5131314793145	-35.3115037155533
141.2	-36.62989009568746	-48.70921836875083	-48.70944002518026	-39.79133673885268
141.3	-43.43789759261423	-49.68115531963672	-49.68140057146868	-46.94114019185762
141.4	-44.42168481947574	-50.79949279844066	-50.7997601470684	-41.41121765973753
141.5	-37.13068179072773	-51.94715851188487	-51.94756867994597	-36.31736907536722
141.6	-33.38658517940694	-52.75471618781664	-52.75527903290003	-33.64379925636555
141.7	-31.50681827254191	-53.23116244491849	-53.23189809886063	-32.37760858840631
141.8	-30.77557439649527	-53.15733244902279	-53.15816656724766	-32.0804430715858
141.9	-30.98095137003934	-52.93382359743469	-52.93466203878428	-32.72006491772321
142	-32.23357690805809	-52.12973967307484	-52.13051383279222	-34.4583410545526
142.1	-34.78180687875166	-51.21103403426244	-51.21169625100093	-37.55791311783072
142.2	-38.9108059937904	-49.74280941046088	-49.74333717458823	-41.63045458526448
142.3	-40.49341514257836	-48.85317490286523	-48.85357867528008	-40.45420834469127
142.4	-36.21759776329447	-47.78199957914165	-47.78230500976592	-36.35388619014701
142.5	-32.76278849084116	-47.3522489735368	-47.35248877061268	-33.52327896938956
142.6	-30.78929500294855	-46.87579530906579	-46.87599755399162	-31.99956609457395
142.7	-29.86138109849274	-46.75935071499188	-46.75951263502996	-31.37652542334169
142.8	-29.94529307849707	-46.8571054877888	-46.85720836240728	-31.70336779403504
142.9	-30.94730304690476	-47.17107556017404	-47.17114206236556	-32.94809120107708
143	-33.07808893194796	-47.83128658537663	-47.83124785564247	-35.33490704912512
143.1	-36.69963479626384	-48.91565863173606	-48.915549930973	-39.050302086378
143.2	-39.69511601172476	-49.85758032022916	-49.85736308510927	-41.46275193631644
143.3	-36.51116796697899	-50.38406548260738	-50.38384485114744	-37.97080048873124
143.4	-32.95201973060856	-50.49803979843823	-50.49786361221774	-34.51542471142386
143.5	-30.85915518839066	-49.52988694872214	-49.52979110644797	-32.46419556094325
143.6	-29.87662743489057	-48.26555236911591	-48.2655382574487	-31.49686239821468
143.7	-29.92646912650432	-47.0424075768392	-47.04241940383856	-31.46427836912478
143.8	-30.92124877620627	-45.80180868890041	-45.80184080779954	-32.37031480706352
143.9	-33.17214300794432	-44.83191507600928	-44.83194841781328	-34.42137127753318
144	-37.4045413945047	-44.17314421422901	-44.17316044636983	-38.32617140456919
144.1	-43.61597303533247	-43.7616027219666	-43.76163022185634	-44.79362284622117
144.2	-39.12294190661243	-43.63471746586811	-43.63475863053678	-41.80969779602758
144.3	-34.27106164158953	-43.55651348781605	-43.55654807140922	-36.37245693675439
144.4	-31.80335348417493	-43.86554123095049	-43.86557378226953	-33.5474679104455
144.5	-30.66237794413592	-44.27815471935318	-44.27818550906071	-32.19991686448532
144.6	-30.68532826131075	-44.81260841789609	-44.81262526222392	-31.98322315420295
144.7	-31.75287923090708	-45.49188924335135	-45.49188337562545	-32.76873809236627
144.8	-34.03566295256681	-46.28485009753908	-46.28484725647898	-34.74635503162267
144.9	-37.63590593118985	-47.09600983628565	-47.0960273552672	-37.98125234132235
145	-39.74550279937161	-48.11444965525021	-48.11447602099421	-40.12391852858763
145.1	-36.20390808981642	-49.2896733452725	-49.28973010251628	-36.97526251097854
145.2	-32.98243407488991	-50.5939832222507	-50.5940229558982	-33.61748213625543
145.3	-31.01421869891546	-51.94479811221547	-51.94483798422115	-31.48188468293937
145.4	-30.16220077021279	-53.58842048442405	-53.58847813373026	-30.45191156996731
145.5	-30.28497203110385	-55.50243656277829	-55.50235909527803	-30.42421290970751
145.6	-31.44527182460205	-57.24419024051294	-57.24414193440165	-31.41844747678741
145.7	-33.94625126698693	-58.77117034518028	-58.77092299498005	-33.67510845748709
145.8	-38.79589700421151	-59.30266379172138	-59.30220921345096	-37.8145873504727
145.9	-44.68243462716498	-59.22606654489985	-59.22564947381563	-42.53956138330459
146	-38.54781369002274	-58.08280670998479	-58.08246974632667	-37.7161394661807
146.1	-33.87457110438195	-57.1787134355173	-57.17852633909595	-33.47703871510878
146.2	-31.53767280650062	-56.04760200894113	-56.04746859910953	-31.13817876788742
146.3	-30.49420527317556	-55.41600168088893	-55.41587687434904	-30.15319542755789
146.4	-30.55684557846884	-54.56622360355456	-54.56614386428278	-30.25966757311327
146.5	-31.58428746132213	-54.48241674532965	-54.48239410777721	-31.38952053102311
146.6	-34.04293539446361	-54.19062446270424	-54.19063425574797	-33.93132934834089
146.7	-38.73763484205571	-54.1680891672899	-54.16812386841997	-38.13071807446189
146.8	-44.0071860391787	-56.0042773137252	-56.00437267865844	-40.38686245165606
146.9	-38.12705937556457	-57.36479433073016	-57.36500913103556	-35.81013921955284
147	-33.69344547614728	-58.50774207551959	-58.50787112761762	-32.38888260295816
147.1	-31.36728207279006	-60.14790306411718	-60.14800912368557	-30.55742356844734
147.2	-30.3435852866976	-60.19840087501413	-60.19856031141863	-29.93395203007811
147.3	-30.36647212882126	-59.67497564444417	-59.67520712367025	-30.33617501422588
147.4	-31.45596043378264	-58.10886445396164	-58.10915048844514	-31.82812658335102
147.5	-33.93243274505275	-57.00499832761865	-57.0053316547603	-34.70536989026967
147.6	-38.3049895396124	-55.89394575990102	-55.89422962581939	-38.62581670604584
147.7	-41.61482546719181	-54.38420091849994	-54.3846116817594	-38.15660056864336
147.8	-36.65640346140609	-53.39353669406038	-53.39393253980076	-34.35785496293386
147.9	-32.74403266090805	-52.733822740215	-52.73428478010027	-31.74701421659247
148	-30.65494916688392	-51.79160648276642	-51.79209940744066	-30.47735433166017
148.1	-29.78544851779667	-51.25729573520844	-51.25785045868607	-30.2861547775592
148.2	-30.00626097042975	-50.46212679825528	-50.46267975774903	-31.1683401484097
148.3	-31.3102875397016	-50.12787462131691	-50.12840899238122	-33.25971094005362
148.4	-34.23733024131193	-49.69305387546554	-49.69366720826236	-37.32809661960798
148.5	-39.80059275182751	-49.44233047371202	-49.44300699846379	-43.86484571202261
148.6	-42.29330484323042	-49.21002366851844	-49.21077490408737	-39.9801561076086
148.7	-35.88590990720627	-49.48740385158865	-49.48820758092122	-35.06591442619524
148.8	-32.19862895463651	-49.69211356781958	-49.69294719644422	-32.54501846453304
148.9	-30.4200051138313	-50.46216616402168	-50.4630813986983	-31.5220223341713
149	-30.01378978312574	-51.66139527691261	-51.66244130665746	-31.77409333777126
149.1	-30.74141347765735	-52.95144974135746	-52.95259946461196	-33.14560776745166
149.2	-32.67667769627618	-54.18939788873129	-54.19060444224293	-35.88613788447065
149.3	-35.96651044155688	-55.32857405938368	-55.329669813706	-39.60680968604628
149.4	-37.85396713337529	-55.16043211104636	-55.16112463514752	-39.1577324671689
149.5	-34.29033040120532	-54.20669798521901	-54.20694651374254	-35.22212724879908
149.6	-31.05604891143001	-52.3035799789563	-52.30362974349983	-32.51373679299599
149.7	-29.19582327813262	-50.6916525986455	-50.69167246951211	-31.05200291034215
149.8	-28.53697657582516	-49.64867286973583	-49.64870424315387	-30.71036434141762
149.9	-28.98897457259844	-48.6958725042025	-48.69590362142461	-31.40813380856957
150	-30.68714970931837	-47.88043402586075	-47.88048981169048	-33.32862012905467
150.1	-34.3994348572012	-47.73460520075574	-47.73469115504774	-37.34571172981576
150.2	-42.12302084376319	-47.67120928930162	-47.6712986531789	-47.64474899127347
150.3	-39.41890109330782	-47.95814749288527	-47.958254236336	-43.17675274567175
150.4	-33.08951400474242	-48.36878508344844	-48.36889976296074	-35.86003667013129
150.5	-29.97363736606296	-49.1952126636854	-49.19536285639403	-32.48136354459954
150.6	-28.58348286012211	-49.74028924832888	-49.7404808734074	-30.91018696263634
150.7	-28.40563838818426	-50.6151262136113	-50.61535731524803	-30.50703900166318
150.8	-29.36780226336903	-51.56748191508947	-51.56774973411518	-31.17563724320219
150.9	-31.53420528915078	-52.25881463548766	-52.25919217979846	-32.99883176331817
151	-34.97927518962706	-52.83889469366372	-52.83912545583269	-36.13594050553141
151.1	-37.38811949700014	-53.01794776232751	-53.01817306767568	-39.32858204762511
151.2	-34.62603529975024	-52.71985462239183	-52.7200045381764	-37.20871619927976
151.3	-31.69187608742472	-52.53968987250374	-52.53975202458476	-33.76740112840023
151.4	-30.15942664535362	-51.71738819420783	-51.71736698124535	-31.6769647027297
151.5	-29.96272696101251	-50.64317326758869	-50.64310782543806	-30.91284517344224
151.6	-31.10727606797554	-49.85628317734606	-49.85609260379563	-31.3868118300432
151.7	-34.02171145634546	-48.7899223487489	-48.78960065898406	-33.31495138685159
151.8	-40.35695122957143	-48.04149460242147	-48.04114234869265	-37.67024784317573
151.9	-43.57965632147629	-47.26650821279218	-47.26618224492627	-45.7455745873193
152	-35.16286369622578	-46.68735550242251	-46.68702603064456	-37.9792490812421
152.1	-31.1337140825429	-46.10843396810133	-46.10814134845788	-32.54707240904847
152.2	-29.13068297902984	-45.87203410814666	-45.87171113951243	-29.76253408708563
152.3	-28.41588385280063	-45.68038368093116	-45.68009774644843	-28.47758717764908
152.4	-28.8157035091969	-45.61621513133748	-45.61598169542905	-28.38753226440785
152.5	-30.37467936887581	-45.88831754292186	-45.88812693243523	-29.34371175706969
152.6	-33.34537888700232	-46.36936929458997	-46.36925360772118	-31.5796571668984
152.7	-38.97948043026256	-46.81766313757449	-46.81770767706421	-35.24984715834336
152.8	-45.02334742389542	-47.11780025551049	-47.11793318169705	-38.02789194854017
152.9	-37.75937766572839	-47.90815604062375	-47.90836767141869	-35.10393225828827
153	-33.7950208109791	-48.83648744474189	-48.83677410407826	-31.97838606353318
