angle	VV	VH	HV	HH
316.8	-23.32357028829522	-203.2864124379424	-199.0135814245658	-23.32357036728104
316.9	-23.3236096237184	-186.4135137519642	-196.8494126847176	-23.32360968877938
317	-23.32364822188712	-191.2744596701576	-196.6984384936672	-23.32364828145953
317.1	-23.32368666255587	-183.2531294444486	-184.3853161258923	-23.32368668775667
317.2	-23.32373395482806	-176.5156776188976	-199.430847571874	-23.32373390565113
317.3	-23.32378716920962	-177.6589538544363	-199.435580767645	-23.32378711836929
317.4	-23.32383720907056	-178.3333602819499	-199.070810203394	-23.32383711617327
317.5	-23.32389502167477	-191.8065535593126	-197.5269796860958	-23.3238949023057
317.6	-23.32395837749888	-190.1517371704143	-191.6884905851246	-23.32395826252109
317.7	-23.32401907329003	-191.2621463230218	-189.7515558260459	-23.32401892901072
317.8	-23.3240840620274	-186.2705550200036	-185.5144866515469	-23.32408393143039
317.9	-23.32415441415428	-180.632423063795	-183.1189984995376	-23.32415431522483
318	-23.32422504884908	-179.4375751449052	-182.051243728819	-23.32422495073322
318.1	-23.32429700991668	-180.0239778917049	-182.0903378181984	-23.32429693589036
318.2	-23.32436731310132	-179.5337035603958	-181.0832665946716	-23.32436729595754
318.3	-23.32444179327526	-178.7474021711208	-180.5440092435544	-23.32444179455256
318.4	-23.32452498851558	-178.8066981436367	-183.6215695855878	-23.32452501611426
318.5	-23.32461269347101	-185.6938964413626	-185.4123074336631	-23.32461275853358
318.6	-23.32470487172159	-184.8495422059198	-184.3917854772751	-23.32470495589434
318.7	-23.32480071582408	-184.2119280077053	-183.6202127680042	-23.32480079607727
318.8	-23.32489956064296	-184.4750140403491	-183.9552529281919	-23.32489967124273
318.9	-23.32499625552406	-184.703660852965	-184.8793993249731	-23.3249963572158
319	-23.32509341539861	-185.1562322467086	-187.2507877266858	-23.32509348466821
319.1	-23.32519157874758	-187.5122396028241	-192.9898589298413	-23.32519164194332
319.2	-23.32528440183099	-187.1481299064529	-199.0527773449836	-23.32528443970537
319.3	-23.32537548937812	-186.6745377921102	-192.7374678262533	-23.32537551687102
319.4	-23.32546237666017	-184.3434925198646	-187.9699205942377	-23.32546237058595
319.5	-23.32554450502693	-183.7997577688871	-184.8914213547089	-23.3255444047861
319.6	-23.32563288815302	-185.3069296547309	-185.994372281021	-23.32563282595935
319.7	-23.32572148785927	-186.0273501954843	-186.7805894428314	-23.32572141345443
319.8	-23.32580410309541	-176.8315320914388	-175.9631749907183	-23.32580399914826
319.9	-23.32588996994959	-185.8404061049924	-190.6396230780777	-23.32588984197625
320	-23.3259754826558	-185.7416291464377	-193.8011973367375	-23.32597535278985
320.1	-23.32605597268468	-183.1320427799112	-197.1000618859655	-23.3260558522329
320.2	-23.32613730153391	-182.1499297982203	-193.1301161195587	-23.32613715626427
320.3	-23.32621909066134	-187.1506561763702	-189.7117723303508	-23.32621896796194
320.4	-23.32630365059575	-190.4247355018568	-189.2741121694166	-23.32630355802019
320.5	-23.32638548687978	-189.4559237842728	-189.8226698184037	-23.32638539104204
320.6	-23.32646966812104	-184.358082840293	-184.3684091184434	-23.32646962523846
320.7	-23.32655572944929	-184.0209505523309	-184.0476256849087	-23.32655569507433
320.8	-23.32664026727888	-175.6424986392042	-175.1058177529927	-23.32664024637739
320.9	-23.32672894836014	-183.8985492806432	-185.4908607710038	-23.32672894683117
321	-23.32681265477897	-176.8469831719547	-175.8392179642577	-23.32681268227196
321.1	-23.32689583689169	-189.0714875756313	-188.6843120933017	-23.3268958995416
321.2	-23.32697982776184	-194.5135826664736	-194.5574403935552	-23.32697990368001
321.3	-23.32706294419228	-191.795954411215	-200.5874616027852	-23.32706302209575
321.4	-23.32714006059762	-193.9530217540133	-198.7317630533134	-23.32714013794719
321.5	-23.32721649637239	-193.7652752411953	-198.2521645432357	-23.32721656034283
321.6	-23.32728926981614	-193.2894504606972	-199.0669844275243	-23.32728932697996
321.7	-23.32735468052359	-189.3112804310678	-202.9446909558416	-23.3273547247904
321.8	-23.32741564403391	-189.102727319377	-195.9434381776615	-23.32741565629666
321.9	-23.32747363475427	-188.2713388022268	-191.0011053119797	-23.32747362714329
322	-23.32753208823335	-195.5855699551727	-194.3855475010548	-23.32753207890272
322.1	-23.32758494947771	-197.337619221886	-195.7044263875398	-23.32758492136255
322.2	-23.32763327934334	-202.1221945053053	-199.2933005779419	-23.32763321056573
322.3	-23.32767876962346	-197.4989775525293	-196.7402147304525	-23.32767868372972
322.4	-23.32772144705487	-198.4838468059025	-203.2476117844336	-23.32772136391102
322.5	-23.32776508158907	-189.2092472771741	-201.5317415601583	-23.32776499369702
322.6	-23.32780534796247	-188.8550153703307	-197.370352278994	-23.32780527789955
322.7	-23.327844723503	-196.2538759520756	-205.4438219130063	-23.32784465565233
322.8	-23.32788217186832	-181.82782671159	-181.3487370548714	-23.32788213228934
322.9	-23.32791594651973	-203.227179810944	-202.145302312131	-23.32791593087167
323	-23.32794207237644	-191.9225051039619	-198.0607761315407	-23.32794204856706
323.1	-23.32796753780019	-186.0845256917257	-192.4927225759183	-23.32796757499936
323.2	-23.327989404062	-183.9655719989058	-188.2242326826252	-23.32798944740845
323.3	-23.3280123882762	-182.3460822121565	-186.3613216410384	-23.32801243279601
323.4	-23.32803460523254	-175.9872874766637	-190.5391183194479	-23.32803466773158
323.5	-23.32805729304122	-179.2306406918383	-191.3692261187104	-23.32805736712665
323.6	-23.32807361503327	-179.0589569578319	-194.6623135270367	-23.32807368880747
323.7	-23.32808054108694	-178.5390624970264	-200.0460997797239	-23.32808059525952
323.8	-23.3280796774696	-178.7437995416466	-209.3803894735338	-23.32807972310273
323.9	-23.32808116637102	-180.4052285364537	-208.7093559575144	-23.32808119688379
324	-23.32807852067046	-179.6593810710564	-251.8728594187854	-23.32807855827215
324.1	-23.32806649784452	-179.6333069912209	-208.592497339488	-23.32806652321711
324.2	-23.3280508887572	-177.3241597553659	-209.3045748756126	-23.32805093633975
324.3	-23.32803721822768	-176.2946221990665	-200.0233487174838	-23.32803727398836
324.4	-23.32801583626786	-176.0079105582528	-194.6492151678701	-23.32801590648422
324.5	-23.32798511581163	-175.8857907806103	-191.3594034180991	-23.32798518127079
324.6	-23.32794811428752	-172.3333386496418	-190.5355935938281	-23.32794817441263
324.7	-23.32791200450932	-178.9937106551048	-186.364071774224	-23.32791204629816
324.8	-23.32787482405948	-175.4072302565357	-180.4316542304306	-23.32787487551461
324.9	-23.32783934317792	-194.4679385192749	-195.5519707623361	-23.32783938237122
325	-23.32780071152188	-185.6642441801714	-198.04074837009	-23.32780069160798
325.1	-23.32776144196326	-203.1248112249326	-202.110710147829	-23.32776142944279
325.2	-23.32771411370029	-202.6453995396994	-201.4068903651238	-23.32771407193476
325.3	-23.32766230280289	-190.1859565494092	-205.3761538446669	-23.32766223328632
325.4	-23.32760949464618	-177.9897590955518	-197.3318328643401	-23.32760942501281
325.5	-23.3275542807095	-176.6344923767664	-201.4676115984965	-23.32755419626866
325.6	-23.32749641198764	-191.1520368683775	-203.1859918708331	-23.32749633402281
325.7	-23.3274413948937	-191.8830669591883	-197.5268623341622	-23.32744132677956
325.8	-23.32738353874473	-199.6773981320797	-199.1522668848899	-23.32738347477679
325.9	-23.32732305748493	-183.3629017191111	-195.7004623060631	-23.32732303575401
326	-23.32725760862557	-183.4940185243656	-194.3810543714891	-23.32725760180518
326.1	-23.32718622581034	-194.0019646131449	-192.0246795780284	-23.32718621377272
326.2	-23.32711499990102	-177.3749860307986	-195.9476655179284	-23.32711501906548
326.3	-23.32704222425256	-177.3420446778306	-202.8560909191827	-23.32704227130417
326.4	-23.32696515397993	-185.5083288488025	-198.9951284686259	-23.32696521275982
326.5	-23.32688102073861	-185.6705286568652	-197.8026896636964	-23.32688107495412
326.6	-23.32679413240669	-188.4418292331746	-198.6604071970831	-23.32679420642839
326.7	-23.32670583187917	-179.6825524011554	-200.5002465512592	-23.32670590855384
326.8	-23.32661330909229	-194.8222824757041	-194.5410161514056	-23.326613382144
326.9	-23.32652035178821	-189.7717461361418	-188.6763614608311	-23.32652041367211
327	-23.32643009233733	-191.031376771989	-189.5241401447061	-23.3264301220603
327.1	-23.32633797239348	-178.0332001490398	-185.4856723655059	-23.32633797061036
327.2	-23.32624142592914	-179.015946186693	-184.2645827431087	-23.32624141405297
327.3	-23.32615050458635	-183.9830581684876	-184.0441934469431	-23.32615047578878
327.4	-23.32605768583915	-184.2667128987301	-184.3635629255042	-23.32605764405749
327.5	-23.32596675819668	-182.7745399408742	-189.8204791788772	-23.32596666928513
327.6	-23.32587836061739	-187.5230928850513	-189.2704770494692	-23.32587827463307
327.7	-23.32578854609899	-183.0551317221415	-189.722155164458	-23.32578842859529
327.8	-23.32570174641374	-176.0647896545012	-193.1210118723749	-23.3257016093134
327.9	-23.32561566323233	-176.9977483234585	-197.0718036149181	-23.32561555410373
328	-23.32553135774136	-180.5119265167706	-193.7510331587475	-23.32553123730756
328.1	-23.32544249514452	-180.3682807652103	-190.6117453181056	-23.3254423723576
328.2	-23.32535348318635	-186.4659184833483	-187.6379399331005	-23.32535338773248
328.3	-23.3252683254353	-185.7996693377564	-186.7714953409483	-23.32526825763734
328.4	-23.325177590617	-185.2044197568189	-185.9877899802447	-23.32517753156296
328.5	-23.32508734780251	-178.7664096280519	-184.8845580201886	-23.32508725468782
328.6	-23.32500385897167	-175.805587148502	-187.9577842099304	-23.32500385933487
328.7	-23.32491654019261	-176.6167420144555	-192.7080725067416	-23.32491657084501
328.8	-23.32482519873069	-176.1813485814343	-198.937576394586	-23.32482523947057
328.9	-23.32473277101512	-176.6349633586464	-192.9452712657375	-23.32473283433247
329	-23.32463542045229	-176.5489058154354	-187.2327195021395	-23.3246354872993
329.1	-23.32453881239776	-177.4013285782097	-184.8682410044628	-23.32453891332963
329.2	-23.32444420362634	-181.0783141513735	-183.9505849546707	-23.32444431285261
329.3	-23.3243475100853	-183.8360446589523	-183.616740127556	-23.3243475899077
329.4	-23.32425383751998	-174.1760410765457	-176.6032675136638	-23.32425391993555
329.5	-23.32416498666527	-181.7278804430799	-185.4101078905609	-23.32416505298156
329.6	-23.32408058025326	-175.2517235698251	-184.383301472312	-23.32408060563597
329.7	-23.32400124647039	-175.525057138272	-180.658447899367	-23.32400124782854
329.8	-23.32393118132482	-179.3840760000656	-181.0819400420575	-23.32393116749029
329.9	-23.32386595047238	-180.4922423294572	-182.0887499415688	-23.32386588087648
330	-23.3237998514631	-181.7600816712389	-179.5458734055631	-23.3237997693861
330.1	-23.32373626303927	-182.6815933640936	-183.1136215348399	-23.32373616625157
330.2	-23.32367244139766	-185.7905268529705	-185.3570372261969	-23.32367230658368
330.3	-23.32361254018009	-190.958447780456	-189.7328812898081	-23.32361239898198
330.4	-23.32355786360107	-193.3351707792038	-191.6623953722602	-23.32355775108292
330.5	-23.32350115675852	-204.4027082081504	-197.4265078910782	-23.32350103790855
330.6	-23.32344928957858	-195.6375996699356	-198.9151977629123	-23.32344920108377
330.7	-23.32340667364399	-192.2225274443023	-199.2803307994868	-23.32340662541549
330.8	-23.32336146657628	-187.2707889214137	-199.2792504708642	-23.32336141962131
330.9	-23.32332212359342	-203.4575992700534	-199.2105605508223	-23.3233221480444
331	-23.3232921686778	-196.1360969284303	-196.6242049906025	-23.32329223097637
331.1	-23.32326187018915	-192.0085412513767	-196.7819006280112	-23.32326193766235
331.2	-23.32323203423865	-204.3563634506536	-198.9285265874366	-23.32323211529305
331.3	-23.32320386313363	-204.4030350380376	-199.6740857178581	-23.32320395809331
331.4	-23.32317346360173	-182.2997448540417	-197.7653351933125	-23.32317355962533
331.5	-23.32315348253429	-180.6350280111856	-193.4939366002178	-23.32315357828867
331.6	-23.32313724843485	-179.1421436409383	-191.7448791635682	-23.32313729779217
331.7	-23.32312249560307	-178.538369329576	-186.2743134611862	-23.32312253322946
331.8	-23.32310753568251	-180.1269065991363	-182.6990398998511	-23.32310753852858
331.9	-23.32309223387168	-179.6076681857439	-181.2218269154138	-23.32309220218429
332	-23.32307747683209	-181.1816204901872	-180.9514041546581	-23.32307740599368
332.1	-23.32306961846374	-180.8483068892452	-180.6856467867904	-23.32306951544105
332.2	-23.32307036028355	-180.5911673673296	-184.9335043791506	-23.32307018387355
332.3	-23.32308093299038	-181.9697742156263	-183.9776583718942	-23.32308075722514
332.4	-23.32309248776924	-182.6322555038945	-183.2757656374318	-23.3230923017299
332.5	-23.32310959510931	-183.4017225823882	-183.5061192640547	-23.32310941930448
332.6	-23.32313151869467	-185.0986048154909	-185.4687911298131	-23.32313134236354
332.7	-23.32315631439884	-186.5236839202032	-187.9318471529776	-23.32315613539953
332.8	-23.32318967190637	-189.1602715620102	-189.2670253840396	-23.32318950776426
332.9	-23.32322509444314	-188.2003036530598	-195.2935050268564	-23.32322490304971
333	-23.32326953786039	-188.3088487530016	-193.8426687572629	-23.32326942296376
333.1	-23.32331604776558	-174.9472336546962	-176.4942513725973	-23.32331596657671
333.2	-23.32337202048577	-200.3054045323135	-200.4484210704474	-23.32337202308357
333.3	-23.32343089879336	-198.5454911874899	-198.6127782526375	-23.32343095960653
333.4	-23.32349491092171	-201.6841145442458	-200.7257852497456	-23.32349500621721
333.5	-23.32355696989354	-203.2862992958107	-201.9550793928471	-23.32355711556256
333.6	-23.32361579967723	-205.04377128191	-203.1827490923769	-23.32361597622439
333.7	-23.32367131950624	-206.6599859351865	-204.2725072906031	-23.32367150741597
333.8	-23.32372782804121	-188.9144079491852	-194.6315706257488	-23.32372803405997
333.9	-23.32378587822319	-186.2995538442386	-195.3125510343831	-23.32378603766729
334	-23.32384569397093	-180.7179456856217	-187.0011279030801	-23.32384583936109
334.1	-23.32390295766321	-177.6433687362538	-182.7786075883437	-23.32390308486772
334.2	-23.32395960684458	-177.5741135362395	-180.7719345507229	-23.32395969118163
334.3	-23.32401555763988	-178.2493538218304	-179.3878515040839	-23.3240155757616
334.4	-23.32407484108543	-178.2627283988528	-179.4616466757388	-23.32407479036485
334.5	-23.32413858367583	-176.8086061981985	-179.0123785502817	-23.32413847706857
334.6	-23.32420630401712	-175.7866849201331	-179.3827792604802	-23.32420613195206
334.7	-23.32428447257132	-178.8184589166315	-176.6549593467378	-23.32428424632189
334.8	-23.32437077660525	-180.4470658362607	-180.4560952912206	-23.3243704934075
334.9	-23.32445976629204	-182.4433895689416	-182.8017125852647	-23.32445943604462
335	-23.32455450777248	-186.1653499356179	-187.1279224467835	-23.32455417188517
335.1	-23.32465065776322	-191.3867823454742	-196.3427640416539	-23.32465032444823
335.2	-23.32474993069582	-191.6867527450232	-197.2475897413622	-23.32474963051656
335.3	-23.32485848737677	-181.9558955218087	-194.9813454908415	-23.32485825267232
335.4	-23.32496918523726	-179.8133061056818	-192.7724683093151	-23.32496901216361
335.5	-23.32508264449712	-184.7163642490428	-194.8709584317646	-23.32508257661926
335.6	-23.32520302307016	-181.4711335461308	-188.0684013895536	-23.32520302469842
335.7	-23.32532102586487	-181.5097235330377	-188.9410828431133	-23.32532109350331
335.8	-23.32544024575453	-179.6034351865125	-193.8473703047508	-23.32544037581577
335.9	-23.32556018917793	-179.5229714482363	-199.6314780500221	-23.32556036501609
336	-23.3256744506275	-179.3456909173228	-223.2975549780061	-23.32567465296709
336.1	-23.32578424593509	-177.0701961152949	-193.4505028541564	-23.32578448386479
336.2	-23.32589332571349	-172.6801972620351	-196.6091421425572	-23.32589353121394
336.3	-23.32600160673717	-172.2809663581566	-186.5053197995621	-23.32600181795243
336.4	-23.32610408149339	-174.2638719195093	-182.6095507766192	-23.3261042812607
336.5	-23.32620476427603	-173.5033284240384	-180.3957941462866	-23.32620493988682
336.6	-23.32630519179847	-170.8180135056068	-179.9133680259381	-23.32630531876216
336.7	-23.3264083229449	-170.5266338428457	-178.3374985173544	-23.32640838228572
336.8	-23.32650485075807	-169.9515852205176	-177.0157378422755	-23.32650482389587
