angle	VV	VH	HV	HH
288.7	-71.17590375883422	-103.8843835801303	-103.8828047438509	-71.46657195016962
288.8	-71.35030073770876	-102.8722273698508	-102.8701914854215	-71.54460418672356
288.9	-71.49524034514619	-101.9020445407408	-101.8976312041576	-71.5056769242818
289	-71.57561054311411	-103.2030528102294	-103.1989862741509	-71.42407437353836
289.1	-71.46930175585213	-103.2742260347952	-103.2695197933598	-71.12103811745799
289.2	-71.33654789320499	-105.7150585803186	-105.7124472203743	-70.86750024045207
289.3	-71.40836191039489	-105.9717070212889	-105.9687510251287	-70.88102243797908
289.4	-71.47992488669584	-103.7120014814714	-103.7068445379633	-71.03751074378
289.5	-71.78017507875362	-102.7212613964893	-102.7138905367694	-71.35140808862076
289.6	-71.9844518241644	-104.6185398613492	-104.6117766436246	-71.52626186068998
289.7	-72.36727877203685	-105.1084237467358	-105.1008392492929	-71.94962094633232
289.8	-72.61585000997347	-106.386341414405	-106.3798161193867	-72.09685034274224
289.9	-72.67532237566512	-104.1127456708163	-104.1060659946122	-71.98510596488204
290	-73.25802957574028	-103.1652304610655	-103.1579228278404	-72.46946999465557
290.1	-73.69836231221937	-102.7456833383305	-102.7378810344946	-73.09258192966162
290.2	-74.35860127770452	-104.442716614502	-104.4342995804278	-73.7810587078631
290.3	-74.77022126707082	-103.8075603322363	-103.7988858500233	-74.37419424177591
290.4	-74.69028296432467	-101.4694254706698	-101.4601306699962	-74.40524423028363
290.5	-74.76565261142373	-102.7421318772238	-102.7327527024619	-74.51263583236512
290.6	-74.73463368851628	-102.2773810412752	-102.2677039551783	-74.75980091581897
290.7	-74.34770042335251	-103.2187654526124	-103.2099270492321	-74.50531585021612
290.8	-74.17103765879151	-102.4076984753567	-102.3967695069359	-74.63187800925101
290.9	-73.44573451528865	-102.2297319364187	-102.2186004224288	-73.91344942898569
291	-72.85930397043163	-104.0285190510827	-104.0192567803899	-73.35942787270541
291.1	-72.35560319613057	-103.5096922914141	-103.5013059987735	-72.91867252888538
291.2	-71.72098950966343	-103.5400213984807	-103.5318608706149	-72.14325983749825
291.3	-71.15044743393362	-105.1968255792113	-105.1883559531994	-71.33953794481022
291.4	-71.04116796419567	-105.8981811859758	-105.8887825092294	-71.24262542293357
291.5	-70.74666698199405	-104.0522024050918	-104.0423476127107	-70.78471178665561
291.6	-70.66196115076552	-104.8054450794067	-104.7952664587338	-70.4977743946546
291.7	-70.4428256613736	-106.0468773552201	-106.0378765405678	-70.18261122417307
291.8	-70.13565789401804	-105.1711721300536	-105.1637750746384	-69.79516149192862
291.9	-69.93042954974327	-104.8354751107036	-104.8274572332742	-69.45046606059053
292	-69.48886416825871	-105.4866046709795	-105.4798445805534	-68.93515083944811
292.1	-69.02034523425107	-106.0803646318344	-106.0750217615449	-68.35414360242132
292.2	-68.77228535448954	-105.0189588748763	-105.0130577389963	-68.1162468753393
292.3	-68.84911005593112	-107.4978774010465	-107.4980112876069	-68.35810903897018
292.4	-68.79376826265317	-107.2193760060911	-107.2185030526529	-68.35177082392032
292.5	-68.78860362771499	-107.3874994122288	-107.3853976716686	-68.3818600826723
292.6	-68.92821518686083	-109.2271456258507	-109.2277429207175	-68.64635912451354
292.7	-69.0922985651799	-111.6083571671321	-111.6097483005666	-68.82574993133581
292.8	-69.36971578201999	-114.3821980877916	-114.3896412921667	-69.15175339141253
292.9	-69.95906022307879	-110.3548701226567	-110.3541456326259	-69.74971051780733
293	-70.56091542454013	-110.0625188536893	-110.0606747020701	-70.45254998107605
293.1	-71.40802566572093	-112.28010663128	-112.2804369403014	-71.37386348424199
293.2	-72.55933503029867	-117.2278019856057	-117.2364191924191	-72.92236577441267
293.3	-73.85534809226527	-117.8075380823711	-117.8158499516667	-74.83662401342069
293.4	-75.03093791522512	-110.8993875722698	-110.8943696606746	-76.33066640239366
293.5	-75.71111279477513	-104.5811103624001	-104.571257990709	-77.21073057017661
293.6	-75.89539217351458	-105.7170452442337	-105.7074437216395	-77.07753259305237
293.7	-75.44408314313611	-104.0083112625948	-103.9976462857297	-76.05628084219722
293.8	-74.67017304041997	-101.8045381126387	-101.7923181773244	-74.92170504365775
293.9	-73.55343605936218	-102.2299597930067	-102.217504372327	-73.54921226389024
294	-72.93995320937482	-103.3864517865744	-103.3741818478941	-72.89962160100426
294.1	-72.25555942055203	-102.6099160656404	-102.59720513498	-72.16238784046327
294.2	-71.62399540340651	-102.6830292597237	-102.6698059553033	-71.39677912755522
294.3	-71.195357340171	-103.4174448566039	-103.4037626754969	-70.75105599773246
294.4	-71.2339931083517	-104.4036134351011	-104.3902733373629	-70.77695578658593
294.5	-70.9779344385615	-105.3040182850471	-105.2908482952738	-70.34234989267154
294.6	-71.2033764724203	-104.0190490650984	-104.0059114743026	-70.43774385116308
294.7	-71.41728300461411	-104.8794242452654	-104.8671421845605	-70.65931671074347
294.8	-71.54289692848401	-107.9131959084384	-107.9018667083253	-70.91075982764463
294.9	-71.36122888605934	-104.3226179354472	-104.3089412390506	-70.73686765437195
295	-71.03025837858785	-105.5851106981498	-105.5705339529607	-70.50372257655835
295.1	-70.76864051188718	-107.3881992851552	-107.3741319770393	-70.58296300203325
295.2	-70.04137098334473	-112.9695844483452	-112.956373917458	-69.99744740179479
295.3	-69.44497767237343	-110.7731612589368	-110.7587334649436	-69.54703963652796
295.4	-68.99496483981373	-111.1595519889383	-111.1454165625709	-69.08264337019236
295.5	-68.50510663880898	-109.2491565070498	-109.231873640505	-68.66206340416792
295.6	-68.04638085409408	-107.5539301959859	-107.5388584511079	-68.23636905048259
295.7	-67.89451262766737	-105.9880687468321	-105.9729787516116	-68.17937904871522
295.8	-67.75278390521096	-106.5483432347734	-106.5316856883043	-67.98319039899086
295.9	-67.7556279091653	-107.0004805334054	-106.9841432201736	-68.03808813555045
296	-67.82633833877681	-107.2463775057641	-107.2280544873001	-68.07164326139217
296.1	-67.94804454527949	-107.760899120797	-107.7394425047561	-68.14502595030923
296.2	-68.2917904083578	-108.7553413734464	-108.7315060042168	-68.45262526900278
296.3	-68.58961051471796	-110.1036753744834	-110.0810291238589	-68.55382394962948
296.4	-69.03416535434849	-110.507155631162	-110.488125917053	-68.91477579091125
296.5	-69.53782947389465	-110.4209506026112	-110.398122427232	-69.34556568632216
296.6	-70.14710149174144	-110.4547016262948	-110.4299613323236	-69.91660685296438
296.7	-70.82437344197733	-110.0595491455968	-110.0345570380188	-70.45938536433117
296.8	-71.86839505352762	-111.6786109364387	-111.6479803997695	-71.54899120706584
296.9	-72.69903778695799	-115.7293933030056	-115.6907397179495	-72.27575386739414
297	-72.82502761589015	-116.9933555347456	-116.957212527548	-72.31208462919713
297.1	-72.57945263479483	-118.7320378190579	-118.7053778976236	-72.15013102637828
297.2	-71.83798217311539	-123.4032259036979	-123.350207789428	-71.51426932944202
297.3	-70.72310927106005	-120.5399381638431	-120.5064806725981	-70.47538242436268
297.4	-69.40249438633599	-120.6149892076466	-120.6040157024652	-69.17848706560343
297.5	-68.30416939160084	-116.9663076897865	-116.9691368463957	-68.15329095030408
297.6	-67.47036209901989	-114.0821752285922	-114.0756216706529	-67.40285915658283
297.7	-66.76691604848529	-113.5088134222047	-113.5014834889555	-66.79110915525085
297.8	-66.30225305572695	-114.6358482477129	-114.6253994700212	-66.43948955306595
297.9	-66.1037889862006	-115.0388127437023	-115.0277224422282	-66.30823808698393
298	-66.15494969274508	-111.7274170892048	-111.7137341189087	-66.37977863904271
298.1	-66.62093548722575	-110.1826007983734	-110.1691915159959	-66.90929716931363
298.2	-67.40945698570114	-109.4581241499299	-109.4430230073488	-67.76800070930695
298.3	-68.49444693942011	-109.87500470211	-109.8608714205227	-68.87947936714741
298.4	-70.36932512371475	-108.5157628712148	-108.5012162271319	-70.85117588615876
298.5	-73.40725349838836	-109.2142400903924	-109.2006131638136	-74.02290895694877
298.6	-77.52063084715763	-109.2004946013474	-109.1850826733107	-77.96106455369336
298.7	-79.05304725143554	-108.9294215032608	-108.9126397905958	-78.57457474896604
298.8	-75.1369970031829	-108.2494721096125	-108.2306793822792	-74.76431399316142
298.9	-71.31495045808694	-107.8072891038551	-107.7881362123313	-71.02699702626632
299	-68.56158481399075	-108.6341419767889	-108.6136557941117	-68.40442217729108
299.1	-66.86254002356598	-111.6073879549743	-111.5853333330745	-66.81048966704785
299.2	-65.57984770986037	-114.1349085701304	-114.1117420839205	-65.5569186831689
299.3	-64.7685951562094	-114.330916651105	-114.305427089478	-64.75781432065952
299.4	-64.35389376912062	-115.4536359111299	-115.4271998435406	-64.41231051546448
299.5	-64.22756284211745	-116.1444796160938	-116.1155674468946	-64.34321682191901
299.6	-64.31750182997243	-117.0140244585411	-116.9871821025592	-64.49644863383574
299.7	-64.81162644424997	-123.3413970458423	-123.3050859148892	-65.00644761182171
299.8	-65.43297617544285	-122.2024165188317	-122.1702777044708	-65.60976092545789
299.9	-66.26093735805728	-125.6305343006004	-125.5909810674572	-66.46362106691355
300	-67.16077406634743	-123.0836498303356	-123.033986143473	-67.3367525071446
300.1	-68.28262424826178	-118.0064001198442	-117.9692205723838	-68.36171713208628
300.2	-69.35393163543729	-119.7331668538092	-119.6856616684882	-69.26756533007138
300.3	-70.36862400653089	-120.5264233498595	-120.5228683674987	-70.1013134686072
300.4	-71.40047481029012	-115.8776677995259	-115.8627117059951	-70.90301622147236
300.5	-72.55948906926525	-120.004643096917	-119.9912441817867	-71.79972182221181
300.6	-73.59672609480883	-119.6019172561797	-119.5635296938024	-72.56103773859681
300.7	-74.77240482139993	-116.6670436915144	-116.6356898754291	-73.59112057131802
300.8	-74.98859184677161	-114.5321969790493	-114.4993292358949	-73.95218472920395
300.9	-74.35471712077275	-115.0176870447263	-114.9814950124523	-73.81962702812284
301	-72.60558214390832	-114.1443797176008	-114.1115545217966	-72.6551458423299
301.1	-70.45538260191874	-112.6124255159059	-112.5794359802094	-70.80259530837256
301.2	-68.47067120473491	-117.5480620018321	-117.5037085176465	-68.7794374829067
301.3	-67.0393091180612	-123.3914748892393	-123.3141317341606	-67.31018841277699
301.4	-65.92528705957895	-123.4723511552745	-123.4349251028315	-66.19767066019867
301.5	-65.19492109032531	-125.5534292109378	-125.5050251884294	-65.44872621025151
301.6	-64.74844582775754	-119.2358323017353	-119.2255755958273	-64.9690415149864
301.7	-64.68411918654179	-124.3209978824721	-124.3552076629503	-64.89314292802089
301.8	-64.93649241382946	-118.5715427754725	-118.5698789584551	-65.14510289506615
301.9	-65.50424226640929	-121.5906983149583	-121.5991291847949	-65.67320455059034
302	-66.26981477540548	-118.9734388527469	-118.9759934639674	-66.46335844098515
302.1	-67.22420416791752	-122.0841703756053	-122.1131003044543	-67.386843299213
302.2	-68.15569446609453	-121.5702467327374	-121.5877997397548	-68.25165778633203
302.3	-68.90350292800207	-115.5734427623806	-115.5657398274311	-68.92456992516513
302.4	-69.15572121368973	-111.9355473966423	-111.9260075638827	-69.15952806229019
302.5	-68.87213490098428	-114.1689492563352	-114.1612172053003	-68.7394015335958
302.6	-68.74226763667093	-111.9583590681725	-111.9469919251105	-68.5735724805393
302.7	-68.68294175569653	-113.4731236987913	-113.4631306244561	-68.55655194805624
302.8	-69.00293398839725	-115.3835103029578	-115.3758417569018	-69.0139780468179
302.9	-69.67457597229688	-114.8556404479233	-114.8458804529515	-69.76495894641738
303	-70.5401092727993	-113.8044841330072	-113.7922798406152	-70.70411401511139
303.1	-71.3428517748022	-113.4935055830413	-113.4775333307021	-71.71380365287797
303.2	-70.88351668124778	-112.9293049299441	-112.9115680247357	-71.1186331632791
303.3	-69.41323462671065	-113.7162335692507	-113.7009503494966	-69.41431331568509
303.4	-67.60177703622094	-113.8049586697413	-113.7882973909741	-67.57110156696002
303.5	-66.07135389511063	-112.1166759309997	-112.0988755650733	-66.0029332403943
303.6	-64.83140848934121	-112.151378561536	-112.1309275756179	-64.7257633536222
303.7	-64.03895201831445	-115.7326256974728	-115.7124724059055	-63.91550241876865
303.8	-63.62678692185465	-114.2483275095911	-114.2217893012705	-63.49879956047297
303.9	-63.64272446900655	-113.0382906057594	-113.0109596074887	-63.51036098813054
304	-63.96044975076188	-111.5732128008474	-111.5463085870825	-63.80645643887026
304.1	-64.64373628752425	-110.5242010420884	-110.4967302113854	-64.42381489645103
304.2	-65.62607432571674	-109.1554304574395	-109.1273821252021	-65.35525926385775
304.3	-66.66462107372195	-110.1497552634949	-110.1221775705477	-66.25209484344336
304.4	-67.49185356916976	-111.6687254345132	-111.6421270628587	-66.97148085003987
304.5	-67.61932285195103	-111.4126013735796	-111.3882842190458	-67.13309941286128
304.6	-67.14886977900358	-112.0174635725778	-111.9934474913843	-66.73833140661297
304.7	-66.52447798272742	-112.2587181756204	-112.2344365009353	-66.11985164021348
304.8	-66.03869325904252	-114.289850334811	-114.2698877453012	-65.72098778691503
304.9	-66.00228962130947	-112.9701884465862	-112.9478596147404	-65.74533161415985
305	-66.4568864465805	-114.8964670003771	-114.8719810672416	-66.23564483895569
305.1	-67.41945751241445	-114.5799285324023	-114.5564953441022	-67.24351435104029
305.2	-68.87742224508563	-113.9197433142287	-113.8923498176007	-68.6948167051705
305.3	-70.76550200409928	-113.9122458090024	-113.889261499536	-70.65578109580993
305.4	-71.62619645235532	-118.3248031158285	-118.3137352120488	-71.76530644944179
305.5	-70.48630861706857	-119.2565479874218	-119.2480945317471	-70.81493944102263
305.6	-68.56289134852135	-119.0518224786246	-119.0468371731577	-68.8923617178273
305.7	-66.80087224729034	-121.717482276224	-121.7237712115812	-67.10930494917812
305.8	-65.57570410237518	-127.8426970797165	-127.9108270860026	-65.77519515822451
305.9	-64.9735115994083	-122.5077996794218	-122.5098084590906	-65.15585785964606
306	-64.83043754359404	-121.6631682083898	-121.6575416430424	-65.02104136840227
306.1	-65.21493508038903	-116.2737307188799	-116.246674567654	-65.40788374867448
306.2	-65.95615836092109	-113.0421833491226	-113.0137149797013	-66.14802918994303
306.3	-66.86565998284576	-114.6831182354716	-114.6523726647996	-66.92407874086651
306.4	-67.67968274825157	-111.7955014804888	-111.7668301468534	-67.63507150784812
306.5	-67.89916797444782	-113.1687431498137	-113.1363323546134	-67.78692098485968
306.6	-67.39732603988324	-112.8532810634524	-112.8173858566357	-67.30239167683474
306.7	-66.57954402384372	-113.3780947995051	-113.3381954226556	-66.52295367389058
306.8	-65.88464313682405	-112.9724125930499	-112.9338593054262	-65.90033838477518
306.9	-65.43853935248728	-115.0625600918614	-115.0225201889018	-65.43353941923434
307	-65.4065574081572	-115.120780153138	-115.0832549299405	-65.40508838578491
307.1	-65.6240320326494	-114.7179581523433	-114.6775762204431	-65.54307419905439
307.2	-66.07330949225877	-116.6042657605071	-116.5581279316897	-65.88591371937625
307.3	-66.41751430164459	-120.3870443646573	-120.3222048732131	-66.07809617203274
307.4	-66.37018160174567	-131.7850382222063	-131.7144946564602	-65.9768050148496
307.5	-65.8372117517504	-122.8781851891046	-122.8698709294096	-65.46726556823938
307.6	-65.12959370839144	-121.5304783278448	-121.5226659948537	-64.82025405761874
307.7	-64.52866346571945	-122.3637310580529	-122.3576750370327	-64.29769441141589
307.8	-64.14472498107139	-120.0062463553549	-119.9862383151665	-64.00960717227686
307.9	-64.17174756181889	-117.0734448833445	-117.049168961983	-64.08355305155132
308	-64.59589813435956	-114.6614134975146	-114.6323995476573	-64.52060385798067
308.1	-65.36198738432317	-114.1179173691887	-114.0901431063139	-65.34131845101308
308.2	-66.25761253433681	-113.7944252623939	-113.7720083497295	-66.28558038721405
308.3	-66.92197999462222	-112.4636207179967	-112.4422993456859	-66.93573372948889
308.4	-67.04642198682772	-112.3988083231654	-112.3772205177808	-66.99685749187115
308.5	-66.6269058088031	-112.7480654273202	-112.7267149402422	-66.55712643645447
308.6	-66.0696917179778	-113.8990958439494	-113.8795442981676	-65.97896063271116
308.7	-65.73224276544521	-113.697453421413	-113.6741026728012	-65.65141160098078
308.8	-65.79220855652446	-115.9545743266273	-115.933184818412	-65.7887100206451
308.9	-66.2384055495174	-114.0236010431398	-114.0014207506735	-66.33712626793516
309	-66.94593138366689	-114.0989798049398	-114.0750810460184	-67.10062233312125
309.1	-67.29508906245728	-114.2170903344562	-114.192113162725	-67.51202593985386
309.2	-66.78648552892427	-115.7383084524854	-115.7127767278954	-66.97463797262499
309.3	-65.47272626964075	-119.118508720241	-119.0973377637183	-65.55934902867209
309.4	-64.06139085534404	-122.4896283818964	-122.4727521293666	-64.06058100924994
309.5	-62.93968919045597	-119.3814367840151	-119.3573916489654	-62.87551842445876
309.6	-62.27300476920404	-119.7917385713078	-119.7693042547311	-62.16470620544116
309.7	-62.19097291203922	-123.6349215976663	-123.6126709197262	-62.05630084410906
309.8	-62.77228329283284	-124.6509166387362	-124.6277374936158	-62.61427168663775
309.9	-63.93630845420531	-122.1501430368482	-122.1216632401882	-63.74742874806395
310	-65.80848212608761	-117.1470715842332	-117.1133515495627	-65.59141745652062
310.1	-68.02211208114753	-114.9282652131936	-114.8939892762893	-67.80302365227315
310.2	-68.93671340843031	-114.1933827947971	-114.1587937422097	-68.8168372916718
310.3	-67.31444478585333	-115.246441859673	-115.2118104156308	-67.36863246945275
310.4	-65.14688165329409	-116.7173786403401	-116.6864774003456	-65.23788847782563
310.5	-63.53302997775435	-118.9543758245991	-118.9228004388398	-63.6699983225113
310.6	-62.64311989309721	-119.6620110995935	-119.6287055945738	-62.7699795065437
310.7	-62.3432420123698	-121.4873006909205	-121.4529311652923	-62.44832640819675
310.8	-62.53148189003839	-116.1708251576935	-116.1347772957003	-62.62803117647451
310.9	-63.11578745825848	-115.4761565308844	-115.4387914473344	-63.15923950348575
311	-63.78856681447271	-116.1346978001684	-116.0965686643362	-63.79389074129615
311.1	-64.06759318875555	-118.6683125147008	-118.6288777810229	-63.95087879690249
311.2	-63.72200757184038	-128.7260903227801	-128.6779317342535	-63.53521393214444
311.3	-63.11492414486168	-125.7971955599155	-125.7669701534002	-62.92434048496391
311.4	-62.60177074300621	-140.9217038633431	-140.9128519633879	-62.39714184951661
311.5	-62.54656097909917	-130.700932931602	-130.6459950610164	-62.34559709699197
311.6	-63.13256559294585	-122.2144464909618	-122.1728918786021	-62.90079032091049
311.7	-64.49030155964707	-121.9064700610325	-121.8777314059796	-64.26166350166829
311.8	-66.39966529248855	-123.3044221297467	-123.2696043810928	-66.11802604686847
311.9	-67.81741922327784	-123.9801259498208	-123.9572208523255	-67.5223817997045
312	-66.75337028602581	-129.3828643702511	-129.4037052443879	-66.49551282832702
312.1	-64.32728501247928	-128.0342943402622	-128.039969096032	-64.18647940854987
312.2	-62.24837958501509	-133.5720974160755	-133.6074235535778	-62.22295866206714
312.3	-60.88502174819287	-132.826384482997	-132.8243770285527	-60.90948459940806
312.4	-60.263618320715	-127.3895260173689	-127.3987863622292	-60.32897834798457
312.5	-60.30757191429109	-122.7921396263112	-122.7695008303178	-60.39204988810602
312.6	-60.96206008752726	-121.3521923027535	-121.3175984807507	-61.06284386374427
312.7	-62.34204394740274	-119.1663504130954	-119.1236338547943	-62.51867141261553
312.8	-64.20392175647348	-116.7097539537063	-116.6666300081226	-64.41109593615789
312.9	-65.96615999043209	-115.1071117519288	-115.0582992519992	-66.13133524492807
313	-66.39040709396939	-115.7155945544975	-115.6653465023463	-66.37420177681152
313.1	-65.32741524510809	-114.1926473645896	-114.1451300330441	-65.1979297139483
313.2	-64.19868931196326	-113.2229575915761	-113.1737244522289	-64.06123476626973
313.3	-63.58909105793014	-113.8726188500714	-113.8204829520208	-63.46329568850158
313.4	-63.64287110329506	-113.6293979955307	-113.577110533632	-63.52037500517068
313.5	-64.26552788174418	-112.8016909734279	-112.7504669234412	-64.13946254740549
313.6	-65.00639313349285	-114.8369681079145	-114.7832951540128	-64.89757395179123
313.7	-65.02571308016813	-115.9805016052501	-115.9266990984917	-64.97856852828002
313.8	-64.05927988051994	-116.6035847764618	-116.5546089723422	-64.01080236918516
313.9	-62.77010414001001	-118.5789527159475	-118.5268943162649	-62.71455149126478
314	-61.74487675880173	-119.2462181237428	-119.2015541930992	-61.68275726990281
314.1	-61.28216534738235	-119.4744327162408	-119.4437562498943	-61.22843278050263
314.2	-61.4129652890778	-116.8219425162377	-116.7878952635648	-61.34716339468007
314.3	-62.07539043428689	-116.054639353662	-116.0124653993516	-62.01217486697124
314.4	-63.07925394891641	-113.8887236464212	-113.8421808715677	-62.99085406855576
314.5	-63.81651890542602	-114.3242285936482	-114.2820251865711	-63.6831040081194
314.6	-63.52143553306683	-114.0383832976191	-113.9967887621965	-63.38922952653264
314.7	-62.38913432698146	-115.2473421926194	-115.2051208284345	-62.29681763748272
314.8	-61.24251424624993	-117.0661742710757	-117.0226974180557	-61.18248137472642
314.9	-60.55725480573806	-117.8353043176217	-117.7922830208229	-60.5052315402726
315	-60.5244303095479	-118.4529614278581	-118.4057504628191	-60.46037938339508
315.1	-61.18414235368395	-118.9695568621413	-118.930155931536	-61.10972104748799
315.2	-62.53278453048232	-121.2887957672154	-121.2636266821613	-62.44174544278491
315.3	-64.2214683296764	-121.3744863727867	-121.3422869866992	-64.06831965016789
315.4	-65.15269938963351	-116.9528090090128	-116.9133933197844	-64.93648441346942
315.5	-64.22452947131852	-114.192377371537	-114.1528599442021	-64.09623998607871
315.6	-62.56657720859777	-113.5456492739004	-113.5036718955402	-62.51393608966865
315.7	-61.3180881409634	-112.2753848153946	-112.2333479482139	-61.33770828597426
315.8	-60.78071196117654	-111.8701554525906	-111.8251136495662	-60.84690241116127
315.9	-61.00137053915478	-111.457680898628	-111.4119764611605	-61.10276950103504
316	-61.81718382859572	-111.516022175738	-111.4696645444021	-61.90292720025062
316.1	-62.94817764932567	-111.9935365637139	-111.9463330154064	-63.03165022730076
316.2	-63.48263021500518	-112.991978432305	-112.9465654685223	-63.51211790868224
316.3	-62.77287015170198	-112.743912728744	-112.6992329223292	-62.70859583787267
316.4	-61.43994225859038	-111.8948771341927	-111.8524002895421	-61.36660152028728
316.5	-60.33826635695309	-112.7268848958128	-112.6876255029354	-60.2745512707755
316.6	-59.77794675896921	-115.0732155133807	-115.0359484866589	-59.71399049827333
316.7	-59.80067970867076	-116.5666071588025	-116.5374552270475	-59.73727226504707
316.8	-60.38198703480205	-118.2627660339618	-118.2468385841979	-60.32428503334454
316.9	-61.2387810267758	-118.7939599300078	-118.780940771309	-61.17882255498392
317	-61.83673064001712	-121.1236042159575	-121.1234836428294	-61.74986726429852
317.1	-61.70480068248889	-121.5246928105514	-121.5274734888839	-61.61633809794953
317.2	-61.06426283558702	-118.5295722357302	-118.5062926698234	-61.02269547110399
317.3	-60.52576701076205	-118.4748617630867	-118.4397689166233	-60.48293271040562
317.4	-60.49690775091354	-117.7646964224858	-117.726403798426	-60.4642584614482
317.5	-61.1583599843924	-116.2287946340121	-116.1866286681213	-61.12882615360567
317.6	-62.45834185130928	-116.0471581763273	-116.0020722318166	-62.45858275578371
317.7	-63.69819369163879	-114.902525953604	-114.8594424867218	-63.71142327424284
317.8	-63.52208677732158	-113.9429391021663	-113.8960539464256	-63.54601797030054
317.9	-61.79508535643085	-114.4114022462016	-114.3699627851546	-61.7767728999239
318	-60.04429062135785	-116.1277907608379	-116.0929702832694	-60.00335679027251
318.1	-58.96135899901185	-117.8979079531099	-117.8642801696627	-58.92062514512561
318.2	-58.66098144940786	-118.6055422444886	-118.5745117483721	-58.60475241327479
318.3	-59.16715419479912	-121.7960255159585	-121.7688180084849	-59.10313800131294
318.4	-60.38347662258141	-125.0369382704952	-125.0134479912644	-60.29686201556162
318.5	-61.9252040946112	-122.9749475207964	-122.9406613746275	-61.79320072833804
318.6	-62.38724208236964	-122.6759237318355	-122.6559380040794	-62.24776650433765
318.7	-61.10173768589378	-127.0034466461962	-127.0008246647991	-61.04027261557601
318.8	-59.39002386996148	-128.9984775423121	-128.999792777995	-59.3830656752307
318.9	-58.24655636371821	-128.890136380192	-128.8996444416027	-58.25071161427254
319	-57.90544816331228	-125.7068584545242	-125.721382131906	-57.92704513623717
319.1	-58.40339691833787	-120.6077858944718	-120.5959219522514	-58.4482479983571
319.2	-59.70213079717258	-118.9916142938911	-118.9771313526557	-59.73366478371014
319.3	-61.55016533825128	-117.5041975833464	-117.4719586275499	-61.55349405506562
319.4	-62.76767808639583	-118.2277908396011	-118.194719986825	-62.70148690545909
319.5	-61.96501378253749	-119.0073910741216	-118.9680920504441	-61.86946608479122
319.6	-60.25984270062282	-118.9879804637576	-118.9398435459923	-60.17214709287757
319.7	-59.04643861885165	-117.905828627155	-117.8457920699086	-58.98565003262547
319.8	-58.64585842698413	-117.7921886779984	-117.7279108470717	-58.58177594098768
319.9	-59.04016812569097	-117.2523627952658	-117.1925381828829	-58.98352608376507
320	-59.99715483353491	-115.963683380969	-115.9070987319335	-59.96479483272095
320.1	-60.86879772557532	-116.842924337337	-116.788279323297	-60.86056662723288
320.2	-60.68049363222102	-117.0365195639826	-116.9853413025058	-60.68000338600754
320.3	-59.48823025076729	-117.680004080031	-117.6415823988548	-59.4719256811525
320.4	-58.3058264458296	-116.8921269153649	-116.8607345048978	-58.31297666017367
320.5	-57.68917235474102	-117.4996514098302	-117.475479242839	-57.71576013531828
320.6	-57.798166761603	-117.4364210668324	-117.417307302153	-57.83344007795787
320.7	-58.61123098369788	-116.2790937455613	-116.2589351611174	-58.65586308183835
320.8	-59.81244726144141	-118.5878637705177	-118.5745855335379	-59.81679073977034
320.9	-60.52255169984537	-119.1811486614752	-119.1625142479807	-60.47580283523178
321	-59.91555566511349	-121.6524208486794	-121.6414832211814	-59.82734834621073
321.1	-58.6119715645038	-121.2080084172392	-121.200427308067	-58.50426715114605
321.2	-57.59671066655709	-124.4026962892547	-124.4027179616566	-57.49895972239071
321.3	-57.23488506731391	-121.9248030337204	-121.9158181597311	-57.14465642306253
321.4	-57.59815764912123	-120.7434395643742	-120.7336624355573	-57.52380036270039
321.5	-58.54831680069935	-118.9156624634384	-118.8978735087165	-58.47032327609985
321.6	-59.57595526509302	-116.2468666411094	-116.2207056560533	-59.4845220342938
321.7	-59.74591528778355	-116.2632542384393	-116.2350539262563	-59.63376340388825
321.8	-58.91740455587698	-115.2680264802717	-115.2440271553321	-58.82476338055072
321.9	-57.9581919426876	-113.847383098923	-113.8215348174961	-57.91042007513098
322	-57.52895707280787	-113.5007237128859	-113.4714778091061	-57.50870868569329
322.1	-57.88805170461209	-114.469849820953	-114.4437209927277	-57.89760868295665
322.2	-58.9613265545233	-114.6973023014996	-114.6695666066384	-58.99671240917603
322.3	-60.18162048872242	-115.3126910102075	-115.2794946948803	-60.2192843849128
322.4	-60.12217926906324	-116.6885200054312	-116.648906556643	-60.12355390857973
322.5	-58.49428031184372	-120.2669579295718	-120.2250019176363	-58.45006684844164
322.6	-56.77016244490412	-120.8461805070816	-120.7890952006252	-56.70109585846525
322.7	-55.72283295714552	-119.3478863518274	-119.2844446683706	-55.65395050058882
322.8	-55.52463059847382	-119.0813508511993	-119.0186123318115	-55.44403158768202
322.9	-56.22046884087545	-117.8551940786014	-117.7982658133036	-56.11712029035325
323	-57.77998948045622	-116.2624059477361	-116.213968959228	-57.6378475912866
323.1	-59.73631265688238	-114.3507357890102	-114.3004015235547	-59.54646132427495
323.2	-60.37882177137608	-114.4374996167195	-114.3911349423951	-60.19041855020097
323.3	-58.94404006135518	-115.0604831062539	-115.0206058076578	-58.83126352883398
323.4	-57.28160110681848	-115.8471175439768	-115.8156491534288	-57.21637690510416
323.5	-56.37774097451235	-114.7036840947266	-114.6669881806039	-56.34006600185656
323.6	-56.36139594496542	-114.141298828334	-114.1056921436955	-56.34539702978816
323.7	-57.1160289827268	-113.2158856865078	-113.1780437901533	-57.11345549920011
323.8	-58.24577530532406	-113.9861551700046	-113.9551820685295	-58.24331540085324
323.9	-58.79326962150213	-113.809293351642	-113.7783293035275	-58.77456030585992
