angle	VV	VH	HV	HH
211.3	-47.16577516925565	-65.77068433812612	-65.77215116497274	-44.38321492285411
211.4	-47.57651754826312	-66.13686059125132	-66.13839933643264	-44.12556706332141
211.5	-46.57907286731721	-66.73167209364627	-66.73351458449032	-43.79240432416828
211.6	-44.89221863745559	-66.53928093140229	-66.54155227210504	-42.06053335078231
211.7	-43.18902165130453	-67.86079605150272	-67.8632572143315	-40.68431465321596
211.8	-42.16582419501264	-69.13302063738735	-69.13541315872766	-39.57989630210658
211.9	-41.58674302546676	-67.94249890601775	-67.94414250504771	-38.97684827798266
212	-41.33440178458986	-69.86662304482122	-69.86794127031025	-38.56545504164129
212.1	-41.79711225571253	-76.38757173015689	-76.38684470451635	-38.40493875573242
212.2	-42.14919721515684	-73.30914642530357	-73.30820058599089	-38.69362337958636
212.3	-41.83607495526209	-73.50855655379419	-73.50865768864269	-39.13907419364031
212.4	-41.74596760330439	-69.27386406018451	-69.27465693593314	-39.71762068420595
212.5	-41.16020628830239	-68.31228146569113	-68.31366476650837	-40.04397063703657
212.6	-40.33326153639992	-66.04167126118553	-66.04342645816121	-40.03202486262711
212.7	-39.68158289118762	-63.46516668112307	-63.46703680663281	-40.26324432557033
212.8	-39.74900248344118	-65.084997391428	-65.08800063666554	-40.65101093458522
212.9	-39.73160874002076	-66.76690864038963	-66.77076536196905	-41.43292680161164
213	-39.93023806131758	-67.06174796825462	-67.06604723879126	-43.04469152873186
213.1	-41.47117878816268	-69.22374379633203	-69.22888369031153	-44.77221631228754
213.2	-43.12403691775417	-68.90418316670346	-68.90914829265979	-47.43736052022416
213.3	-44.57471673028336	-67.34739554022761	-67.35114699329156	-49.82129555090162
213.4	-44.51529342969682	-66.61811636068126	-66.62131667421997	-51.35216652380929
213.5	-42.60662919616635	-71.80310369836261	-71.80790541535109	-50.31501526808966
213.6	-41.34346295859989	-77.34963047353654	-77.3563230829822	-50.49954050479261
213.7	-41.11516234618324	-83.9510868014974	-83.95560192977172	-52.98333361234608
213.8	-41.62616569673616	-74.89333612227145	-74.89399365183459	-56.06888484595569
213.9	-44.08957118566376	-70.27845818689617	-70.27976489594326	-57.6635153324191
214	-48.42494408025267	-71.04331157948917	-71.04564511214507	-51.35253502332515
214.1	-55.74481065541063	-74.98786093805302	-74.99293144211906	-48.3151634263866
214.2	-53.88598408418659	-77.66329776624978	-77.66819890427169	-46.24020417413547
214.3	-46.53506713641231	-79.51238939406556	-79.52108859793667	-45.08835339672486
214.4	-42.91148210883802	-76.91102592324144	-76.91989917489562	-44.82908592815153
214.5	-40.87815472263235	-72.45931138942073	-72.4686490453861	-44.4291832715821
214.6	-40.28581509218461	-75.42235747301012	-75.43711493159732	-43.21194192042904
214.7	-39.94145210330502	-82.78837431617185	-82.81388471810571	-41.26887860359993
214.8	-39.6734800951749	-80.07573648579809	-80.08063549722033	-38.98642884729485
214.9	-39.13214655631951	-89.86141253484085	-89.79030461266763	-37.19025102572277
215	-37.91190161876689	-80.07925927103693	-80.05725405290407	-35.75436789427435
215.1	-36.37790721863611	-78.41084841806209	-78.39800207356774	-34.82794772639605
215.2	-35.04547663941695	-72.2162833461376	-72.20989427525589	-34.28322660511986
215.3	-34.05483610236376	-68.51707575219683	-68.51325031265819	-34.0911806539814
215.4	-33.69144013073822	-68.47198896885716	-68.46853153740307	-33.96804010542135
215.5	-33.58038798852716	-67.61188567584817	-67.60888360663228	-34.04991151990399
215.6	-33.85027206025644	-67.33520224165423	-67.33256414224022	-34.33374523488559
215.7	-34.33016981026304	-67.38498828107504	-67.38228408409203	-34.75351855698088
215.8	-35.04351764492029	-67.98183049945153	-67.97849675524891	-35.33542371864642
215.9	-35.9333408259314	-69.38304253740111	-69.37951059536194	-36.02857767347197
216	-36.8467921311801	-69.77824541220001	-69.77464645296958	-36.6738472896858
216.1	-37.5818861683501	-69.65156920579173	-69.64888095491223	-37.37599628302345
216.2	-38.23093190150337	-67.8859362459893	-67.8845386452206	-38.1088073400049
216.3	-38.97271832895738	-67.98764646290519	-67.98655594488676	-38.696965278467
216.4	-40.56918322966493	-65.57375779847018	-65.57258964027029	-39.42574944438145
216.5	-42.97969879979971	-64.64291935446845	-64.64147543567482	-40.48076700475929
216.6	-46.97602836697362	-64.3573073846632	-64.35520180416765	-42.03868598640881
216.7	-50.61832851918926	-63.74167079539571	-63.73910870287864	-43.94227786232933
216.8	-46.58289547344937	-65.97350204305629	-65.96914303187938	-46.02357674256716
216.9	-42.88580901663353	-66.54006619539446	-66.53420045645726	-48.0852111065569
217	-39.51649599648075	-68.59686075769579	-68.58835356874461	-49.14562790509913
217.1	-37.73036875751083	-69.98989510601328	-69.98159463222515	-47.47068434697869
217.2	-36.77881736250465	-70.56187343673307	-70.55887632114394	-45.34861014686395
217.3	-36.61078401223106	-67.84189137625447	-67.84210937900333	-43.60933794013862
217.4	-37.00321776661148	-65.7328266405973	-65.73613774661622	-42.91949936733478
217.5	-38.16268131379332	-63.0185373009617	-63.02160046364405	-42.44866772595063
217.6	-39.99785541536114	-62.81636456084536	-62.81913038164088	-42.61114272763762
217.7	-43.08944771688868	-61.25311685009719	-61.255329926008	-43.47013108318969
217.8	-47.50556442416347	-61.24642071703882	-61.24813331545437	-44.23894954252046
217.9	-54.89700620444371	-60.77878794661746	-60.77994959768021	-44.55761971181539
218	-63.66969868744189	-61.09883013561603	-61.0996131254788	-44.20225271303668
218.1	-52.20203133608486	-62.93058382686579	-62.93106263038833	-44.23636420127104
218.2	-47.83115618304251	-64.63360690735347	-64.63393527546803	-44.49656848679028
218.3	-44.88031523847727	-68.42881513208867	-68.42975808694656	-45.7520246675717
218.4	-44.10140461819328	-68.63915116442649	-68.64262336932327	-49.14926411704216
218.5	-42.95654654362315	-68.84461267401095	-68.84911034577469	-52.5099232963597
218.6	-42.0892911124546	-65.78220118817993	-65.78522362576297	-49.72646024657115
218.7	-41.40038290615969	-62.36656830575888	-62.36834474223704	-44.98129732439619
218.8	-40.70584108952978	-60.99944476313384	-61.00062401933877	-41.71696116041521
218.9	-40.45491597428018	-60.46834951073401	-60.4691126397191	-39.47714730657571
219	-40.49942946700043	-59.90342507364243	-59.90369274591621	-38.02163248957237
219.1	-41.41338797207254	-60.07238013818524	-60.07231300548884	-37.34252767985762
219.2	-42.83534250221122	-60.46606041588393	-60.46544924264431	-37.30072284780739
219.3	-43.67554954930434	-60.72159885375645	-60.72049002957979	-38.09844078094083
219.4	-44.4549793820996	-61.43731759460555	-61.43595464623432	-40.00562272101287
219.5	-45.26178435715738	-62.2024452068725	-62.20111473941553	-43.57449110129451
219.6	-45.98884023244107	-63.80610449334516	-63.80506735061103	-51.71501761218884
219.7	-46.38105173798886	-63.45410586727412	-63.45376068865356	-51.64536175308571
219.8	-45.7108015886466	-65.4543999511174	-65.45468297129231	-43.42660507125601
219.9	-45.2629220713338	-67.60480382711424	-67.60518286283745	-39.7187839594612
220	-43.35315125752763	-65.36565764637869	-65.36452741975531	-37.57603278713691
220.1	-42.13697302231783	-63.9362722937901	-63.9342200539543	-36.33733281407598
220.2	-41.16189533557598	-63.4318877737254	-63.42931503852888	-35.82010286307339
220.3	-40.64490853126073	-63.88960599463505	-63.88653580625387	-35.89810660338935
220.4	-40.11093177102449	-65.36832569181026	-65.36486203872151	-36.66864822871589
220.5	-39.77419152101457	-65.85953667618533	-65.85647226442794	-37.70405438074974
220.6	-39.37480504186385	-66.99230657545397	-66.99067632285453	-39.73122282768399
220.7	-39.03734825735312	-65.88499058431586	-65.88566848986864	-42.68972937067258
220.8	-38.70644392834516	-68.70955838681	-68.71115385425404	-46.39780191097258
220.9	-38.39840787516114	-68.47605245533083	-68.47845529363839	-48.46938445596896
221	-37.50910018340954	-65.70363874631585	-65.70550636309471	-45.27743204784901
221.1	-36.8237169470647	-64.65281448703496	-64.65406193134213	-41.49639729086068
221.2	-36.18543465864583	-66.47953940032379	-66.480157935571	-38.92691191102303
221.3	-35.28237648191054	-67.44934258954504	-67.45031152990177	-37.0043654177949
221.4	-34.80522671993198	-79.56063151962292	-79.57316304095389	-35.40209881758769
221.5	-34.32744222500407	-77.52756387512517	-77.52683970524353	-34.5224245111673
221.6	-34.29728186832251	-72.76356610326967	-72.76670579092389	-33.99953053714454
221.7	-34.8158756229078	-68.96492364498027	-68.96952152808686	-33.84451850116599
221.8	-35.66970722175855	-66.1137475909277	-66.1162508340949	-34.06184912823842
221.9	-37.45516099095676	-65.45947957599284	-65.46220430074302	-34.72624260636623
222	-39.08082376198473	-66.34746937798029	-66.35084460184625	-35.96114977934437
222.1	-41.31730380729679	-67.82426586189229	-67.82822353437552	-37.99433762060593
222.2	-43.73777718564298	-66.90923540190266	-66.91204984308852	-40.89345005326952
222.3	-45.97212932583077	-68.83930169356093	-68.84378845655621	-45.1690945254905
222.4	-46.56484143419524	-76.57221336818617	-76.58215224625285	-53.18332315184836
222.5	-46.34041210949992	-78.78097446254917	-78.80982890300369	-55.18886392455698
222.6	-47.18552436213963	-68.99794264118432	-69.00767111959658	-47.2391188528124
222.7	-47.50360560808294	-66.81972123681368	-66.82707805472609	-43.59020692392601
222.8	-49.43007898145197	-69.125262869442	-69.13494818861582	-41.6004565125295
222.9	-51.94396629413639	-70.88732274271932	-70.89718591587217	-40.68581673416412
223	-56.30218574082441	-68.7650073114081	-68.77065583763196	-41.05972639685806
223.1	-51.56395251595511	-70.65968621945673	-70.66602177012231	-42.01338710378455
223.2	-47.36047330835514	-77.91017646647786	-77.92299368956512	-43.85548450042519
223.3	-45.10528171175098	-73.7150808398407	-73.71976062047074	-46.08292546726658
223.4	-43.21930511304628	-69.19933106918063	-69.2006197557896	-47.64737942089035
223.5	-42.05191725442567	-65.96446979129564	-65.96710810895115	-45.46656244601706
223.6	-41.31707474917452	-63.38178909644672	-63.38293101191766	-42.45987928006951
223.7	-40.7584972240121	-62.81538766516488	-62.81759344343821	-40.12245447876139
223.8	-40.27976322842017	-62.28685225790178	-62.28962915447059	-38.34470324983751
223.9	-39.88125883155533	-62.60162652151202	-62.60437353061092	-36.90940211127312
224	-39.06830229608487	-61.09350963283464	-61.09615613706985	-36.04779760124145
224.1	-38.17394980308912	-61.62345203407938	-61.62540282745385	-35.59000814332455
224.2	-37.41006819482836	-62.95930849709075	-62.96153537390528	-35.2856882141789
224.3	-36.56258506096703	-64.51733532157142	-64.51910311947805	-35.05924685866842
224.4	-35.79754922926038	-65.66818314118305	-65.67031704825284	-34.79703639180077
224.5	-35.08373498118948	-65.43584465465594	-65.43782768384023	-34.22844291287516
224.6	-34.62721592203896	-62.77187354572153	-62.77330909779551	-33.44721453177731
224.7	-34.11560857438621	-62.0412508003003	-62.04262635899799	-32.56680630981388
224.8	-33.71116797730676	-60.8618083010144	-60.86360447355992	-31.64194329107657
224.9	-33.35778688819438	-58.48937957266315	-58.49110561564925	-30.85585630786836
225	-32.96121327612304	-56.5078927615329	-56.50937478389111	-30.28054963382852
225.1	-32.62090035224313	-56.56540003949775	-56.56689486634168	-29.84870503882948
225.2	-32.36035530011971	-57.23025243666108	-57.23188378249007	-29.58180027640422
225.3	-31.99352802925675	-58.5675478239358	-58.5694803362088	-29.5669381686341
225.4	-31.67659071625326	-60.1513472040714	-60.15355307434988	-29.61874453056036
225.5	-31.26133307205792	-62.09615319965178	-62.09923214678892	-29.72686337381631
225.6	-30.75547953747469	-62.36138674392392	-62.36510894415212	-29.84199189305425
225.7	-30.28233419381412	-61.26457436460183	-61.26758460522605	-29.94426248038952
225.8	-29.8914682767346	-59.913521012922	-59.91570499503013	-30.02538890479802
225.9	-29.60312108249665	-59.97847014560747	-59.98033285103574	-30.03517854910287
226	-29.43189869238533	-60.20701614878327	-60.20852100547489	-30.14624582159234
226.1	-29.47119971836586	-59.59482688759685	-59.59587231907825	-30.29837666485653
226.2	-29.73103365636799	-59.43750829437437	-59.43798406326089	-30.66749095194971
226.3	-30.20042304753161	-60.26076427666919	-60.26050754930812	-31.25106196279995
226.4	-30.91675354841415	-61.157827578195	-61.15649996745583	-32.15399820835174
226.5	-31.96067857393776	-62.50629186626374	-62.50376641643967	-33.21254793692893
226.6	-33.29134709636919	-63.34907208752941	-63.3448048693633	-34.37322738374824
226.7	-34.28440235409974	-66.42458430594847	-66.41794100615046	-35.64456154952657
226.8	-34.76487329599126	-66.82813224107608	-66.82320078239704	-36.36948014597458
226.9	-34.18347780296307	-66.21424428195033	-66.21556095632177	-36.00792234563584
227	-33.19716575108996	-60.17551811395371	-60.17861231182088	-34.78554128452465
227.1	-32.11180826049796	-59.37640653530156	-59.37947776569104	-33.1735926499534
227.2	-31.06796450356805	-59.04322267127868	-59.04593341710387	-31.85252715225809
227.3	-30.32703446322559	-59.71740144388338	-59.72054360655783	-30.78914382228675
227.4	-29.80083478743062	-60.49676268413577	-60.50003697884253	-30.01444956191576
227.5	-29.50972500772785	-59.72199504338871	-59.72533614727144	-29.48138797580726
227.6	-29.53234754786138	-60.96195414015874	-60.96524066740338	-29.15813201502221
227.7	-29.83551570361353	-62.19220895206315	-62.19473962026237	-29.10091082392135
227.8	-30.44765351604866	-63.13701183708714	-63.13802548522224	-29.19274523588884
227.9	-31.30616256456631	-63.73118698479873	-63.72983197357489	-29.54594455375507
228	-32.59842863776241	-64.11610104824619	-64.11292041137361	-30.13939475921559
228.1	-34.36203617180313	-64.77197076619818	-64.76807613022039	-31.1390801263591
228.2	-36.4364388353657	-64.87005235156815	-64.86789115723548	-32.44996166187573
228.3	-39.44231302828539	-66.1524893123852	-66.15081228145853	-34.17906287351626
228.4	-43.05275321760174	-68.93778294390611	-68.9346038459627	-36.69792286858647
228.5	-46.31864788024787	-74.5383961732247	-74.54978800821952	-39.97378227182723
228.6	-44.86003737667573	-71.59051008442759	-71.59732782402149	-45.48245813466241
228.7	-41.35359115048355	-70.52500274632057	-70.53246129549348	-56.37786608597249
228.8	-39.65240933895722	-73.45640531362505	-73.44940572919953	-47.99863292878377
228.9	-38.50433425994841	-69.10093868539998	-69.09423459352384	-42.42168567668731
229	-37.89683004918863	-69.24270154564383	-69.23356966352738	-39.65834342763181
229.1	-37.67489241512968	-66.04356844363878	-66.03773870660977	-37.96044893027231
229.2	-37.98051119006459	-65.29173517158783	-65.28662976058398	-36.94619827912045
229.3	-38.57288613688133	-63.19873313819712	-63.19519870097521	-36.44604233259781
229.4	-39.39963054560123	-62.2534719549904	-62.25103183069297	-36.41086740325669
229.5	-40.05625249580092	-61.92840084283556	-61.92832366438544	-36.73673158474485
229.6	-41.35587453185419	-63.06200050353129	-63.06496033079719	-37.32134329446552
229.7	-42.46644043120512	-65.16804804600072	-65.17234429982528	-38.18229425798638
229.8	-43.50877919957022	-67.88040864572514	-67.88915361920955	-39.31891713516245
229.9	-45.06717380871702	-76.00963901911682	-76.03388279247531	-40.67503928183722
230	-46.10867752713371	-70.8833837171384	-70.89813456061906	-42.4128502813624
230.1	-45.87704825568501	-68.42018546848732	-68.42934677448676	-44.64182521041209
230.2	-45.49518909562205	-63.18719767252342	-63.19195235121359	-47.5138185485542
230.3	-44.38665315001494	-60.9869970109634	-60.99111369748515	-49.47570924907676
230.4	-42.19053048853781	-59.18686153474589	-59.19088326829626	-48.05781801413544
230.5	-40.55801785183323	-57.43201530373959	-57.43577366502973	-44.72656481989119
230.6	-39.34023751113269	-57.40090768722001	-57.4052391891664	-41.63398899170182
230.7	-38.30994138337999	-58.47216431737059	-58.4774549608713	-39.30839596512116
230.8	-37.04099607846374	-59.5132923593299	-59.51941808438961	-37.54004357509599
230.9	-36.01819815950249	-60.06546038739232	-60.07171630086097	-36.06585644083901
231	-35.06544301024303	-60.0126250774772	-60.01847851860744	-34.81391340435044
231.1	-34.26520862131239	-61.98165293489126	-61.98767232343897	-33.88420413878291
231.2	-33.4762541260808	-62.97070030437374	-62.9745237145276	-33.20710351658052
231.3	-32.90860285518912	-63.97123754929771	-63.97222397854735	-32.85730028256288
231.4	-32.50352342347875	-64.04702875083609	-64.04551814593005	-32.71820928352804
231.5	-32.24181289134074	-62.81544190510122	-62.81357723234588	-32.69039116779244
