angle	VV	VH	HV	HH
210.7	-15.16267031930749	-121.687160223902	-121.6901197199588	-16.49612169470665
210.8	-15.21552758875804	-121.7267986391182	-121.7584793839211	-16.68843263316754
210.9	-15.25830853675387	-121.7613407690367	-121.826115081095	-16.90222454994666
211	-15.2904706081507	-121.9061876714231	-121.9075843118397	-17.13190006776865
211.1	-15.32470447970336	-121.9750955425187	-121.9812773823621	-17.36355558825898
211.2	-15.37611920096455	-122.0353938789917	-122.0544363376761	-17.57196357701392
211.3	-15.41540560090096	-122.1230481235975	-122.1316307619488	-17.80794504493464
211.4	-15.43649352563379	-122.2170655115616	-122.2088840640794	-18.06927250265321
211.5	-15.48284829962929	-122.3184884655952	-122.2878711920398	-18.28415355678259
211.6	-15.51993023478629	-122.3954844715107	-122.3637605950836	-18.54824112556036
211.7	-15.53754323853059	-122.4515465417855	-122.4359003013532	-18.83688915597943
211.8	-15.56250968056679	-122.5550544212878	-122.5156992616102	-19.10384149535877
211.9	-15.57276988672551	-122.6383935647902	-122.5927426654784	-19.41958524989364
212	-15.57851183665128	-122.6654616638396	-122.6618757218159	-19.73476640220124
212.1	-15.58414634795183	-122.7093895854448	-122.7313154465992	-20.05774902842262
212.2	-15.60141850025286	-122.7861102767762	-122.8037706799279	-20.38307785034723
212.3	-15.62400319645743	-122.8624655124908	-122.8748344076552	-20.70027290446623
212.4	-15.63649376563255	-122.9298522646652	-122.9471553099821	-21.02262143680592
212.5	-15.62430402219061	-123.0037333174296	-123.0161629084996	-21.41728872717908
212.6	-15.64366768629912	-123.0892149242953	-123.088665806509	-21.78397102653026
212.7	-15.64744616089655	-123.2011509283999	-123.1649179220234	-22.16456347032052
212.8	-15.64509859196541	-123.2517334857754	-123.2294234829567	-22.55401923924781
212.9	-15.63313882766379	-123.3059626860145	-123.2930258962057	-22.97933949449949
213	-15.62273634910206	-123.3835461080502	-123.3599230171754	-23.42528352741218
213.1	-15.61912784619818	-123.4557100457992	-123.4244714707427	-23.87083315821869
213.2	-15.59752022533794	-123.5032594056151	-123.4831909258713	-24.35026150982241
213.3	-15.58771972669286	-123.5728394979454	-123.543794993938	-24.82458561411667
213.4	-15.58399110539655	-123.6441042737225	-123.6032875696535	-25.28981356737791
213.5	-15.5837049974001	-123.7095000654566	-123.6601637436217	-25.73320522389877
213.6	-15.56554543421353	-123.7806547050442	-123.7144486674435	-26.17877936596524
213.7	-15.57839436526918	-123.8329162613097	-123.7656970415932	-26.5611249368944
213.8	-15.56524646892639	-123.8774695574788	-123.8138181173295	-26.99385255531859
213.9	-15.55639729410196	-123.9035001641398	-123.8586988773871	-27.40679249973324
214	-15.55777699504439	-123.9376205522107	-123.9023569761356	-27.71594985235072
214.1	-15.55156997148641	-123.9610584905164	-123.9433332761722	-28.0107723014482
214.2	-15.528683643679	-123.9948473635296	-123.9860982958901	-28.19586773292226
214.3	-15.50489714162093	-124.0228629390395	-124.0201713804393	-28.34728253476021
214.4	-15.51061894607322	-124.039351842704	-124.0500745722317	-28.36751720605478
214.5	-15.5093728232035	-124.0653580198628	-124.0806130106963	-28.27523866757852
214.6	-15.49902362923875	-124.0804816387434	-124.1059266154758	-28.11869347248123
214.7	-15.49712679859319	-124.1029303004743	-124.1312799005609	-27.88574738621861
214.8	-15.51649159631885	-124.128548160652	-124.1536178675497	-27.63736423573053
214.9	-15.51365204295166	-124.1675894236945	-124.1749980509458	-27.28866318938648
215	-15.51320216284088	-124.1655997508173	-124.1939367729928	-26.8443734164523
215.1	-15.510119390737	-124.1847143580364	-124.2086718342219	-26.45519363360227
215.2	-15.50586924261594	-124.2407638301101	-124.2260794154844	-26.03959126576407
215.3	-15.51898625466849	-124.263472170462	-124.2376482937102	-25.58110430272008
215.4	-15.53384685594687	-124.252733229854	-124.2413531347464	-25.14830476826949
215.5	-15.55105899674317	-124.2110502089334	-124.236134952493	-24.7475319535994
215.6	-15.56922935584031	-124.2243433402573	-124.2389210128141	-24.35049787663275
215.7	-15.57742955299505	-124.1806935260018	-124.2348266428757	-23.91955351216998
215.8	-15.62343077027866	-124.1429546543372	-124.2245911954572	-23.5413330676663
215.9	-15.64382820940968	-124.1341306052056	-124.218762119537	-23.17432965651497
216	-15.66776308048983	-124.1447089555836	-124.212013109218	-22.77486540696825
216.1	-15.69888168081972	-124.1239859030338	-124.1979519640672	-22.42336777945494
216.2	-15.71292321731151	-124.1583263939016	-124.1919572711766	-22.05403990011848
216.3	-15.76112701956417	-124.1335460731175	-124.176802186869	-21.72796990477408
216.4	-15.77916825446735	-124.1155536292388	-124.1590595212149	-21.42820647081722
216.5	-15.84200264918939	-124.1065368956161	-124.1406696880083	-21.13574415864047
216.6	-15.87952562107487	-124.0811673486862	-124.118921397097	-20.83581509964219
216.7	-15.91395509899975	-124.0705341356585	-124.0982684211243	-20.54054342355615
216.8	-15.97551838056301	-124.0438697499608	-124.0728995972475	-20.27848379829404
216.9	-16.03890889104997	-124.0250955176221	-124.0493701432907	-20.02392280571803
217	-16.09851788782508	-123.9688147287588	-124.0164290343373	-19.78277113341436
217.1	-16.14678801757585	-123.9579198520383	-123.9858306897978	-19.52365064599288
217.2	-16.21460203724407	-123.9412132766188	-123.9592913549667	-19.28168881737325
217.3	-16.27633407066591	-123.8926521169032	-123.9233372900501	-19.04945485151204
217.4	-16.35217714371107	-123.8668088539058	-123.8940594160529	-18.84212050870036
217.5	-16.42054562892873	-123.8366101145681	-123.8619606259655	-18.62376078762828
217.6	-16.49423200621712	-123.7898565947344	-123.8257122627295	-18.40872852216347
217.7	-16.57103400471249	-123.8144906442739	-123.8006829961487	-18.20454466266189
217.8	-16.6705798210476	-123.7784729914802	-123.7663383787067	-18.02679719682241
217.9	-16.75989375892078	-123.7546843512776	-123.7328902786365	-17.8546237971246
218	-16.8612915579483	-123.7203136048884	-123.6991462860114	-17.67628556435227
218.1	-16.93498681747356	-123.722412988402	-123.6708305840298	-17.49064326060867
218.2	-17.02376660491597	-123.6937267823944	-123.637197220483	-17.31963606115741
218.3	-17.11220255909168	-123.650828547732	-123.6000066942023	-17.13998507028662
218.4	-17.23949407947772	-123.5944475201565	-123.5568277909273	-17.0106555755882
218.5	-17.3519553372714	-123.5561614254567	-123.5203253061883	-16.86123705866737
218.6	-17.45136623075624	-123.5104857368819	-123.4873981162816	-16.70991309449821
218.7	-17.57888800155161	-123.4645296078317	-123.4526333416997	-16.56979084524068
218.8	-17.70161652126239	-123.4238075514675	-123.4182743721835	-16.42755932373997
218.9	-17.82151947559171	-123.3434064162967	-123.3723807455494	-16.30739687944452
219	-17.94646973828286	-123.2945462979015	-123.3357096838867	-16.17168860735575
219.1	-18.06441983178511	-123.2482839313637	-123.3014357360692	-16.04826930942565
219.2	-18.18712490078352	-123.2231499914133	-123.2680694534409	-15.92799237734268
219.3	-18.30841017092835	-123.2283294161839	-123.2390506951586	-15.82636707985025
219.4	-18.44882606765048	-123.2412847792056	-123.2157811604743	-15.71052872627667
219.5	-18.59850680803045	-123.204827568416	-123.1817669785868	-15.59805008782344
219.6	-18.72838477811158	-123.1770127525057	-123.149414585814	-15.49065149840011
219.7	-18.88794319767319	-123.1214332898238	-123.1125863204319	-15.40573081295942
219.8	-19.03371118967136	-123.078283021218	-123.0814922892763	-15.2992166221511
219.9	-19.16532694836406	-123.0292345397379	-123.0487976946798	-15.20961296099324
220	-19.29043469195612	-122.9873646722529	-123.0179864473229	-15.10515072796071
220.1	-19.4320651419375	-122.9810529324205	-122.9940570200358	-15.01386365019256
220.2	-19.58636913041288	-122.9629544728256	-122.9658709917592	-14.92952307225597
220.3	-19.71905694340788	-122.9336393477561	-122.9416732609472	-14.85850581211174
220.4	-19.86460973253317	-122.8857049263045	-122.9126953471405	-14.78596681515804
220.5	-19.98681591272319	-122.8761459664348	-122.888293308057	-14.71717047595273
220.6	-20.12744239664455	-122.8517695574798	-122.8634925395469	-14.64744150581891
220.7	-20.2792231642036	-122.8447609597543	-122.8412100934602	-14.5800446030452
220.8	-20.40786703820636	-122.8439017916169	-122.8238550643041	-14.50293106322635
220.9	-20.52483505211668	-122.7935995919986	-122.8006924294483	-14.43654209247138
221	-20.63219808825515	-122.7829355489721	-122.7806188791352	-14.37223882968413
221.1	-20.73182053089876	-122.7605998067853	-122.7600891788745	-14.31114697600111
221.2	-20.84351195403588	-122.7376548704087	-122.7412018788606	-14.26100246004976
221.3	-20.94502849515325	-122.7275882168923	-122.7258353460011	-14.20111078101317
221.4	-21.02685043976468	-122.7567895740639	-122.7107336694894	-14.1532737343135
221.5	-21.10905356355012	-122.7129263919694	-122.6904008333675	-14.10618342664675
221.6	-21.14510857582657	-122.6680004452476	-122.6716810415863	-14.06683933233818
221.7	-21.18750008134693	-122.6423852422395	-122.6549888657502	-14.03019551209671
221.8	-21.22018700465038	-122.6184477047109	-122.6424565430024	-13.98909647174567
221.9	-21.26949533591583	-122.5754608339665	-122.6275523111611	-13.93952801036379
222	-21.26369760117135	-122.5700307336202	-122.6174224807203	-13.90981961791667
222.1	-21.2786880675937	-122.5495931730427	-122.6047625430145	-13.87186658506611
222.2	-21.25401929516737	-122.5551222059902	-122.5988686677994	-13.84539021963229
222.3	-21.2095394049332	-122.5559963554841	-122.5966670040194	-13.82540430042646
222.4	-21.18202745194772	-122.5708067721931	-122.5904146373519	-13.79503419133933
222.5	-21.1336871461303	-122.5532957966067	-122.5815599840239	-13.76939157636929
222.6	-21.08436950764795	-122.546659167529	-122.5772738973003	-13.74283989788702
222.7	-21.01533691931261	-122.5610135159934	-122.5765439673754	-13.72170212703692
222.8	-20.93417019595089	-122.5751645742966	-122.576787129365	-13.70441872866428
222.9	-20.8320528598103	-122.5684960422233	-122.5706756455078	-13.69354633118143
223	-20.72275198323379	-122.5763433330913	-122.5686674821146	-13.68690547591907
223.1	-20.59410623157225	-122.587108621353	-122.5707234979565	-13.68535772823605
223.2	-20.46209800231953	-122.5848055149314	-122.5710284374006	-13.68758680664292
223.3	-20.35282775765376	-122.5838703408476	-122.5734689451737	-13.67337512174611
223.4	-20.25972938613905	-122.5836045736367	-122.5752105873377	-13.65840663496465
223.5	-20.11895599763801	-122.5731224034611	-122.5753229563388	-13.66112077286495
223.6	-19.99601320035386	-122.5532749740953	-122.5770550805499	-13.657008588845
223.7	-19.8299021995278	-122.5383828715498	-122.5784779847684	-13.67858909966732
223.8	-19.69398927815839	-122.5471521854597	-122.5862801950339	-13.68470749673475
223.9	-19.53642085254106	-122.5541162715961	-122.5924175233193	-13.69980428701474
224	-19.38224190719925	-122.5818048758611	-122.6014456343624	-13.71663174656959
224.1	-19.26024206654483	-122.6042964478296	-122.6134716731565	-13.72270141614716
224.2	-19.11657082751225	-122.6270116242102	-122.625566829053	-13.7397850420577
224.3	-18.98905777938096	-122.6864858163344	-122.6438148421028	-13.75189949424869
224.4	-18.8438358593915	-122.7333000859856	-122.6626860438814	-13.77409303816381
224.5	-18.6959576770895	-122.7389834276093	-122.6726344987539	-13.80783040091036
224.6	-18.56024280828887	-122.7148481065605	-122.6785238126899	-13.83271321274296
224.7	-18.42004448561771	-122.6924112821647	-122.6893215356629	-13.86818332205092
224.8	-18.26018414440887	-122.7033975344902	-122.7023692855389	-13.90816979295811
224.9	-18.14534718159566	-122.7536868709261	-122.7233022509252	-13.9361912473669
225	-18.02452330307266	-122.7968764374566	-122.7443972170999	-13.97135556148342
225.1	-17.89612810372065	-122.8232090994157	-122.7661233755245	-14.00979331274703
225.2	-17.75802080863735	-122.8594377292579	-122.788761976244	-14.0575555135036
225.3	-17.63552767927811	-122.8665917895174	-122.8062687750758	-14.09943304395848
225.4	-17.52701524006643	-122.8249059730086	-122.8123504342568	-14.15155067849375
225.5	-17.4051241975415	-122.821338253386	-122.8302803518519	-14.20799825192295
225.6	-17.28575872365268	-122.8081542618465	-122.8457410557099	-14.26500738433603
225.7	-17.18178624711879	-122.8332713329992	-122.8704133199018	-14.31387371838975
225.8	-17.07793163873373	-122.8752907521615	-122.9005699444928	-14.36960233246626
225.9	-16.98412328299658	-122.8990594162073	-122.926182267475	-14.4284957669218
226	-16.86269970328631	-122.9313193246531	-122.9510051190462	-14.51475993076315
226.1	-16.77183570318972	-122.9624620773151	-122.9693700034172	-14.57670743694984
226.2	-16.67397533158234	-122.9838686730865	-122.9912284537935	-14.65259068871226
226.3	-16.57913555140995	-123.0168197867266	-123.0208982822264	-14.73359185450517
226.4	-16.4928353530307	-123.0508933260903	-123.0484000071411	-14.81330396531675
226.5	-16.41285691063364	-123.0871433886088	-123.0769390375165	-14.89433020769662
226.6	-16.32263545068965	-123.15373836614	-123.1096793319464	-14.98478309355624
226.7	-16.26571503185022	-123.1575745561509	-123.1330394034406	-15.07336841366712
226.8	-16.17527068176888	-123.2002248697301	-123.1670678324667	-15.17469462153523
226.9	-16.10324626040743	-123.2377573841512	-123.1960071242469	-15.27597756545685
227	-16.02876806693771	-123.2760219537156	-123.2271442736351	-15.37518961620874
227.1	-15.96515079671685	-123.315649819384	-123.2613479708708	-15.47837917291605
227.2	-15.91211300081491	-123.3020426458408	-123.2819154776289	-15.58559903217213
227.3	-15.882179149183	-123.3345387204002	-123.3134008002769	-15.68049191357403
227.4	-15.80396201200337	-123.3662540486371	-123.3448994469563	-15.8070089820195
227.5	-15.76572509230971	-123.3787616615064	-123.3759595615475	-15.92926164381248
227.6	-15.70295658676208	-123.4126928125191	-123.4097785803939	-16.06569915211632
227.7	-15.65426543606859	-123.4641124265737	-123.4352380354526	-16.20882115667784
227.8	-15.60027102098875	-123.4890553789276	-123.4653055630198	-16.35591776248044
227.9	-15.57479233387788	-123.4661138761617	-123.4899414810066	-16.49537228374928
228	-15.54822115982885	-123.5378539049289	-123.5330573319157	-16.62699239925577
228.1	-15.53053396936372	-123.5707162735956	-123.5680829691437	-16.76895103064949
228.2	-15.48360741048245	-123.6158759962799	-123.6012374892022	-16.93404457727774
228.3	-15.46102586477569	-123.6438043922971	-123.630612736995	-17.08630855366987
228.4	-15.43016197468612	-123.6888476219159	-123.6665452044427	-17.27333482402965
228.5	-15.41966961279655	-123.7384339640271	-123.7061843102733	-17.44785470073316
228.6	-15.39399875702332	-123.7868126198847	-123.7405534200787	-17.61776912583064
228.7	-15.38500227560698	-123.7810487530757	-123.7626333138702	-17.79674365600593
228.8	-15.36776004092189	-123.8171900002346	-123.7961113667649	-18.01468289896139
228.9	-15.36040360643468	-123.8591848228951	-123.8308341697645	-18.2082242858494
229	-15.35152448417596	-123.8821082647741	-123.8655287243934	-18.39355615717835
229.1	-15.35133735646963	-123.9287636076456	-123.8994171357732	-18.63248212472338
229.2	-15.35949549195483	-123.9702095168596	-123.9289604058092	-18.85736808396756
229.3	-15.35718622751539	-124.0119534961098	-123.9643905528597	-19.09748055872126
229.4	-15.37559138418199	-124.0524090270895	-124.0001729138022	-19.31360284106945
229.5	-15.39049574991815	-124.0773920572543	-124.0318990143434	-19.553357450431
229.6	-15.39507406430554	-124.1013013632569	-124.0592115377282	-19.82644221267014
229.7	-15.40629925232391	-124.1305077154768	-124.0910499147492	-20.10957234183914
229.8	-15.4191805219557	-124.1746566406083	-124.1276401034456	-20.38457101958672
229.9	-15.45184382415425	-124.2300771608536	-124.1626204016149	-20.6487060065658
230	-15.48758339219906	-124.2374571998486	-124.1857494993763	-20.93675783094735
230.1	-15.51316567291972	-124.2560877907939	-124.2126710602469	-21.25571546772681
230.2	-15.53675133981029	-124.2907528125835	-124.2509952840143	-21.60660938545436
230.3	-15.56444531843257	-124.3543331278815	-124.282349244885	-21.9312351075056
230.4	-15.59869347352648	-124.3693281002324	-124.3038757912093	-22.27846928106426
230.5	-15.64300290501764	-124.3905501350765	-124.3366730886275	-22.64160928637452
230.6	-15.68143473686679	-124.4064985942076	-124.3630572853087	-22.9895886164719
