angle	VV	VH	HV	HH
224.7	-55.62010957695889	-86.65185438567153	-86.65532353702849	-47.83128408594908
224.8	-58.72674725443956	-104.3592705791616	-104.3421588901131	-50.08577089006951
224.9	-53.1143140232436	-92.72460753329167	-92.71856652976589	-51.01563730104805
225	-49.09366045030551	-105.0457454649858	-105.0450167446716	-50.61701001360446
225.1	-47.20701403622188	-105.7202442309616	-105.7275591973428	-48.27333750032318
225.2	-45.66827903938155	-90.94324102091802	-90.94329197117183	-46.19618761068942
225.3	-45.88204083705097	-105.839855701868	-105.8554652279724	-45.19655194026174
225.4	-46.11824717009363	-93.36448523146869	-93.36783685513835	-44.64415678712886
225.5	-47.64696218163918	-93.81734392497664	-93.82004444402556	-45.01909672560137
225.6	-50.06644234221204	-102.760733342101	-102.7615489832559	-45.98095648785137
225.7	-53.20784547174216	-101.9971338859352	-101.9947384207702	-47.64811344083772
225.8	-55.66115600487063	-101.7183832638055	-101.7136916335424	-50.66767125843818
225.9	-53.76431403389893	-98.47910783228683	-98.47306041115445	-54.11973869606708
226	-50.90876257485935	-90.15109162758067	-90.14878865873146	-55.26403886787799
226.1	-48.44837204018092	-87.95713721472309	-87.95505183007164	-52.05058866317295
226.2	-47.21923042060227	-85.66062126507889	-85.66110114783879	-48.62820430377272
226.3	-46.49063837107757	-101.9315288922965	-101.9282266378248	-47.02997872133789
226.4	-46.64480068561549	-110.581040689817	-110.5983196857444	-45.91194532362216
226.5	-46.88817830365163	-94.45642212822422	-94.45686405421937	-45.27652866945056
226.6	-48.81745309116296	-86.49864259442653	-86.49815883457916	-45.66992562828227
226.7	-51.09194988124241	-89.79791447524634	-89.79959309230843	-46.68669880831344
226.8	-56.30842909809691	-100.6137534862786	-100.6171942844527	-48.53451051491211
226.9	-65.4226233145572	-90.85986435229211	-90.85875550771412	-50.23539007994312
227	-61.02358584447654	-99.73588435771399	-99.7381928842929	-51.25591161515993
227.1	-54.29237032431611	-100.0153107751193	-100.0175843744222	-50.0449133833942
227.2	-50.60268646862024	-97.27097955054819	-97.27429527956146	-47.77007630741673
227.3	-48.67393894336578	-91.44832371721945	-91.44522253433911	-46.42638855476569
227.4	-48.01258791437138	-105.2839553179154	-105.2932677827234	-45.43561591429345
227.5	-47.67864078410037	-91.23600234320648	-91.23563652462246	-45.25655715126476
227.6	-48.00493549010493	-103.5624661827714	-103.5763442991855	-45.65601808339605
227.7	-49.29479471424381	-118.807769773828	-118.7770112970484	-46.57879670233911
227.8	-51.3992943929445	-110.6001408058349	-110.5724276504869	-47.86760122392182
227.9	-54.70193384710683	-100.0861427596935	-100.0757065107075	-50.1152734388301
228	-60.07513429031182	-91.71517665236253	-91.71573657362342	-51.98749803615375
228.1	-63.81565882044092	-92.16555874935487	-92.16663610477335	-51.92750041571362
228.2	-56.27848071897478	-93.53515791605382	-93.52824976003598	-49.8376041571528
228.3	-51.09495612352043	-84.43656239926554	-84.43438341252909	-47.88080082002728
228.4	-49.57054817507257	-92.74661875255843	-92.74545768500053	-46.50029593208112
228.5	-47.82093098154121	-112.8920263451533	-112.8777991114312	-45.64626726365744
228.6	-47.43111981338132	-110.1898702724855	-110.2177091014333	-45.76277646795445
228.7	-47.60969907177106	-105.6257004146798	-105.6477112303515	-46.49582314003447
228.8	-48.55217024238868	-102.3206942931426	-102.3362777582451	-47.5952997917701
228.9	-49.34508210167908	-99.95687142849405	-99.96848929295469	-49.09084662506107
229	-51.93477879765234	-90.17449241373141	-90.17326677487317	-52.3588603085743
229.1	-54.57291380228475	-98.24412432849491	-98.2382992520668	-55.26625699164872
229.2	-59.99711223841484	-91.0176756729045	-91.02117113854541	-55.012307774435
229.3	-56.1198561062841	-96.42547397912756	-96.43307993166249	-51.68642087352411
229.4	-52.17340619036506	-86.94806673269527	-86.95054753609229	-49.2543284668448
229.5	-50.24294487115361	-92.60447490700525	-92.60925188736765	-47.84798907165609
229.6	-48.4134051756536	-98.95971611094618	-98.97073587094262	-46.95507621162147
229.7	-47.19587097648763	-84.23176674820625	-84.23328985845447	-46.52128336050711
229.8	-47.47025846470063	-101.4825346756365	-101.4966478843561	-46.92414322619545
229.9	-47.81777879766068	-95.18788472082784	-95.18110556212281	-47.9098981736728
230	-49.4753525066594	-104.4976976390946	-104.5129888771781	-49.10588753447762
230.1	-51.50753409284653	-93.8693752383523	-93.87336146913042	-51.08645611376502
230.2	-54.30541800178122	-85.87097852152887	-85.87277180043826	-53.37527180191776
230.3	-57.03327138287989	-83.6075388128929	-83.60877284124783	-55.63292750853522
230.4	-55.14789057064359	-96.5285272409495	-96.52300055498229	-55.83741782549964
230.5	-50.71842277028851	-85.28398093534611	-85.28493768640159	-52.4566379281234
230.6	-48.60911330555297	-86.04016314066865	-86.04112546881402	-50.47449989081629
230.7	-47.08681712090828	-110.6710235729039	-110.6362859192291	-49.36250128322054
230.8	-45.9418683775792	-106.0423308203272	-106.0168815093635	-48.50728727177372
230.9	-46.11125039035483	-86.91126859709895	-86.9089541589146	-48.50696746015074
231	-46.49562176265668	-101.0219800558519	-101.0018666164207	-48.55194604172533
231.1	-47.49827166364678	-92.88383309869019	-92.89208609009849	-49.47896229345783
231.2	-49.07762990726683	-88.99917975292868	-88.99441852217649	-51.48230949873484
231.3	-52.42898758134965	-114.6987797906166	-114.6602595979964	-54.05697570006349
231.4	-57.02009683489937	-91.14569902264533	-91.13782667670836	-57.09002596752386
231.5	-56.88951650329705	-97.3707644606709	-97.3635115942087	-55.80794611259655
231.6	-53.25577486678878	-95.73710995935534	-95.7209907180297	-52.51343363344595
231.7	-50.07200533603344	-96.29300129609446	-96.27667513879706	-50.81031512534253
231.8	-48.13409814874185	-97.1231477169126	-97.10832203025365	-49.63613986182172
231.9	-47.04425450685009	-91.91103265703381	-91.90546874096108	-48.32788825065613
232	-46.28121612819321	-96.49826260755728	-96.48960909127796	-47.80743791459205
232.1	-46.5502248835521	-99.79703222758647	-99.79059113704848	-48.19831264287344
232.2	-46.49220336402955	-106.0188647303267	-106.0077823639759	-48.48830634992291
232.3	-48.43382255035109	-80.62421128875413	-80.62461349487066	-50.04625285598897
232.4	-50.12154284026388	-88.8618101765253	-88.86198173849677	-51.81012268861993
232.5	-52.54018915698552	-89.34050959860535	-89.33990500716449	-54.07384931810947
232.6	-54.14312998342471	-89.52694953745416	-89.52984534899571	-56.68662512880661
232.7	-52.9190757567476	-95.83410790041908	-95.82917758467758	-55.61072212598788
232.8	-50.90857748314686	-95.07214871907472	-95.06278268937643	-53.68636405449146
232.9	-48.63963197258735	-90.02518894401229	-90.0191971065202	-51.78310841450597
233	-47.39031615002195	-94.0906719576559	-94.0959536898514	-50.01584605275959
233.1	-46.50565408106959	-90.7914392423981	-90.79541424010051	-48.66484412643998
233.2	-46.44961636434584	-95.06747101217306	-95.05478782192939	-48.41410693112407
233.3	-46.10260167050967	-89.7695618388053	-89.76423628423112	-48.25510897714516
233.4	-47.45569029459004	-97.48697517579879	-97.47153898693645	-48.54877458170877
233.5	-48.37993026757709	-96.96003261108783	-96.97135487507174	-49.5956760489136
233.6	-50.0826110870527	-104.034174950192	-104.0080550070776	-50.70525949964772
233.7	-52.72123329117517	-90.96317123006804	-90.96774806004981	-52.25201148937714
233.8	-55.72014502390462	-92.06577265615806	-92.06746716685386	-54.19282534881604
233.9	-55.33502955045713	-99.79443830334819	-99.80135908733956	-55.42374844443405
234	-53.05736979167044	-100.2770182383654	-100.280992523083	-54.97425189034709
234.1	-50.7655953642799	-87.89697617112118	-87.89676399970772	-53.77512371104496
234.2	-49.47804859572387	-92.94711708950103	-92.94611223037387	-51.46829905812102
234.3	-48.16473710555334	-97.01895068514803	-97.02165969939612	-50.27565301093255
234.4	-47.36428871950751	-94.30882964934264	-94.30507460515523	-48.61723709770786
234.5	-47.31792032315341	-89.13935028233811	-89.13672030508144	-48.26979531576549
234.6	-47.94392221865035	-91.41197890434168	-91.4088773775461	-48.10600274312327
234.7	-49.0238554655033	-92.75922663767005	-92.75697777051286	-47.98377944100987
234.8	-51.43895788304594	-90.08820912484886	-90.08675232266754	-48.80655386121758
234.9	-55.87620921004703	-87.18782239886485	-87.18525112551242	-49.79416712376872
235	-60.33897629456352	-97.76128828535025	-97.75274751730441	-50.14658789045338
235.1	-66.79217589654819	-88.2258436274134	-88.22302688493194	-51.50388481285474
235.2	-58.54504848973172	-101.9131042779279	-101.9035668608343	-53.2585206361271
235.3	-55.20309075874153	-87.54535638733933	-87.54360385775597	-53.36411123982334
235.4	-52.17161954376345	-106.1830758030228	-106.183644899122	-51.67568944402237
235.5	-50.19975552644511	-101.6311411871038	-101.6328460514086	-50.0546206473205
235.6	-48.55576226654171	-92.21019565056611	-92.21143923432491	-49.06872482831222
235.7	-48.24469974803867	-101.7803806669004	-101.7833013422629	-48.10568750462812
235.8	-48.43667610627448	-91.73797170296099	-91.73832633573195	-47.42541260956705
235.9	-48.45529171523672	-87.01851121127854	-87.01839700262477	-47.50006429644923
236	-50.29202991264193	-91.79283588858205	-91.79511079284877	-47.821913351162
236.1	-51.1726868147258	-100.2015987122957	-100.2017451682906	-49.58119615650314
236.2	-54.05587567596251	-90.91613601429074	-90.91334719898182	-50.76510251934904
236.3	-55.75839858793742	-101.2502622839686	-101.2463718318847	-52.19346582980045
236.4	-57.33193792481927	-100.1976375303704	-100.2009092954322	-52.94081565034055
236.5	-58.33854532616486	-87.93939365990191	-87.94147471536726	-52.87169591640645
236.6	-60.41789453561521	-88.56476884518574	-88.56524354890419	-52.0178073956096
236.7	-58.89294081384436	-87.68091332288333	-87.68098800073855	-50.09853402601114
236.8	-52.50037774386598	-97.44351175260061	-97.4482159624303	-48.51855227151532
236.9	-53.27748286619985	-92.19679451254041	-92.19849857553449	-47.86604191612728
237	-52.3133105389465	-93.40426389173096	-93.40639913202418	-47.24881857809942
237.1	-50.76100882291735	-83.51268683535952	-83.51338587191805	-46.83114375091133
237.2	-51.1020779163626	-94.84202852805622	-94.8435244190494	-46.52647682382195
237.3	-51.74219152164731	-93.07310853874364	-93.0731896119116	-47.43992115881647
237.4	-52.53412391098837	-85.52850843981462	-85.52856451576956	-48.47656212823343
237.5	-52.8366799062824	-92.86216588522741	-92.86251215721394	-49.26870632438877
237.6	-53.59288546903713	-88.50713860817946	-88.50598653716206	-51.49559032779761
237.7	-56.7844160800115	-90.3178072476649	-90.31714544867418	-53.33741386573884
237.8	-57.68551823314326	-82.01273810013157	-82.01274912638057	-54.3624932780919
237.9	-55.65088690848259	-84.13284953827451	-84.13242986912303	-53.9377539315722
238	-54.69638488777449	-101.0630115085879	-101.0619632946338	-51.82383362698421
238.1	-54.00694695342239	-88.90870634740521	-88.90724135278171	-50.68470199155495
238.2	-51.6560881210539	-90.61084165415247	-90.60945264080229	-49.36731812738815
238.3	-51.58115938492954	-106.932372896927	-106.9232542997805	-48.54307771964423
238.4	-51.02555640165222	-108.8855523366943	-108.8952194375866	-48.1975097989306
238.5	-50.70804628658826	-108.8450922740676	-108.8585077437015	-47.88652909709653
238.6	-50.55458837907029	-94.95580067726178	-94.95875473337476	-47.79624795585082
238.7	-51.86049905890453	-91.52527623281389	-91.52738960668246	-48.9680524918917
238.8	-51.8264496927604	-88.14649485753394	-88.14764162350832	-49.44413918702363
238.9	-53.37992898170835	-104.0836695317287	-104.0911524693559	-50.16572308353204
239	-55.43213991467258	-82.33404422745951	-82.33332955808402	-51.45573443333494
239.1	-59.03874059387002	-88.46872575967886	-88.46973519235274	-53.4277056514682
239.2	-59.66936667849431	-91.26602374592713	-91.26812956381384	-55.80839348479948
239.3	-57.37801001377619	-88.94267895074319	-88.94244281277713	-57.06374782864139
239.4	-54.43885998503645	-91.71152132175918	-91.71130636015663	-56.33355596228473
239.5	-50.99856897611343	-94.00688051371307	-94.0087622343739	-53.82713747840175
239.6	-48.97717461116436	-91.71252870565303	-91.71421920088784	-51.31189593503665
239.7	-48.5479210968995	-86.56922504572778	-86.56910544809548	-50.17208468363822
239.8	-49.0620608671091	-87.43613147842575	-87.43701721331213	-49.83882864998419
239.9	-48.30540669536688	-102.0200119304757	-102.0193433593145	-49.2756437200276
240	-50.02623422259457	-92.11176506242508	-92.11297127875881	-50.12648859328795
240.1	-48.90189286053949	-95.89970803903424	-95.90269948176014	-50.94595985729943
240.2	-48.11776445312711	-96.32362910627977	-96.32768277404338	-52.70245664752851
240.3	-49.23755900401937	-83.60461507243322	-83.60480939331561	-55.06184979456386
240.4	-49.4793111918089	-87.99584139128223	-87.99726968498538	-56.32936431188257
240.5	-51.44598713751255	-88.49518699658368	-88.49576846254793	-57.92627759559286
240.6	-52.34478732871391	-89.47606280447428	-89.47760548478544	-58.17664700498221
240.7	-53.12557643452855	-92.1186077086078	-92.11535834783402	-56.96813715298725
240.8	-56.63613800953614	-97.83955387238751	-97.84318486079601	-55.94597064934917
240.9	-53.81755608451469	-99.27064637206853	-99.2745623131882	-54.16330662692957
241	-52.93479117862997	-88.29695587997264	-88.29919090350933	-52.41714017765909
241.1	-51.06477292607173	-103.5805797041969	-103.5857852040907	-53.14078326839439
241.2	-50.6762072391468	-107.4241905441134	-107.4293673609551	-52.92158283573799
241.3	-49.14498198544314	-90.34664357196759	-90.34756765766593	-52.09193771875317
241.4	-48.76730436985399	-88.75884885090287	-88.76094165917496	-52.69187979451097
241.5	-47.98941834397507	-90.24645881653529	-90.24424730800406	-52.83375320182251
241.6	-48.49387438929648	-90.843290532898	-90.84374357012192	-52.38873265022985
241.7	-48.76691250877013	-90.18716782108818	-90.18612605523759	-53.55770380901913
241.8	-49.5236955485515	-93.58962884052713	-93.58981900602338	-54.30144197344666
241.9	-50.06198137807833	-103.5111901593867	-103.5053938582203	-54.52584971600756
242	-51.09819152417731	-102.6904196948165	-102.6855172469374	-55.29269084368801
242.1	-54.05238635829562	-97.51772841713147	-97.51611500027303	-57.09539480506139
242.2	-55.29243837400301	-93.88869299530187	-93.88802671704264	-57.89877876717757
242.3	-54.54095643985652	-85.04659894151996	-85.04617319270545	-57.18448895016405
242.4	-52.96106360735084	-103.1924673454111	-103.1896168223597	-56.83429124121864
242.5	-52.77486498737876	-102.688402590585	-102.6868701654628	-56.22390021686342
242.6	-52.78586631705843	-95.45978190696616	-95.45942238155772	-54.56294360832602
242.7	-51.02384008880354	-100.6451598994119	-100.6457942258982	-53.51970118505002
242.8	-50.55751696559075	-106.3184688916629	-106.3119671596534	-52.4109905071493
242.9	-49.90211793039455	-89.87544429952891	-89.87518165706459	-52.5628480477816
243	-48.779340223589	-96.82071950240484	-96.82208162356281	-52.04255715763254
243.1	-49.57258787916559	-80.46779599197177	-80.46761873444117	-51.48215848452765
243.2	-48.87177112847252	-81.52909151843747	-81.52899533830325	-51.57025020446041
243.3	-49.31006831414142	-94.3035772271064	-94.30486667708153	-51.68747457269563
243.4	-50.58533188705144	-93.99484201869824	-93.99617928561362	-51.63298499954205
243.5	-52.77273617596337	-93.73598145485117	-93.7373990277522	-54.30864577123123
243.6	-53.43922646936061	-89.10566104060715	-89.10892451218663	-55.05777022145964
243.7	-52.91618458959913	-85.70211786667474	-85.70145792767107	-56.54802422041008
243.8	-54.86740261997717	-81.79795100690083	-81.79938930496449	-58.70119357965189
243.9	-51.50692025916507	-90.06932187459832	-90.06671081341162	-58.75067666955636
244	-52.0378992149313	-91.69730672477203	-91.69334213935889	-59.7704302810576
244.1	-52.79930486318997	-84.44474009053765	-84.44292993704727	-58.38768284229698
244.2	-52.84810996140671	-89.43699556554054	-89.43894903460543	-57.06113060170316
244.3	-51.91682669771079	-94.59016339104743	-94.58452674223564	-56.03069338152899
244.4	-51.90125122253711	-99.13231529584456	-99.13229565721439	-55.19852720653673
244.5	-50.5267687014764	-102.2834884435957	-102.2889249157618	-53.96707854907469
244.6	-49.22168039828757	-97.04799262487528	-97.05538552613959	-52.76772190329015
244.7	-49.71477208502332	-89.25892525562122	-89.25550512652677	-51.85424408615096
244.8	-49.78087431798752	-107.3724533507111	-107.3944588178911	-51.30087420989069
