angle	VV	VH	HV	HH
276.1	2.892782303265509	-139.2621622960043	-139.0978492988375	2.892780739817144
276.2	2.892797660807544	-135.7397536359599	-135.8089439200207	2.892797820021693
276.3	2.892770589193632	-149.4148257283602	-149.9181899653417	2.892769157755437
276.4	2.892722718411741	-129.6135475882768	-129.7010964842119	2.892721701966031
276.5	2.892691484586894	-141.7169192611439	-141.579298409055	2.89269166482317
276.6	2.892698036759998	-138.6397166168995	-138.7217542544708	2.892697799249753
276.7	2.892701039840686	-140.5893766349801	-140.7172262041701	2.892701696215217
276.8	2.892684585887168	-144.8025863719323	-145.0336523491167	2.892683583636129
276.9	2.892680254327926	-137.4597202169994	-137.5142326233646	2.892680478233138
277	2.892647007923894	-142.2887264599665	-143.0986023512761	2.892646281683369
277.1	2.892544747035866	-143.052068044302	-143.1486885116902	2.892544444037657
277.2	2.892522848031423	-151.1406105833408	-151.1390180522238	2.892524717204831
277.3	2.89254011256841	-148.9376855874263	-149.3208856270764	2.892543138004226
277.4	2.892569985723482	-147.5777202338645	-147.8573004808163	2.892570402830957
277.5	2.89245942713002	-137.8488626170239	-138.5214636258944	2.89245884536435
277.6	2.892395560097287	-128.6745965616868	-128.7107305088922	2.892394859166793
277.7	2.892364327716097	-125.5052510882638	-125.579780737737	2.892360880687745
277.8	2.892519605913042	-153.3783272095838	-153.7600608748105	2.892522627958162
277.9	2.892483036253284	-139.1634181542011	-139.6914162139766	2.892483706799597
278	2.892384233748577	-141.0570045048479	-141.4216139876276	2.892384408414391
278.1	2.892361277540621	-140.8574549956168	-140.5985723276048	2.892360849740689
278.2	2.892387339325853	-142.3956930390743	-141.7766264580683	2.892387623861712
278.3	2.892405146278278	-142.4440728020176	-142.7394333632635	2.892405731345402
278.4	2.892357546989254	-150.6271616398703	-150.1344584981471	2.892356317750187
278.5	2.892293939931415	-129.4839677821647	-129.403231113871	2.892293431786487
278.6	2.892281370617199	-143.7012505353369	-143.32405037009	2.892280722234404
278.7	2.8922160974332	-144.87798497202	-145.1860292472351	2.892216330529276
278.8	2.892209730684901	-136.018229214122	-135.8187521197063	2.892209028418462
278.9	2.892237979649173	-133.8005215843819	-133.8081278103323	2.892237239305484
279	2.892242763876377	-142.8400789934124	-143.334483616753	2.892242329571348
279.1	2.892213499192757	-145.5308521697409	-145.727704214274	2.892214006140125
279.2	2.892192983007051	-146.0501026414335	-145.4971963170577	2.892191473665153
279.3	2.892191471244284	-141.6993117170549	-141.7147563487974	2.892188758453396
279.4	2.892222933917288	-136.1084822601543	-136.157099091221	2.892222702026084
279.5	2.892220184388083	-151.5585126303324	-149.9311302524964	2.892219772557334
279.6	2.892139085032884	-138.6219432305027	-139.1032268417667	2.89213810937371
279.7	2.892082733022787	-144.1077879530205	-143.9315594676856	2.892081519596581
279.8	2.892043251518984	-158.2568639328183	-157.0295952897649	2.892046049105082
279.9	2.892035582763465	-144.0503426550606	-144.5117841788891	2.892032827809646
280	2.891999650524173	-135.6863877480012	-135.5146393363419	2.891998668088786
280.1	2.891983148484426	-135.1684415938415	-135.5610026064102	2.891984648818658
280.2	2.891929655123137	-129.0381389706269	-129.2522971002534	2.891932185860747
280.3	2.891932538980819	-135.8970915440327	-135.5969041086087	2.891933464866095
280.4	2.891917645744441	-138.0887547478814	-137.7674484025577	2.891918050251697
280.5	2.891932913833255	-150.4523553630526	-151.1676181876733	2.891932697311725
280.6	2.891924974559844	-142.8366551181382	-142.5166545140601	2.891925226132129
280.7	2.891936353070296	-129.4813875753626	-129.4158681228149	2.891933964591987
280.8	2.891937687436934	-147.5567888296936	-146.9494387324413	2.891936578187515
280.9	2.891921045374466	-135.2599921155076	-134.9808690518751	2.891920916925277
281	2.891842604916573	-135.0380058414674	-134.8901224618237	2.891844685203649
281.1	2.891823075546916	-150.0267582622949	-149.0091107054597	2.891824444537701
281.2	2.891754223483185	-139.4956960150932	-139.5263309715653	2.891753903249603
281.3	2.891693492549266	-153.1557267826031	-150.7689324266479	2.891693611590948
281.4	2.891694598222067	-137.5867091918738	-137.3085716582565	2.89169715553261
281.5	2.891639320537306	-133.0568932388877	-132.8653390657334	2.891636685972812
281.6	2.891696704866122	-127.4910192831087	-127.6369624694149	2.891697657680659
281.7	2.891751777412107	-139.8191164109774	-140.2904783992815	2.891751087122176
281.8	2.891777435030826	-149.6450130287343	-149.4466458830865	2.891776973544399
281.9	2.891886168262017	-139.9248948819509	-140.1092139093198	2.891887910625704
282	2.891898232921332	-139.8700789900702	-139.7167244382701	2.891892241971204
282.1	2.892070345171127	-136.3437517259271	-136.5134037617634	2.89207193118787
282.2	2.892126884735065	-132.3508051916033	-132.7442857569426	2.892126755861319
282.3	2.892112222209863	-133.2160481145207	-133.7948418443002	2.89211160086183
282.4	2.892135186609865	-127.8419633190432	-128.7567652728493	2.892137140581177
282.5	2.892055331017504	-132.721387301677	-134.0457705828669	2.89205919980882
282.6	2.891991045886498	-128.0925652925765	-130.1541809851686	2.89199242328308
282.7	2.89190401427937	-130.7515433812742	-134.1962625547332	2.891904459575823
282.8	2.891747473211692	-137.2387751284998	-148.7801267499173	2.891744995915919
282.9	2.891601840555133	-130.2882236318122	-134.7156147850093	2.891601600741119
283	2.891395583578563	-137.2221444404156	-133.0926296746703	2.891394536590639
283.1	2.891142663570508	-137.3188792671901	-136.1539829761639	2.891146949016348
283.2	2.891296499710008	-134.1349013038144	-132.9376579754535	2.891300182778606
283.3	2.891280062845678	-138.3296613312729	-139.0811290598311	2.891286155462271
283.4	2.891386695553591	-136.5162231342897	-135.0227754181762	2.891392586003306
283.5	2.8913872860567	-135.9382886258261	-134.3995046265346	2.891389640514455
283.6	2.891452893995061	-135.4166422198849	-136.0004528708882	2.891454428083078
283.7	2.891567793798766	-133.1709067823769	-132.8088937633676	2.891570609210784
283.8	2.891652772894141	-136.5851945426875	-137.0594784353651	2.89165406422013
283.9	2.891766890603606	-139.9538364615896	-140.1803694413086	2.891765630588022
284	2.891857765884839	-132.4288064282442	-132.2093017199958	2.891858715078452
284.1	2.891953582762899	-144.1491243767294	-143.5309141956703	2.891954480310893
284.2	2.892012243195003	-151.5585603246174	-152.1844520637556	2.89201108643466
284.3	2.892072050453469	-148.9191499444185	-149.7151123119272	2.892071984318697
284.4	2.892075619452392	-146.0188964591253	-144.647309031748	2.892074703628682
284.5	2.892067329070119	-142.0533105908884	-143.8351171682297	2.892068635657661
284.6	2.892034013114079	-141.1064661119499	-142.2336217504764	2.892031600990388
284.7	2.892009193577719	-132.8989965477972	-133.6726336722286	2.892008558506234
284.8	2.892004538365482	-140.5930751193898	-141.3089488706609	2.892004548999925
284.9	2.891970541010521	-137.1348319268646	-136.6733085569152	2.891968522338253
285	2.89194735702355	-130.485900541802	-130.6488053847984	2.891944963645947
285.1	2.891953107755342	-136.1554504310817	-135.6787734991699	2.891952244398892
285.2	2.891953024838514	-139.6025810581263	-138.9054837014597	2.891952401369759
285.3	2.891939501956474	-133.4049814112793	-133.0365996672042	2.891939169322429
285.4	2.891964554459876	-145.9793767249818	-144.342646077675	2.891965072468805
285.5	2.891982375111094	-137.0519566553594	-137.9833890311438	2.891981169635245
285.6	2.892008308171067	-149.5437285532986	-151.3927101516472	2.892008973746584
285.7	2.891999097851399	-140.7609085778272	-140.5595461093539	2.891997443873023
285.8	2.89201273972085	-133.9203870850227	-134.2951116923196	2.892012524728214
285.9	2.892010931441076	-132.0288602237071	-132.1883671858667	2.892009236234185
286	2.891991187080673	-148.7503849936137	-150.8679786541449	2.891993910723971
286.1	2.89197081335018	-135.3342019015384	-135.5707088440718	2.891970700383535
286.2	2.891940732972424	-154.6705153025945	-153.0525949640093	2.891941056262633
286.3	2.891927484356795	-143.9521582344071	-144.0663657628857	2.891929379933251
286.4	2.891905101893027	-137.2804448923796	-136.9672594735694	2.891904381137022
286.5	2.891885340008026	-137.1683637692094	-137.9249374842428	2.891887040722658
286.6	2.891876489034632	-138.8255487117148	-139.5419941642631	2.89187805368267
286.7	2.891909669318825	-144.3666221039965	-146.3160034547747	2.891910866621456
286.8	2.891886139214589	-133.4990355908883	-133.6316154382436	2.891886418722109
286.9	2.891901030076036	-134.081680046735	-134.0825008362433	2.891901767333017
287	2.891971839717534	-146.6538340083215	-144.5706744761751	2.891971316411292
287.1	2.891954561984799	-128.8668318363662	-129.1723164365855	2.891952088345146
287.2	2.89192201086275	-139.2910620704851	-139.8784052777532	2.891921823624302
287.3	2.892014619518902	-132.5963895771905	-132.79304472745	2.892017109896585
287.4	2.892031905288476	-148.8143850750526	-148.6384446200142	2.892032863289842
287.5	2.891951371463585	-148.5104381217494	-144.8623362927229	2.891950612517042
287.6	2.891959833860013	-125.3761309641595	-125.2025579719995	2.891960297313014
287.7	2.892025554831568	-150.8330313790882	-152.1889111826195	2.892026391880474
287.8	2.892001651801292	-135.3839271132169	-136.478810646501	2.891999841798017
287.9	2.891957878670063	-157.9454769482757	-149.5882683556556	2.891957921993778
288	2.892015640864199	-146.3583457011129	-145.3521013315259	2.892015467427697
288.1	2.892000034675537	-138.5821219613651	-138.1875043739026	2.8919999239987
288.2	2.891970453785033	-130.2416267414694	-130.3792163709348	2.891970705861749
288.3	2.891970024376509	-149.1632179478323	-147.6398749857395	2.8919704168539
288.4	2.891984544202634	-141.4297259805432	-141.3233400916605	2.891983981451023
288.5	2.892005399392922	-134.8808104425912	-134.6313386209723	2.892003131450159
288.6	2.892001111662909	-150.5568938668161	-149.9587788793461	2.892004004616843
288.7	2.892008803003357	-151.3419983587895	-152.4459684360722	2.892010238091482
288.8	2.892004848989168	-152.5849815298898	-149.4592562389639	2.892006025685385
288.9	2.892027011880811	-149.5906286780598	-146.0441308705601	2.892025981747013
289	2.892005890090787	-145.4672118401948	-144.9141596720834	2.892003620423173
289.1	2.891985860422387	-128.6017142158532	-128.8168300921449	2.891984150846125
289.2	2.891987373429039	-138.1529366886576	-137.7214506147023	2.891988287108591
289.3	2.891982947448852	-143.2513886519774	-143.0268196705364	2.891985811981059
289.4	2.891980453193248	-139.9866337363421	-140.5452768456089	2.891980482383816
289.5	2.891976142847634	-135.2321899063509	-135.3322640048879	2.891975837915703
289.6	2.891980750775121	-153.3328306692684	-158.0968546177471	2.891978960361449
289.7	2.891983265777903	-139.8122401730199	-139.725623496464	2.891982454803772
289.8	2.891938802826113	-141.3166924115974	-141.0749937282285	2.891937282448311
289.9	2.891949198864306	-145.2312736704216	-145.8955848755818	2.891947058597787
290	2.891974457983737	-154.1199351792035	-150.3107930430438	2.891973572296829
290.1	2.892000140938892	-150.1432291280697	-150.9348591294289	2.892000446237492
290.2	2.892006481669589	-146.9431566757339	-147.4838236303067	2.892007399422134
290.3	2.892024161686528	-135.1537268868715	-135.2990101867937	2.89202425620926
290.4	2.892036628360081	-135.7095797226874	-135.9314558175291	2.892036091071514
290.5	2.892044307333536	-146.2433579002635	-146.8413930346952	2.892043271809164
290.6	2.892055611047174	-135.2534268439656	-135.3045717089415	2.892056143714655
290.7	2.892033736112419	-137.3533693809097	-138.4397139701118	2.89203482659464
290.8	2.892063456934474	-135.4564822052762	-135.9065250509771	2.89206201535457
290.9	2.892045994780192	-135.5817653686934	-136.2305922862319	2.892045835924259
291	2.892109429394903	-155.344771678828	-154.03617511129	2.892112004232488
291.1	2.892086703413961	-136.4631967643131	-136.2799026660628	2.892087480227321
291.2	2.892137745141536	-164.774595535712	-172.9174372312202	2.892136744932883
291.3	2.892114832868779	-134.0354096425515	-134.4503575095914	2.892117189165026
291.4	2.892139464439859	-156.232502248142	-156.759603274157	2.892140984764869
291.5	2.892123446901341	-139.339432292582	-139.2337025113706	2.892124246887279
291.6	2.892144919298103	-136.5697384185598	-136.7397353748803	2.892144525402736
291.7	2.892180166092882	-149.9461095496248	-150.0418019110201	2.892179869726979
291.8	2.892186614712462	-140.2034981323944	-139.8977977652937	2.892186132212383
291.9	2.892175764862209	-146.9769060199724	-146.4201101161909	2.892176760038995
292	2.89219125614447	-143.4436543795891	-141.8251500020208	2.892189894748737
292.1	2.892206405842705	-153.4995216563539	-149.2537575825973	2.892203786355845
292.2	2.892193818052812	-146.1314406231703	-146.1692840352706	2.892193069437333
292.3	2.892155934221675	-136.1184948459096	-136.2139979044789	2.892157183670759
292.4	2.892179936193498	-150.7140319647486	-151.1393696065222	2.89218043418114
292.5	2.892178138973251	-136.868733541136	-136.6386007476109	2.892176299423194
292.6	2.892110576728306	-144.6510063823422	-145.1721790289447	2.892106625292864
292.7	2.892236040129412	-153.388465371618	-153.2571959716539	2.892237324128248
292.8	2.892149516556361	-133.5106360598207	-134.1897556364793	2.892150848918974
292.9	2.892120922219954	-137.5865466187155	-137.485662947058	2.89212240602445
293	2.892141587291026	-142.0978499285267	-143.1515401664805	2.89214385760383
293.1	2.892069143202635	-146.4386659648373	-146.2290934801551	2.892071354814265
293.2	2.892106603806389	-150.0131631003816	-149.0182493831701	2.892110131482757
293.3	2.892174359877766	-140.0010265011003	-141.2090965629173	2.892173526410931
293.4	2.892238620585503	-143.2948214021833	-144.1579835453622	2.892237058120896
293.5	2.892274417762223	-134.2213211240823	-134.0924587356272	2.892273177250257
293.6	2.892316856813359	-145.9065432469669	-145.6859651295056	2.89231753606914
293.7	2.892317993510825	-134.7497560374333	-134.904735719229	2.892316603767114
293.8	2.892346826829692	-133.6059367307948	-133.5889314146493	2.892345433433565
293.9	2.892371972322481	-146.9634032958716	-147.0005552229055	2.892368419575319
294	2.892384891431561	-141.9323227226558	-141.9551328239586	2.892383373033449
294.1	2.892345267370114	-145.1075967972896	-144.745528374193	2.892343068053872
294.2	2.892292330615204	-138.841303522755	-138.6787755317306	2.892290565574527
294.3	2.892251331121262	-139.1435039809714	-139.1132497366081	2.892250956872451
294.4	2.892258213697798	-149.7059337143098	-149.5124201525798	2.892258417892741
294.5	2.892262753428779	-141.1559042153642	-141.012209487336	2.892263000294873
294.6	2.892266221099215	-138.4800388178322	-138.5818103584712	2.892268339355037
294.7	2.892295821945504	-129.4084586583242	-129.3924365107069	2.892296454924852
294.8	2.892300414250083	-138.093639426998	-138.00285067786	2.892301428635182
294.9	2.892269713088914	-137.3317917265949	-137.3596153361197	2.892268523501724
295	2.892297764580333	-151.209996967002	-150.8167825730487	2.892298015759577
295.1	2.89229971360969	-139.4525493720096	-139.5447259700007	2.892298262643392
295.2	2.892318168510396	-143.5599542639356	-143.618347614017	2.892319225204941
295.3	2.892357375232353	-143.8171759142547	-143.8842558526314	2.892358630561929
295.4	2.892426634027342	-148.4601630302011	-148.5918029859245	2.892427960833906
295.5	2.892462693213769	-141.1449397970782	-141.0498320877357	2.89246173113977
295.6	2.892435060589111	-147.3243729460035	-147.7707632358762	2.892433264539501
295.7	2.892412209247494	-143.1366792955029	-143.2200814922516	2.892412957119098
295.8	2.892535740635997	-142.0721364428674	-142.2436336959775	2.892536130717378
295.9	2.892576065621407	-146.6320579282512	-146.929895259714	2.892579415131491
296	2.89245989823382	-125.4461537682325	-125.4093384732089	2.892461513193814
296.1	2.892480543457709	-136.3455277782647	-136.4790427297721	2.89247970070239
296.2	2.892564727636102	-141.1719534127221	-141.2309518064835	2.892563320096983
296.3	2.892601218070429	-151.1864813413439	-150.3886773197933	2.892605253211396
296.4	2.892630614018598	-144.2792043214345	-143.8960370469653	2.8926309256018
296.5	2.892531567419522	-153.6649997308215	-154.201071469638	2.892530918333676
296.6	2.892590817058601	-135.0261309778237	-135.0268951851831	2.892593058880744
296.7	2.89265593357446	-155.342169262715	-154.195296614526	2.892656709466477
296.8	2.892640217359967	-141.1113040225744	-140.9113810134899	2.892640702245855
296.9	2.892633373803153	-142.2479671487666	-142.3655936757371	2.892635549342437
297	2.892690882453897	-143.675003145873	-143.9829833427577	2.892691732129462
297.1	2.892700723985695	-141.7300115570831	-142.10200638742	2.892702438380217
297.2	2.892716695700317	-135.0264045670402	-134.9588129105753	2.892717008049841
297.3	2.892761292843951	-137.6964368167263	-137.7399270783877	2.892762918518774
297.4	2.892841175240621	-141.9744901651458	-142.0694999151088	2.892842192372724
297.5	2.892895708982167	-157.6200354169149	-159.4418278004327	2.892895795773303
297.6	2.892880461418009	-136.0154019910233	-136.0560158760519	2.892881204859635
297.7	2.892908630649491	-141.2437679274861	-141.2807611567571	2.892906163030442
297.8	2.892932979391859	-153.2493682813594	-154.1869009973344	2.892932280698734
297.9	2.892917534335278	-152.6152985933129	-152.7834570670874	2.892917672744322
298	2.892911565405444	-136.3916311864139	-136.4245580454712	2.892912095310813
298.1	2.89295763141034	-145.3507592496018	-145.4959965750291	2.892957473376358
298.2	2.892980150572043	-131.8417451718969	-131.8084753152206	2.892979608646293
298.3	2.892970367972685	-138.671255802157	-138.6159719611511	2.89297114880123
298.4	2.892992653638447	-157.4064640203796	-158.3576424823283	2.89299349421856
298.5	2.89305429429955	-144.8098052293149	-145.3613218954133	2.893055813569619
298.6	2.893019993464466	-147.9045767597382	-147.9450670030188	2.893018440892556
298.7	2.893052349266267	-145.7743583560878	-145.9114500378408	2.893053844588406
298.8	2.893080699635689	-137.8254765790732	-137.843972470919	2.893079175015866
298.9	2.89309782363348	-133.8813290880753	-133.9290645849095	2.893097644643986
299	2.893075987241178	-135.4822735013114	-135.4720381076677	2.89307718358484
299.1	2.893129825537612	-143.2046444458983	-143.1377979829447	2.893129374668229
299.2	2.893174845278851	-140.1063695107894	-140.0552977565208	2.89317502056754
299.3	2.893162930695129	-137.6901718107827	-137.6888530874259	2.893161041564218
299.4	2.893180747160156	-149.5922853454289	-149.4149873179674	2.89317923115471
299.5	2.893209296775547	-138.2084004117361	-138.1212544380803	2.893209808633687
299.6	2.89316254720654	-150.3385711205938	-150.1685266557056	2.89316123181347
299.7	2.893112787436491	-144.4949942454261	-144.328558708253	2.893115850054872
299.8	2.893132300765276	-133.6405965783089	-133.6663403378299	2.893134086730719
299.9	2.893116705529499	-129.8445448937854	-129.8690836458429	2.893115962905391
300	2.89308093457506	-148.4399063438683	-148.3910424505171	2.893080698421842
300.1	2.893077678354557	-137.5505084185037	-137.6242255490326	2.893078182481395
300.2	2.89310248568765	-153.4309297513859	-153.8821136443054	2.893103500019723
300.3	2.893070464799268	-145.2978594522909	-145.2180800190071	2.893072364443109
300.4	2.893069807334852	-144.6593579850585	-144.5779795680357	2.893072332878275
300.5	2.893045641039383	-126.7131538000379	-126.7340551694034	2.893047316364048
300.6	2.893086348851319	-136.3072437084882	-136.1076429014028	2.893088045712891
300.7	2.892986005205804	-144.6738974979147	-143.4327602446777	2.892986373501254
300.8	2.892997948117825	-141.6219234830918	-142.0097110856971	2.893000375942262
300.9	2.892997104427132	-146.1863346316806	-146.0484861393849	2.89299800933747
301	2.892981998369859	-138.6168503117628	-138.5261965854367	2.892981790322243
301.1	2.89299745937367	-143.247277618116	-142.69839911135	2.892996790479796
301.2	2.892984151664	-129.7801684026295	-129.7882887166465	2.892986072516192
301.3	2.892960524428339	-148.8532648117051	-148.0685210485051	2.89296234978086
301.4	2.89293979274544	-132.4485391156103	-132.2911405423512	2.892938356774744
301.5	2.892882758313975	-142.8541787115344	-143.6918643030051	2.892884559548128
301.6	2.892855292000884	-148.2779369761643	-148.2976732265805	2.892856763878452
301.7	2.892835086640089	-149.8054173345748	-149.7196385511998	2.892834211261616
301.8	2.892762948914744	-139.8189265357615	-139.600106635481	2.892762590666437
301.9	2.892740895781602	-151.0439433112639	-150.2786670532518	2.892741212992327
302	2.892680581321174	-131.5541247382248	-131.3125611137197	2.892679889742606
302.1	2.892695329219185	-138.6853195463148	-138.3231008672472	2.892693767877909
302.2	2.892736608126575	-135.6249463488118	-135.8077199847192	2.892736061673121
302.3	2.892756771042033	-141.8911580930636	-141.5021220145982	2.892751440644066
302.4	2.892805119359955	-140.2296048170264	-141.3016063587561	2.892804293066169
302.5	2.892772061710571	-139.0862799531031	-139.8543306345975	2.892772009145212
302.6	2.892694231886271	-149.7885848755277	-146.4903346663217	2.892693362311523
302.7	2.892623617698977	-144.8179050530181	-142.7436387840314	2.892622469562647
302.8	2.892557055983429	-144.8622741242119	-144.369316572914	2.892558164195507
302.9	2.892530956763989	-139.4101480001778	-139.3689071421081	2.892529778047003
303	2.892574938720923	-136.60870510773	-136.3392754919976	2.892576140483868
303.1	2.892514369638689	-143.2044882687958	-142.8978901713074	2.892512017748958
303.2	2.892533331005869	-144.8326339361626	-146.3510721668221	2.89253405716034
303.3	2.892526032824905	-132.6759791759266	-132.5738412124668	2.89252642199364
303.4	2.892388853802647	-142.7408244130016	-142.5654584006248	2.892388570638574
303.5	2.892421508641267	-138.8971625086355	-139.5816659971949	2.892422964328695
303.6	2.892354390308943	-140.1612323862236	-140.4749455549336	2.892351861367999
303.7	2.892326130727199	-146.5700450051993	-146.1642092961597	2.892326818732151
303.8	2.892346950531967	-144.5967505611781	-144.7990709899171	2.892347771876946
303.9	2.892320905405445	-140.3041689042892	-140.6814333104305	2.892319817820855
304	2.89231953991719	-150.5715173496396	-151.0865302326756	2.892320865306877
304.1	2.892327283170435	-134.8239896445264	-134.6143075234145	2.892326747061115
304.2	2.892321862865742	-148.9751359459286	-149.2887344344441	2.892322816338575
304.3	2.892297523007696	-136.0229464607864	-136.1116514208819	2.892299257183884
304.4	2.89228001820909	-137.484915499436	-137.9578688285831	2.892279151227794
304.5	2.892226831090089	-137.3069109576457	-137.2444383165822	2.892230602083153
304.6	2.892247315074207	-142.0033857095527	-141.8427270168731	2.892248658492579
304.7	2.892240914966842	-135.1592488050132	-135.2597202326085	2.892242569781011
304.8	2.89224947637714	-144.6849623421366	-144.8820565916281	2.892251512652213
304.9	2.892281721380796	-142.2151733762802	-142.3762626726964	2.892282440903872
305	2.89228609461447	-145.2965074680083	-145.4395890139308	2.892286348819341
305.1	2.8922675048368	-138.7125520215374	-138.9204459241187	2.892268599495414
305.2	2.892255287079148	-140.6414115930413	-140.6692435314173	2.89225794172449
305.3	2.89222005014329	-145.4729124975635	-145.7538791674012	2.892218621459191
305.4	2.892181463558947	-140.0530458019497	-140.0981554636182	2.892180964431943
305.5	2.892144658354316	-136.6911961847965	-136.7127044565664	2.892145535879784
305.6	2.892133036650624	-145.0145689663279	-145.0833597936405	2.892133643890765
305.7	2.892157440889894	-136.1662330215068	-136.3314815684779	2.892157728678006
305.8	2.892175074539516	-133.9865604255133	-133.9502200381147	2.892176091065767
305.9	2.892158106536912	-141.1472018505416	-140.5740341579868	2.8921583725155
306	2.892157471879683	-137.9682827196518	-138.0551821733337	2.892160964497978
306.1	2.892175873118945	-137.5224969655795	-137.9262846927108	2.892175736775181
306.2	2.892143549419683	-135.271407594347	-135.4556571136686	2.892142338526502
306.3	2.89211093728484	-144.9288140557466	-145.2776319027651	2.892112502709473
306.4	2.892116827491236	-142.3309474795997	-142.3415001083473	2.892117985646731
306.5	2.892086573636736	-137.161967897834	-137.1518043083494	2.892085001560047
306.6	2.892132247147707	-135.1963077067284	-135.5118648979669	2.892134669000215
306.7	2.892171003471582	-136.7091430428777	-136.8948760734105	2.892171470863719
306.8	2.892162064193491	-141.0315067866304	-141.0049262942983	2.892161229270445
306.9	2.892187605667549	-138.1059803052402	-138.2593392782943	2.892187425103069
307	2.892143492505053	-144.4279795430849	-144.5245405597796	2.892142070823229
307.1	2.892058794093335	-140.5781576820064	-140.7590684572836	2.892057961293256
307.2	2.891996810895463	-141.3446589086556	-141.1749389068804	2.891996974370688
307.3	2.891954043198546	-144.2154882596841	-144.3132585474685	2.891953394772839
307.4	2.891932096543746	-135.5835597639456	-135.6725360653629	2.891931324222288
307.5	2.891949697784414	-137.3070851697624	-137.1499014604375	2.891950519045125
307.6	2.891936836339427	-145.4616239388269	-145.4426466547101	2.891936020669378
307.7	2.891917416226796	-142.7239919419738	-142.5157270470246	2.891917916872864
307.8	2.891916758404101	-136.4263860091192	-136.3360823351635	2.891915241413811
307.9	2.891847987379097	-131.2712443689818	-131.2084538043278	2.891847882185318
308	2.891784683611534	-136.6367393012433	-136.6840936785532	2.891786380750196
308.1	2.891761871871867	-135.7587007605038	-135.8055919864801	2.891763607466064
308.2	2.891748610938863	-140.9383951788415	-140.8171670339639	2.891747454335229
308.3	2.891774014284931	-133.7564672354686	-133.8254091823701	2.89177683516469
308.4	2.891831662362829	-141.4145515457438	-141.3040415097818	2.891831867823478
308.5	2.891795863742058	-140.5374338952462	-140.5433456750414	2.891793603621525
308.6	2.891772477230698	-141.8617486146983	-141.774589208863	2.891773091696446
308.7	2.891728721270874	-140.7305088675949	-140.6026927034633	2.891729202613194
308.8	2.891634398558569	-141.3781994258452	-141.2495634178105	2.891633376190155
308.9	2.891574463554604	-130.812058929477	-130.847495055633	2.891574831299446
309	2.891538246649622	-134.8749953526444	-134.885544621551	2.891538853250907
309.1	2.891504550467216	-143.5178322100635	-143.3941069163047	2.891505671137426
309.2	2.891510880953456	-140.585349099938	-140.5436234051042	2.891511963597098
309.3	2.891498363207956	-138.3227759037667	-138.3054768766858	2.891502301482409
309.4	2.891469288309898	-136.5869993872236	-136.542626797673	2.891470734423573
309.5	2.891403699970177	-144.3406392173214	-144.1984216255672	2.891406414367246
309.6	2.891309820508285	-146.054430041117	-145.8815222336816	2.891310527940043
309.7	2.891220529540078	-138.9220718245384	-138.9147305013799	2.891223103061773
309.8	2.891163878786308	-139.531207921238	-139.5179211604785	2.891163342154864
309.9	2.891142217077543	-143.7115843031286	-143.5600574349296	2.891142988114086
310	2.891212257131185	-135.8486041972275	-135.9286734063539	2.891213812994185
310.1	2.891307499383802	-138.2507610482755	-138.0240024101518	2.891310004641936
310.2	2.891342465601279	-140.1644075800847	-140.0070236519259	2.891342540302635
310.3	2.891310607867652	-140.685494804093	-140.851223324282	2.891312437558017
310.4	2.891227770726121	-135.0142087164883	-134.8700696804012	2.891227884579004
310.5	2.891151728211093	-139.9190082988979	-139.9083041131658	2.891152330554145
310.6	2.891098890404746	-139.2448615566602	-139.220985281688	2.891099249396083
310.7	2.891079009151078	-135.9367335568837	-135.9014443285321	2.891078538098986
310.8	2.891137296255997	-134.3620224408768	-134.2893566057097	2.891136791275187
310.9	2.891201708301035	-134.1248166728954	-134.0371112367671	2.891200816539599
311	2.891235613739292	-134.4305782111713	-134.4991574705402	2.891235638354335
311.1	2.89114033072715	-131.5497824197882	-131.6315228619369	2.891141868072932
311.2	2.890898129726192	-150.081438813248	-150.8115158195506	2.890899127914897
311.3	2.890625387019064	-138.2589753800578	-138.2995024831446	2.890624335695012
311.4	2.890431025060769	-135.9009960647728	-135.8711030995555	2.890430214629445
311.5	2.890373274920956	-136.1411376382464	-136.0901875680446	2.89037246043141
311.6	2.890416837568486	-136.4500518317881	-136.5119936301049	2.89041718324652
311.7	2.890533950892911	-129.7701136761537	-129.3886326537204	2.890527664162082
311.8	2.891190301026654	-132.2145012872606	-132.4908485882661	2.891189547199237
311.9	2.891614155732871	-129.0900465207328	-129.1332959865162	2.891616544720676
312	2.891771298831994	-127.8556494393885	-127.8589564167993	2.891771387954117
312.1	2.8916969335658	-128.555113727255	-128.5596738061283	2.891698697855094
312.2	2.891331783953476	-131.8550504586091	-131.8922130237203	2.891332866313813
312.3	2.890662645020777	-134.3426086669276	-133.3057228837767	2.890661709304941
312.4	2.890427687970807	-133.4128130278976	-133.7556237622396	2.890426051387805
312.5	2.890381588367685	-135.6787762404722	-135.964557058925	2.890380175876474
312.6	2.890413428948917	-137.2407358359973	-137.3293271103932	2.89041360162636
312.7	2.890548295382567	-138.3688042692837	-138.3843199123127	2.890549626796469
312.8	2.890738453644209	-145.2930119125664	-146.0417851537159	2.890738057067643
312.9	2.890924841391763	-137.263084093719	-136.8718579014702	2.890927926997916
313	2.891047820642809	-138.1042563784112	-138.094641997805	2.891049665243069
313.1	2.891048205185859	-134.9156665860734	-135.2779931182242	2.891048598158326
