angle	VV	VH	HV	HH
298.9	-31.7892526511141	-75.9054367883946	-75.91551384334166	-31.65438916658064
299	-31.2868987954381	-74.72491195716653	-74.72782087566182	-31.166580768313
299.1	-30.8005047553866	-73.51965683496364	-73.51661213902349	-30.70168235873407
299.2	-30.36796037927567	-72.44008193815746	-72.43249455696818	-30.29234251978282
299.3	-30.00833854073124	-71.53034347315629	-71.51961270547793	-29.9531819572794
299.4	-29.72709481498828	-70.79889958238202	-70.78607043746999	-29.68844048862731
299.5	-29.52185833574114	-70.24353854118162	-70.22952399015828	-29.49533457286882
299.6	-29.38537125409157	-69.85402632048476	-69.83963292391734	-29.36712553619367
299.7	-29.30784360528541	-69.60440461810668	-69.59026207070258	-29.29428976075382
299.8	-29.27789180411039	-69.5084160492043	-69.49512373062373	-29.26621295222933
299.9	-29.28390391601962	-69.58206069984085	-69.57013896690793	-29.27201869463594
300	-29.3150092123102	-69.82681527968472	-69.81676367495912	-29.30121284268446
300.1	-29.36047341999759	-70.25043333859797	-70.24261635260412	-29.34615298136618
300.2	-29.41263797802867	-70.85863970801711	-70.85333005953991	-29.40008856022728
300.3	-29.46594124471837	-71.64221560970009	-71.63944121828786	-29.45874858536582
300.4	-29.51823387424117	-72.62685261679221	-72.62632859446161	-29.51940348524932
300.5	-29.56889583692457	-73.70990746265764	-73.71052414147965	-29.58207460533749
300.6	-29.61867403914451	-74.66373551992476	-74.66269479448381	-29.64787747175561
300.7	-29.66896377986056	-75.1315692805496	-75.12528630569275	-29.71784654116118
300.8	-29.72045435342553	-74.88744080244909	-74.87495573279196	-29.79180966570632
300.9	-29.77217194677974	-74.07143311440925	-74.05560093548064	-29.8668469478262
301	-29.81953240378718	-73.03321696618863	-73.0175014432548	-29.93707742025229
301.1	-29.85621019366068	-72.05038884634921	-72.03684035077471	-29.99058068322584
301.2	-29.87023388688214	-71.27029290725945	-71.25985270156849	-30.01352808107089
301.3	-29.84747957415888	-70.76173804170564	-70.75495718744095	-29.98923372082946
301.4	-29.77338713375871	-70.55520194482587	-70.55261303470681	-29.90187352290363
301.5	-29.63707443779322	-70.64146467478265	-70.64342403852989	-29.74036207224587
301.6	-29.43438865061026	-71.02218867332911	-71.0294075877882	-29.50324334512268
301.7	-29.17068357747882	-71.69771163304021	-71.7111782085753	-29.20040726011158
301.8	-28.8610623575337	-72.7070488647406	-72.72825117336448	-28.85189471765622
301.9	-28.52818296737965	-73.97883663385375	-74.00915197711409	-28.48468464222618
302	-28.19838831077587	-75.31715731025977	-75.35516972379965	-28.12759086140879
302.1	-27.8984239437405	-75.99032867985635	-76.02426108835333	-27.80819726415666
302.2	-27.65305744269108	-75.1981329912754	-75.21291216622043	-27.55110053388776
302.3	-27.48427726361769	-73.35246249825714	-73.35154849052481	-27.37720714797383
302.4	-27.41102547716496	-71.33624376284496	-71.32881470901042	-27.30458595443021
302.5	-27.44998432019233	-69.54167847606705	-69.53287440568658	-27.34928976571869
302.6	-27.61687146298077	-68.0644916186712	-68.05641953664488	-27.52591211614485
302.7	-27.92670295031748	-66.87124674908227	-66.86469186752645	-27.8493355950575
302.8	-28.39554892677749	-65.9422270103193	-65.93749672385991	-28.33492318796985
302.9	-29.04002401721883	-65.24456127738478	-65.2417138999371	-29.00044855401358
303	-29.87913690361031	-64.75021959300028	-64.74922391625113	-29.86434782915904
303.1	-30.93117634454052	-64.45121433106137	-64.45210049758936	-30.94523536017285
303.2	-32.20676369177917	-64.33767470421802	-64.34048154216575	-32.25368032811176
303.3	-33.68633211688041	-64.40903868351437	-64.41377583693375	-33.76711701827326
303.4	-35.26138601248566	-64.66721503623727	-64.67398537100267	-35.36173187230309
303.5	-36.6230923617218	-65.11624915456481	-65.12526389315967	-36.69137112492612
303.6	-37.25539734557384	-65.78043400199077	-65.79204512127245	-37.21269169327239
303.7	-36.89667049594411	-66.677246556296	-66.69204339381461	-36.72412596064952
303.8	-35.90632028569973	-67.8404175905405	-67.85931850475811	-35.65721386305286
303.9	-34.78025546155227	-69.27904884686824	-69.30329357379173	-34.50506081787866
304	-33.78076309794157	-70.95159453892538	-70.98239282103201	-33.50547506313175
304.1	-32.99235821656025	-72.61478539561637	-72.65065289649313	-32.72708392348047
304.2	-32.42533581416571	-73.50627713467166	-73.53704446849991	-32.17357136956059
304.3	-32.06585073761194	-72.98209300193724	-72.99719696366468	-31.82996296640731
304.4	-31.89575478681655	-71.51402143839906	-71.51646650096558	-31.67746326568841
304.5	-31.89786602105019	-69.89274465540811	-69.88936641254948	-31.69930466859577
304.6	-32.05833963996893	-68.45115066244971	-68.445889043973	-31.88204418646347
304.7	-32.36802092005539	-67.28243998930496	-67.27697867961469	-32.21580263614826
304.8	-32.82190319072699	-66.39235639228153	-66.38742419950843	-32.69634905764448
304.9	-33.42117943394249	-65.75185532408693	-65.74782806912444	-33.32522147472076
305	-34.17470761104913	-65.33768254603437	-65.3348575099287	-34.11146804235928
305.1	-35.10122441655491	-65.12050502287514	-65.11899813333368	-35.07379935940597
305.2	-36.23308159379017	-65.08366356725175	-65.08354595775495	-36.24384509782031
305.3	-37.62142870786266	-65.22352230935974	-65.22489854852262	-37.67181265019265
305.4	-39.34697327000134	-65.53581027971249	-65.53880012814818	-39.43472586655843
305.5	-41.5396197967637	-66.00866879500848	-66.01335433205588	-41.65111317783136
305.6	-44.41144974504367	-66.63986440736018	-66.6463207421663	-44.49943897557023
305.7	-48.26697657850544	-67.46065667656363	-67.46897970187243	-48.13223468410219
305.8	-52.60496420697003	-68.49288566923258	-68.5031788979551	-51.57443302096961
305.9	-52.28957866093089	-69.77058115909651	-69.78311329811164	-50.99832283876297
306	-48.87249288297249	-71.33595123525326	-71.35101431381129	-48.22877020439208
306.1	-46.40683421172564	-73.27766190153005	-73.29555068430243	-46.1216557288319
306.2	-44.95818205237983	-75.76869967354666	-75.78989635221002	-44.8757397402559
306.3	-44.27716512670041	-79.148087395708	-79.17314935037116	-44.33678281327145
306.4	-44.21070191255197	-84.42939245168027	-84.45525280992028	-44.37677881264865
306.5	-44.63306216204251	-96.03884678032739	-95.81814604730008	-44.85837401538011
306.6	-45.31596909598789	-88.36134830455433	-88.26856973400848	-45.49378348491821
306.7	-45.74354878517725	-81.92212588257938	-81.89714128130321	-45.67871486391893
306.8	-45.24097419827984	-78.44002023715164	-78.43018005273673	-44.8319985897474
306.9	-43.79505270975223	-76.14941077083398	-76.14568211496503	-43.19082264909217
307	-42.05551071988062	-74.49945206075454	-74.49883859437405	-41.4244484255257
307.1	-40.51416703252171	-73.29050301500905	-73.29171983931643	-39.92255627781573
307.2	-39.3581414861434	-72.42179381084983	-72.42412313189516	-38.81830473350026
307.3	-38.64640660639212	-71.82332217300706	-71.8266018655094	-38.15126466308933
307.4	-38.4131865532466	-71.4812392104067	-71.48543060176819	-37.9515475657095
307.5	-38.71777380523673	-71.35703095490959	-71.3621738182345	-38.27684574538972
307.6	-39.68650730835849	-71.494914741982	-71.50139140696341	-39.24986023580096
307.7	-41.60393400271685	-71.89096130793023	-71.89923968118278	-41.13626356193569
307.8	-45.21384393107121	-72.56676975960035	-72.5774194301022	-44.5925066380918
307.9	-53.09080419693271	-73.54432153832295	-73.55814822053485	-51.31559612494853
308	-50.55827006350352	-74.89128558633803	-74.90962421008282	-49.67926574898044
308.1	-42.65579686391359	-76.67389990354833	-76.6989905274059	-42.39278023325338
308.2	-38.30850433851735	-79.03282271465669	-79.06932433473831	-38.1183376853143
308.3	-35.42505172448294	-82.03589770559317	-82.09339273524367	-35.26082021351046
308.4	-33.37077754495251	-84.7988913545708	-84.87821582018915	-33.22337967732133
308.5	-31.88010765048391	-84.17469174314206	-84.22221122263898	-31.74855104853077
308.6	-30.81996280260739	-81.25018925070466	-81.26711941638459	-30.70520137418582
308.7	-30.11580132596183	-78.65207774883429	-78.65976492332925	-30.01933111895519
308.8	-29.72395965907049	-76.70908458095451	-76.71472675131525	-29.64831382074859
308.9	-29.61839707696633	-75.31168665542836	-75.31735377665791	-29.56750304681103
309	-29.78418886211295	-74.32711927516733	-74.33352940344919	-29.76354155650829
309.1	-30.21279630568807	-73.69097094506844	-73.69857089450561	-30.22997964456221
309.2	-30.89709090010751	-73.32759477994188	-73.33650589113242	-30.96196278926579
309.3	-31.82406688028194	-73.20170138266496	-73.21203026921469	-31.94589312891941
309.4	-32.95456967558177	-73.27583170679871	-73.28749550099951	-33.14146255475593
309.5	-34.19100742854502	-73.54737087870458	-73.56047182248017	-34.43779558040745
309.6	-35.33103960717342	-74.02412631292715	-74.03893552966269	-35.59654481854425
309.7	-36.07771710090111	-74.65561285253557	-74.67226166277955	-36.27747577265743
309.8	-36.22758155388585	-75.45152873241268	-75.4704262775185	-36.28950696852896
309.9	-35.88042772462384	-76.40137431540586	-76.42310669343964	-35.80663433015572
310	-35.32364478623452	-77.44468124948835	-77.4694248856202	-35.16440080802252
310.1	-34.79287871632449	-78.55114054087376	-78.57874700139156	-34.59874612010743
310.2	-34.40446510739163	-79.6562544433751	-79.68560311104531	-34.21234707078661
310.3	-34.18962047570443	-80.60620987468083	-80.63479961706777	-34.02656237838319
310.4	-34.13184857462818	-81.29852090666702	-81.322750401146	-34.02034979977982
310.5	-34.18295224189866	-81.67564733064981	-81.69282523574296	-34.14098907267006
310.6	-34.26713442825253	-81.80526867196919	-81.81479833259675	-34.30718528784514
310.7	-34.29042255047347	-81.81217305398719	-81.81557413346545	-34.41194404022631
310.8	-34.16377012547888	-81.92311071869538	-81.92345664999515	-34.34609781437518
310.9	-33.83788770995699	-82.19692063929755	-82.19625981459319	-34.04492493518376
311	-33.32684386292746	-82.60549416398364	-82.60546728468245	-33.52285954775653
311.1	-32.69712446866622	-83.13974222112778	-83.14252962702967	-32.85885326140176
311.2	-32.03154704727234	-83.59694443543822	-83.60324438709604	-32.15161495716389
311.3	-31.40163588129137	-83.66334372650647	-83.67168619475794	-31.48369917205692
311.4	-30.85896692842983	-83.06390556389363	-83.07097181886165	-30.91080184973152
311.5	-30.43645968914886	-81.93827552045587	-81.94210240065571	-30.4673709508668
311.6	-30.15511710310913	-80.60060680969201	-80.60121630909182	-30.17353151398041
311.7	-30.02888368655591	-79.31380471312895	-79.31282720097697	-30.04162406421883
311.8	-30.06806732463022	-78.2181151102005	-78.21688173137565	-30.08006473386933
311.9	-30.28111394254788	-77.35879629259794	-77.35806625650662	-30.29584159439923
312	-30.6758044969795	-76.77048798555448	-76.77096556155962	-30.69525669740736
312.1	-31.25964284922826	-76.38013959484752	-76.38213320115791	-31.28354126539367
312.2	-32.03861045227066	-76.18504372850066	-76.18886589680942	-32.06412898623587
312.3	-33.01496301543246	-76.1832604417734	-76.18907008377801	-33.03541315721234
312.4	-34.18160737380914	-76.33022381747129	-76.33824236386451	-34.18513573731634
312.5	-35.51206911557092	-76.55029688559259	-76.56046438040417	-35.47996443408689
312.6	-36.94472551078515	-76.74557078310758	-76.7574879953948	-36.85109105424579
312.7	-38.36774834872583	-76.83466073175167	-76.84769768868998	-38.1873293112801
312.8	-39.62871307208718	-76.81560753041285	-76.829023628133	-39.35767977138853
312.9	-40.61351662151802	-76.65085188726151	-76.66407068758538	-40.28094507926245
313	-41.3386645180058	-76.36245619436548	-76.37502138679994	-40.99947162442675
313.1	-41.95045568022705	-75.99862154512591	-76.01017082923514	-41.66066855841112
313.2	-42.62509279167741	-75.59055909107086	-75.60052353251525	-42.42885619223607
313.3	-43.47376629753224	-75.2253534416876	-75.2334562901254	-43.41495623588754
313.4	-44.48071340004225	-74.95908228502738	-74.96502321850107	-44.61144471192842
313.5	-45.40696492474915	-74.79204095018702	-74.79537300476254	-45.77118771757221
313.6	-45.75211381653817	-74.72638882174489	-74.72653293342539	-46.29170168495671
313.7	-45.15844799498297	-74.71578032303918	-74.71175802568639	-45.68503028720117
313.8	-43.90857298259411	-74.67112505886023	-74.66177821946866	-44.3063340841131
313.9	-42.52353656878206	-74.44869060779828	-74.43307870615482	-42.80148687289721
314	-41.29675711463234	-73.96405729774567	-73.94253358282418	-41.50190733439972
314.1	-40.32148361148012	-73.20592702016351	-73.18042603854015	-40.49141363523486
314.2	-39.60306682469704	-72.24897280755879	-72.22198866114424	-39.7628688543993
314.3	-39.11831995981264	-71.21308846160395	-71.18661384355289	-39.28385934029998
314.4	-38.83662294910115	-70.21036543197947	-70.1856582248398	-39.01958018067109
314.5	-38.72880981681676	-69.32276358086216	-69.30049650431754	-38.93849285329045
314.6	-38.77092832853683	-68.57427517769069	-68.55469694044312	-39.01428308971542
314.7	-38.94585611835232	-67.9799459974615	-67.9630538429949	-39.22878703889178
314.8	-39.24600645189098	-67.54598683118017	-67.53161932623917	-39.57421048243004
314.9	-39.67578780894958	-67.26715186977432	-67.255095254184	-40.05606242266111
315	-40.25629013820894	-67.13918793546841	-67.1291603519488	-40.69458059611779
315.1	-41.0246671057908	-67.16367197375402	-67.15533787440235	-41.53004067010323
315.2	-42.0382472111282	-67.32206418737452	-67.31502156365987	-42.61768457226701
315.3	-43.35919821008723	-67.60057217507119	-67.5943639494588	-44.0167281004566
315.4	-44.99442138231075	-67.98611872081084	-67.98027622209008	-45.70206769985383
315.5	-46.63351113052336	-68.46479081849543	-68.45874022219581	-47.22519501123333
315.6	-47.14504273263535	-69.00518411374038	-68.99832789540685	-47.29491578807838
315.7	-45.64644124300544	-69.59789037422021	-69.58973830726526	-45.43289897992666
315.8	-43.25150544304735	-70.23485491995912	-70.22490171387768	-42.97438923897183
315.9	-41.01374028991991	-70.92879164023013	-70.91683106807594	-40.77903368469475
316	-39.20610928260614	-71.65690632857876	-71.6428121089117	-39.02629803956097
316.1	-37.83670212100296	-72.40160971277463	-72.38528759488682	-37.70544750996216
316.2	-36.86922352776951	-73.12447721052249	-73.10595832968514	-36.77797177286807
316.3	-36.27069822231352	-73.77138237960233	-73.75106063271642	-36.21133763124639
316.4	-36.01693612215784	-74.28797562963375	-74.2666441834823	-35.98278583355351
316.5	-36.08899459558539	-74.62747908907741	-74.60651477172372	-36.07551941071903
316.6	-36.46573538584118	-74.75078950815481	-74.73169907668259	-36.47163930575095
316.7	-37.11167163683564	-74.68447965968204	-74.66848078631564	-37.13780969459924
316.8	-37.9515756625704	-74.45516465490758	-74.44291071309988	-38.00197441100885
316.9	-38.83575316427325	-74.10662053494255	-74.09816271678973	-38.91543272462852
317	-39.52411170518549	-73.68517663445283	-73.68016243483494	-39.6344705458815
317.1	-39.77761580387391	-73.2042343311271	-73.20191278021906	-39.90817128950147
317.2	-39.54421520058459	-72.66811961514665	-72.66761912267165	-39.67925433228064
317.3	-38.99476198470112	-72.11345849306026	-72.11409768187876	-39.124074340245
317.4	-38.34554681248049	-71.5499081482383	-71.55097951775609	-38.46768080555176
317.5	-37.73280721502163	-70.99832671954158	-70.99921063364545	-37.85212581644993
317.6	-37.21511247569316	-70.50353592380014	-70.50388526570829	-37.33751050081343
317.7	-36.81564173330791	-70.08263693434721	-70.08212383768685	-36.94739636636523
317.8	-36.55525562475097	-69.75798443755446	-69.7563309832027	-36.7009951591825
317.9	-36.46705741704209	-69.55467368679025	-69.55184203025492	-36.63151035011249
318	-36.60138171798246	-69.48362308744989	-69.47968101459077	-36.78996770036757
318.1	-37.0256594743899	-69.55258483913772	-69.54778065557663	-37.24603723125139
318.2	-37.82800822962243	-69.7679736540297	-69.76280420819505	-38.09176638644613
318.3	-39.12815228718377	-70.09738867767184	-70.09225916661558	-39.45882496779726
318.4	-41.11176837516101	-70.5254468531202	-70.5210704018934	-41.54670629676389
318.5	-44.07090570462616	-71.03324494154155	-71.03026642170305	-44.68480353860497
318.6	-48.22409145190807	-71.59469946323691	-71.59372989880472	-49.0439753896175
318.7	-50.53975392287781	-72.18329192652267	-72.18463573667135	-50.54332092572503
318.8	-47.2519511947662	-72.75723042773305	-72.76058387203949	-46.76465633668804
318.9	-44.15889455017329	-73.31107313592385	-73.31571608413283	-43.74364389875593
319	-42.35439400123744	-73.83783258685031	-73.84257300209299	-42.01772792923961
319.1	-41.57588032987852	-74.36185758894348	-74.36560747991419	-41.28960614109268
319.2	-41.67157095817301	-74.91070280285277	-74.91274387316432	-41.41357865406408
319.3	-42.62481321269124	-75.53907074946775	-75.53919048392549	-42.3767201662809
319.4	-44.49447096207203	-76.32645506249264	-76.32509842334228	-44.24029603807821
319.5	-47.09270087268118	-77.37002205408729	-77.36830034562034	-46.82944104216431
319.6	-48.32969666951938	-78.75043812887182	-78.74976607321641	-48.13344519200011
319.7	-45.97537925532981	-80.56082026621806	-80.56263652459322	-45.8575094362299
319.8	-42.98292156789245	-82.85656229522965	-82.86087620720966	-42.86735122542225
319.9	-40.74017396904237	-85.39894809867212	-85.39763001752999	-40.60762655525318
320	-39.23236128931003	-86.79554334993671	-86.76439355054998	-39.07813074534602
320.1	-38.30622673617005	-85.58038004898636	-85.52559191461717	-38.12746277534407
320.2	-37.84049773538428	-83.34712190917459	-83.2945918573126	-37.63453243797746
320.3	-37.74321592072197	-81.38488851973193	-81.34126374510501	-37.50745173370616
320.4	-37.93529247245785	-79.8790588097693	-79.84430346055275	-37.66879594521475
320.5	-38.33827394004405	-78.75923318046479	-78.73261555180173	-38.04221906267061
320.6	-38.86441356428103	-77.95226288400241	-77.93309995734374	-38.54413000382819
320.7	-39.41356829938941	-77.38358497648986	-77.3710893311583	-39.07939604572009
320.8	-39.87931991119667	-76.96922660358776	-76.9624502665912	-39.5479942160058
320.9	-40.17274952955848	-76.64049843417604	-76.63812830294714	-39.8636618851493
321	-40.25382984935245	-76.34949582765283	-76.35019325448211	-39.98504660752633
321.1	-40.15149538399812	-76.06015963136738	-76.06248385387562	-39.93590405957504
321.2	-39.95134260092461	-75.74032261385776	-75.74274083123333	-39.79656455522173
321.3	-39.7621868394893	-75.39628824905387	-75.39766715633016	-39.67198508421674
321.4	-39.68549591576379	-75.04299041379014	-75.04262851454074	-39.6595561266953
321.5	-39.79409475879676	-74.70921735105527	-74.70670330762076	-39.83185025371965
321.6	-40.11918106865564	-74.42088158372937	-74.41615637720878	-40.21977042057947
321.7	-40.62643198409325	-74.18757910128022	-74.1806712350169	-40.78361259968246
321.8	-41.17224866945057	-74.01890489076845	-74.01001940887491	-41.3655026897293
321.9	-41.48760522013693	-73.91360075756435	-73.90316137762542	-41.67367716844635
322	-41.32036122472974	-73.87774509522971	-73.8664550590848	-41.45723118000249
322.1	-40.70554520107746	-73.9163215409251	-73.90507125610762	-40.78670607105303
322.2	-39.94701961966219	-74.0164570519251	-74.0062030315316	-39.99767987253681
322.3	-39.35360112041445	-74.14594624327225	-74.13749230610273	-39.40096314649224
322.4	-39.12007506074922	-74.29750466633504	-74.29144881811968	-39.18331202559534
322.5	-39.35844668816162	-74.48118563180712	-74.47786305148684	-39.44996917443854
322.6	-40.13631521633924	-74.71377851439752	-74.71311513298558	-40.2676759852531
322.7	-41.45299698065264	-75.02870765962028	-75.03030802623343	-41.63426168424404
322.8	-43.0216476828927	-75.43832360195417	-75.44147442852403	-43.22913354835019
322.9	-43.75692764856142	-75.97014069297634	-75.97396189160216	-43.87495673083166
323	-42.61779945437684	-76.64642107937019	-76.64991003827379	-42.58405996345586
323.1	-40.57577654525861	-77.46576320760882	-77.46753814114984	-40.47816835617884
323.2	-38.74205865207989	-78.460635817967	-78.45922545105674	-38.6394877422265
323.3	-37.41893443814568	-79.58988961290595	-79.58333578519853	-37.32838962967051
323.4	-36.6094732838491	-80.80305206739746	-80.78920047265945	-36.53289653287323
323.5	-36.26047215015482	-82.05945863797263	-82.03723725569594	-36.19564020303248
323.6	-36.31592802477868	-83.14930098181571	-83.12004157748771	-36.25871092700131
323.7	-36.72051797771152	-83.83885966933005	-83.80783087001436	-36.66514430527402
323.8	-37.41155044043907	-84.00619665937006	-83.98029941848604	-37.35077353046231
323.9	-38.30830606226615	-83.69332058937346	-83.67587048176321	-38.23276461589795
324	-39.30102986869333	-83.12967582575061	-83.11957052450886	-39.20094464720832
324.1	-40.25095871043008	-82.4833421565387	-82.47803994995336	-40.11670712712181
324.2	-41.00879057306042	-81.91419022331375	-81.91144471228932	-40.83494780320137
324.3	-41.46133488911331	-81.48304003356529	-81.48116741423706	-41.24945818830377
324.4	-41.58216384952819	-81.23409505764515	-81.23237203634871	-41.34138569507671
324.5	-41.44453562897255	-81.1848127612441	-81.18269514175694	-41.19004550693469
324.6	-41.18289603887202	-81.27252382664682	-81.2689909775962	-40.92785049334189
324.7	-40.93140554431375	-81.48256505851697	-81.4768385567544	-40.68509053710885
324.8	-40.78048147582381	-81.78088439294832	-81.77223501514453	-40.54670937272655
324.9	-40.7585014599577	-82.1531272533592	-82.14152069581871	-40.53504516118396
325	-40.82821901865351	-82.63901423540486	-82.62437717477006	-40.61111565156949
325.1	-40.90769062680625	-83.2409657949643	-83.2239374255351	-40.69101389925309
325.2	-40.91776796937775	-83.96780208951823	-83.94974431414857	-40.69760709749143
325.3	-40.84481783846725	-84.77418587950707	-84.75709410808547	-40.62008806424117
325.4	-40.75292932419961	-85.71043939717633	-85.69712024293224	-40.52455360204934
325.5	-40.72322240977086	-86.75778170329511	-86.7509277970059	-40.49311797940953
325.6	-40.76932061671991	-87.84936099593118	-87.85039680903398	-40.5403732349606
325.7	-40.77880994753976	-88.86597193267988	-88.87303086240462	-40.55825969056545
325.8	-40.54136331045107	-89.43522002143096	-89.44139413838838	-40.34072975508745
325.9	-39.92438716573973	-88.92782934931549	-88.92275088992102	-39.75353796320734
326	-39.04356963984608	-87.26924868899808	-87.25259083166549	-38.90139554787081
326.1	-38.16840118006657	-85.06286438715679	-85.04148356463347	-38.04737856280362
326.2	-37.53335406122134	-82.97389092637802	-82.95308748719349	-37.42637039396431
326.3	-37.28250026914144	-81.15428687051796	-81.1358818210538	-37.18341249742719
326.4	-37.49952084510265	-79.63361473573501	-79.61772864215735	-37.40352297201071
326.5	-38.24633132674638	-78.37513507586954	-78.3614535961274	-38.1492999157804
326.6	-39.58925051282295	-77.36190511257195	-77.35013010008558	-39.48599803742977
326.7	-41.61464363634777	-76.58181302897542	-76.57172369590862	-41.49773417319147
326.8	-44.43008014251512	-76.03989709272535	-76.03149129080037	-44.28760751442571
326.9	-48.07218040398127	-75.73358629448526	-75.72705275744812	-47.88870731002714
327	-51.81692645522686	-75.6504133153563	-75.6460297940727	-51.6145295358738
327.1	-52.7970722136149	-75.79404478055555	-75.79219046713756	-52.67654178809019
327.2	-50.70648748892655	-76.15758570184863	-76.15849344897198	-50.60064125358566
327.3	-47.95491754122228	-76.78450060768465	-76.78874977933252	-47.82070623300064
327.4	-45.2863033085136	-77.69759186146817	-77.70565090155236	-45.14679435397419
327.5	-42.97822855871654	-78.97902720695284	-78.99167390709785	-42.85148413778376
327.6	-41.19556048895678	-80.77196686499525	-80.79068238889738	-41.08736512108459
327.7	-40.00483496129493	-83.28792992517148	-83.31536707015516	-39.91317702285742
327.8	-39.42383588640071	-87.00309138521668	-87.04585241515075	-39.34330453806106
327.9	-39.45947311120332	-93.68083074356795	-93.7767401570338	-39.38515002616207
328	-40.12542821031644	-106.6498676371658	-106.9605963897254	-40.05227423955031
328.1	-41.4356825110275	-92.08512851513473	-92.06475106289885	-41.3547821948281
328.2	-43.33882815611429	-87.16892614339739	-87.16046688106903	-43.23173579418203
328.3	-45.47020189205023	-84.54375757541325	-84.541175149834	-45.3056391196688
328.4	-46.78726666844993	-82.99085138002755	-82.99133517906145	-46.55489591422045
328.5	-46.59111704484534	-82.08293035423922	-82.08420612801226	-46.35195514894474
328.6	-45.835130490865	-81.67337210991469	-81.67413863023283	-45.6322345331673
328.7	-45.44785513752181	-81.67041730673093	-81.66906389672636	-45.28186019850278
328.8	-45.6944737574658	-81.99739240600415	-81.99178231110152	-45.56070990589574
328.9	-46.55758090927625	-82.65272552041834	-82.64077083106272	-46.45336625701889
329	-47.88001439549025	-83.56747020893329	-83.54661056109899	-47.8042152417439
329.1	-49.34400766088694	-84.62461403963259	-84.59338964441878	-49.28161724388286
329.2	-50.51276269146521	-85.64427139959008	-85.60338832695172	-50.42260341404236
329.3	-51.11767519513057	-86.31398178094223	-86.27094252125656	-50.96160917081993
329.4	-51.13993850982736	-86.36264892291342	-86.32830481843533	-50.94123372290137
329.5	-50.44824741688056	-85.91207869436703	-85.89164562082622	-50.27747759616037
329.6	-48.87306112263639	-85.3290826694291	-85.32136178926783	-48.76848813369682
329.7	-46.68631992420995	-84.85447694253948	-84.85654347523581	-46.61750008101172
329.8	-44.37927629159478	-84.65825038072616	-84.66657525932274	-44.30766947012945
329.9	-42.26236698975561	-84.70505924480375	-84.71803261672102	-42.17369086499048
330	-40.45388788311939	-85.10998014643077	-85.12616317689262	-40.35394842440744
330.1	-38.99962023668461	-85.9893142622203	-86.00811257711052	-38.90007086910875
330.2	-37.93074360102136	-87.4130020654481	-87.43436119114924	-37.84043403716377
330.3	-37.28162967952472	-89.60706880119476	-89.6290690645653	-37.20822571052392
330.4	-37.1009730822461	-92.67457296617978	-92.6820850071164	-37.05036825651433
330.5	-37.46597825531582	-95.2125179792933	-95.1496694500422	-37.44350116748984
330.6	-38.50217633646664	-93.30740102260675	-93.21339791982128	-38.51643207432173
330.7	-40.44354019459175	-89.91409575486099	-89.84840533088365	-40.51476720664066
330.8	-43.80091203233987	-87.3044233305607	-87.25963590578205	-43.98980829802507
330.9	-49.70523518659017	-85.41128220615877	-85.38031863376591	-50.29398335811176
331	-51.69840302583967	-84.05412230468644	-84.03345256462914	-52.04203245959403
331.1	-45.31765415452205	-83.10187518519923	-83.08969255901134	-45.2710778021937
331.2	-41.63662051555153	-82.44374539873019	-82.43892768801787	-41.58876848103642
331.3	-39.61598637823168	-81.99634944826741	-81.99745183745694	-39.58988937240931
331.4	-38.62729273339931	-81.66774153131749	-81.67230842420808	-38.6241576467953
331.5	-38.40581797048964	-81.40738976365785	-81.41227018766642	-38.42580662896672
331.6	-38.83001367505501	-81.25100716256472	-81.2534725023603	-38.87529446806661
331.7	-39.83361933149135	-81.18912038738792	-81.18710709066357	-39.90856673887165
331.8	-41.32047857516199	-81.2149689388754	-81.20698334275957	-41.43220311999984
331.9	-42.97288911129263	-81.33383697908135	-81.3193561197162	-43.12883585193532
332	-43.99704831730215	-81.54781700834748	-81.52745899439725	-44.1799541358918
332.1	-43.72966224343018	-81.8290005354454	-81.80431351386324	-43.89334151673908
332.2	-42.75833518073074	-82.13518746157607	-82.10867579424132	-42.88695548158585
332.3	-41.97559897266738	-82.40446384259114	-82.37916513526483	-42.08074065784578
332.4	-41.80932173413474	-82.56604435158238	-82.54465151803544	-41.90346199296866
332.5	-42.46022008533562	-82.62644832606148	-82.61131724682502	-42.55167456209833
332.6	-44.13123145255941	-82.57549373382363	-82.56750722983571	-44.22714772801469
332.7	-47.01401061080561	-82.44947681875141	-82.44791623205921	-47.11817671775912
332.8	-49.61600686610224	-82.26765264142045	-82.27115969413273	-49.65789762734681
332.9	-47.09013548705497	-82.05649549465754	-82.06315478548711	-47.04517268131434
333	-43.2248680017197	-81.88083746916361	-81.88904425042752	-43.18340196703645
333.1	-40.43487199281394	-81.77400228673213	-81.7823912737026	-40.40044243953482
333.2	-38.55988496752776	-81.79048826612673	-81.79837897950401	-38.52685152832447
333.3	-37.35154649360924	-81.96392440033253	-81.97082151051563	-37.31669742100566
333.4	-36.66917636145102	-82.28668088070842	-82.29186710491322	-36.63067622724737
333.5	-36.46052231001509	-82.75629529573813	-82.75864491289366	-36.41787894037797
333.6	-36.74961347262051	-83.35713858026978	-83.35529801666971	-36.70366101936477
333.7	-37.6409291347008	-84.03515757247065	-84.02738327851638	-37.59348344219408
333.8	-39.34975699289721	-84.72184958679165	-84.70678550658144	-39.30482454190189
333.9	-42.28700510738105	-85.32287882790023	-85.29980435856622	-42.25248681845982
