angle	VV	VH	HV	HH
303.8	-60.58771031615076	-100.982404320032	-100.9874612298393	-60.57552461885521
303.9	-60.68055373896161	-101.8635024692969	-101.8669312483233	-60.66970127923121
304	-61.11910223876727	-102.8756174129665	-102.8768791041896	-61.09485609156376
304.1	-61.90587193860416	-103.9591817192036	-103.9573000330414	-61.84607869178632
304.2	-63.04789163911835	-105.1465655741227	-105.1404263006193	-62.91065914981835
304.3	-64.50818553739084	-106.4991409377289	-106.4876679855863	-64.25474487191832
304.4	-66.14808036511745	-108.020399000246	-108.0022573964643	-65.74253297216555
304.5	-67.58739994232617	-109.5932421833216	-109.5672003170539	-67.03638526966088
304.6	-68.22494827335186	-111.1291005670418	-111.095301683129	-67.68087248018094
304.7	-67.87530567556735	-112.2335333159141	-112.195468322483	-67.53826223514918
304.8	-67.06551376634137	-112.8481511140031	-112.813238201399	-66.9349753201283
304.9	-66.26917624565165	-112.5373192643058	-112.5117270475709	-66.28440438251407
305	-65.6760499314491	-111.484302939855	-111.4669588424285	-65.76696217845586
305.1	-65.30008083577614	-110.5104943465465	-110.4982444331414	-65.38038395242096
305.2	-65.03787928889471	-109.5561550143086	-109.5457685802051	-65.08482005676495
305.3	-64.80127466918351	-108.5260798241409	-108.5148619713574	-64.79817126116404
305.4	-64.53244362301507	-107.9407425375244	-107.9293848429766	-64.49337397512829
305.5	-64.24141757379994	-107.3030487354804	-107.290365684947	-64.19138336258789
305.6	-64.01749093830668	-106.7979665546665	-106.7839851145341	-63.98540846126438
305.7	-63.98073446182063	-106.5327708742216	-106.5176610416987	-63.98563424396292
305.8	-64.25548407291937	-106.4593299562019	-106.4433962468144	-64.30845027345048
305.9	-64.99453835733296	-106.5061968114273	-106.4897333712902	-65.05878056051357
306	-66.34165652337971	-106.6554381699111	-106.6386568367406	-66.41435067659947
306.1	-68.5522751847972	-106.9913890434382	-106.974376594594	-68.59180609303544
306.2	-71.89508191976219	-107.380754312172	-107.3638295886541	-71.82963796692414
306.3	-74.90591013613027	-107.9626964244276	-107.9459292654983	-74.71320695949044
306.4	-72.36258942447718	-108.6795932012412	-108.6635847969447	-72.43269635944881
306.5	-68.52801364455539	-109.5232795092841	-109.5085881462451	-68.69008881270946
306.6	-65.84939402516726	-110.5360087227149	-110.523444874071	-66.02026260871391
306.7	-64.15800498948168	-111.603938097233	-111.5941379108679	-64.3189196193765
306.8	-63.2316332835067	-112.6446408356236	-112.6382027336095	-63.37337116655829
306.9	-62.96228793049607	-113.5173987067611	-113.5141871019984	-63.08882551936612
307	-63.33259960181021	-113.9001924236069	-113.8970326095689	-63.45417047259374
307.1	-64.41795355958801	-114.1323872374305	-114.128488119559	-64.54485922635719
307.2	-66.43903567425659	-113.553396929558	-113.5447349374286	-66.58793420469148
307.3	-69.98829376258364	-112.6144757272584	-112.5998299402886	-70.20480363839538
307.4	-77.27620118485251	-111.6139313614583	-111.5950496359293	-77.81427159868275
307.5	-82.19059727813458	-110.5835191925496	-110.5609478837954	-81.56638330575078
307.6	-71.81037522283471	-109.698536191765	-109.6743148417283	-71.52356208595366
307.7	-67.41011249845559	-108.786985511779	-108.7617534264209	-67.2088629063521
307.8	-64.90014405787123	-108.1050559792601	-108.0795774199569	-64.74682450262571
307.9	-63.3994456902056	-107.6851647856633	-107.6607358643725	-63.2571685388487
308	-62.56278648419919	-107.3703058272888	-107.3471597331659	-62.41125335685453
308.1	-62.21473575800588	-107.2216048810424	-107.2002481525889	-62.05859772122854
308.2	-62.25229892227165	-107.3645762277842	-107.3456424743823	-62.08845830314051
308.3	-62.62573860321037	-107.5619666340793	-107.5453797826961	-62.43361832653996
308.4	-63.28557149586186	-108.1128746631564	-108.0995899676369	-63.07038503260145
308.5	-64.22308486819985	-109.1522156042578	-109.1428872829984	-63.98770774475176
308.6	-65.44782762671916	-110.3838059920664	-110.3786135614598	-65.19653703824781
308.7	-66.94548962433299	-112.1208925197189	-112.1188835890664	-66.67632382060924
308.8	-68.46118105904776	-114.1998824084428	-114.1949853827791	-68.19842595047076
308.9	-69.10927104866802	-116.0480210236202	-116.0203559597107	-68.91952493567693
309	-67.99239894144895	-115.7647248371678	-115.7038498992759	-67.93433949381114
309.1	-65.86374128228128	-113.6013338760069	-113.5364710684987	-65.88851464719485
309.2	-63.7960048502629	-111.0508009317652	-110.9964068967415	-63.85157865254548
309.3	-62.17385197598454	-108.9693981914427	-108.9257983329919	-62.24568902562193
309.4	-61.07324833484164	-107.2621009990684	-107.2260097713772	-61.15996380033994
309.5	-60.50878095316321	-105.9360740402847	-105.9065238711537	-60.60809680727942
309.6	-60.51233007930995	-104.8528459007115	-104.8289245565635	-60.62690882845379
309.7	-61.15064104292806	-104.0074599827387	-103.9878278922015	-61.28542993370598
309.8	-62.61486591984338	-103.2697805650083	-103.2543786545651	-62.77411524777604
309.9	-65.316355726795	-102.6876273039633	-102.675976880062	-65.51986186119791
310	-70.53489351282738	-102.2632206124997	-102.254590415631	-70.8504904526154
310.1	-82.94617728803118	-101.9570368444732	-101.9512604464678	-82.75754742167797
310.2	-70.82937813926905	-101.6921338927489	-101.6883945897181	-70.6210462006583
310.3	-65.13631029662437	-101.5118851786014	-101.5100863099708	-65.05974106184775
310.4	-62.13759243802813	-101.352807459301	-101.3522843355292	-62.10230361649444
310.5	-60.43944145393795	-101.227029254067	-101.2277114034883	-60.43648721605087
310.6	-59.61288237231915	-101.2191372402748	-101.2210959775804	-59.63843732843537
310.7	-59.48878296502996	-101.2196336085847	-101.2226815111772	-59.52183570947816
310.8	-59.98360316313551	-101.2943843430548	-101.2984901072367	-60.00156811654385
310.9	-60.99882719501842	-101.3699118606707	-101.3748622168096	-60.99450577828332
311	-62.29336424848903	-101.4728385220341	-101.4782805443427	-62.23737284279498
311.1	-63.22154342200178	-101.6850304700769	-101.6912128720317	-63.06519153341951
311.2	-62.99473904484557	-101.9044052184059	-101.9107022564028	-62.75779934469162
311.3	-61.84024308293328	-102.2751784641349	-102.281830502878	-61.59783542816277
311.4	-60.61192836290692	-102.7060458863235	-102.7125644421933	-60.39391453866646
311.5	-59.78204260811727	-103.213053884497	-103.2188461749729	-59.5887868415188
311.6	-59.50158817248421	-103.8121353325441	-103.816600714415	-59.32501670590295
311.7	-59.82938874821133	-104.5348373783831	-104.537425215254	-59.66037425862503
311.8	-60.84152861022122	-105.4117140993208	-105.4116461292428	-60.66694330713509
311.9	-62.69658138647446	-106.4318741000468	-106.4281092800543	-62.50446309362721
312	-65.77412941153368	-107.687243430176	-107.678665215164	-65.54662110332356
312.1	-71.1169525144077	-109.1046758438128	-109.0892642083125	-70.85974312607928
312.2	-78.8723772716218	-110.7628852737274	-110.7381969139533	-79.55550084868653
312.3	-71.49463510600513	-112.6087155991899	-112.5721127192741	-71.78698945773492
312.4	-66.49472853067789	-114.1320647422388	-114.0828537291085	-66.54994938684239
312.5	-63.56218278906389	-114.7702239177792	-114.7189968624175	-63.54713285401545
312.6	-61.5787888810748	-113.818129563614	-113.7785769171032	-61.53292961226362
312.7	-60.10774805871328	-112.2325861938897	-112.2036873971749	-60.04876713440748
312.8	-58.96859271616749	-110.6319900894478	-110.6090493680205	-58.90880042321924
312.9	-58.11163506024364	-109.3086058692378	-109.2881882932379	-58.06163826176365
313	-57.56090995303061	-108.2734440302112	-108.2541579261796	-57.52644952075312
313.1	-57.37925291815695	-107.5149390975315	-107.4961205432899	-57.36026221445861
313.2	-57.64997061143129	-107.0489433470321	-107.0305841386737	-57.64760222999026
313.3	-58.50530852021637	-106.772801532796	-106.7550895445422	-58.5185111623522
313.4	-60.16248484743736	-106.706574396182	-106.6899790073415	-60.18809327706563
313.5	-63.08848325984308	-106.9243468634598	-106.9095681701095	-63.13502570359599
313.6	-68.74068716059215	-107.310449869384	-107.2984881084603	-68.8470786744879
313.7	-83.03393066917344	-107.8110254069114	-107.8025069137636	-85.83779929074338
313.8	-68.37140248775171	-108.6368266588789	-108.6335495031757	-68.52879673943424
313.9	-62.99632826281054	-109.6230550599407	-109.6267419523277	-63.11586423534968
314	-60.26024485355404	-110.8042613168536	-110.8170579202579	-60.38384688975367
314.1	-58.83381355359453	-112.0576471303026	-112.0811166279152	-58.97593756690196
314.2	-58.31553772644259	-113.2872713151546	-113.3216710495878	-58.47457480777194
314.3	-58.54271299161235	-114.2850129475919	-114.3275386746262	-58.74084840618296
314.4	-59.47816396921277	-114.6462613756283	-114.6871494722911	-59.73083359936902
314.5	-61.1298042388982	-114.2463404596	-114.2768994905956	-61.46791567994565
314.6	-63.48352999464724	-113.2518193736936	-113.2693588614005	-63.95265218372014
314.7	-66.21184090967523	-112.0146713103993	-112.0218371486481	-66.77199074052753
314.8	-67.94511410777024	-110.7585434469418	-110.758123731671	-68.24062934772391
314.9	-67.49660949428241	-109.6376708513831	-109.631557094274	-67.38798101941182
315	-66.21295872104423	-108.6174357817299	-108.605794993031	-65.92585026289703
315.1	-65.01229951202305	-107.6641131821679	-107.6473854349118	-64.68143481794533
315.2	-63.80759141304576	-107.024125808049	-107.0024944305346	-63.49011437872451
315.3	-62.39798439120628	-106.3785111723665	-106.3529808864968	-62.13549651015801
315.4	-60.88642105806797	-105.9298958694788	-105.9014267441872	-60.69058895276448
315.5	-59.55025266695447	-105.4189318269219	-105.3890495482606	-59.40553322548233
315.6	-58.60551109854854	-104.8817654550062	-104.8517453581995	-58.50337538235834
315.7	-58.18286857160514	-104.429822946734	-104.4017072009908	-58.10416734188897
315.8	-58.37172262605897	-103.9202489101409	-103.8950256413591	-58.31608789828717
315.9	-59.25128652164014	-103.3528927112495	-103.3319602636951	-59.21319726021962
316	-60.84902552067133	-102.8856733368246	-102.868790876148	-60.82628490438687
316.1	-62.83549642725119	-102.4361881398269	-102.4231429340067	-62.80441103912162
316.2	-63.62079194024672	-102.055198179531	-102.0456075513087	-63.54387153946321
316.3	-61.98050078051222	-101.7581080385566	-101.7515902200593	-61.87612541101536
316.4	-59.71983573059747	-101.558270988414	-101.5541810899992	-59.62574414068474
316.5	-58.02225025577904	-101.4599485001693	-101.4577401970822	-57.94765924456577
316.6	-57.05464804177791	-101.4685921180481	-101.4675160037604	-56.99264796815551
316.7	-56.76677169746203	-101.6058193751318	-101.6055461829959	-56.71341974894031
316.8	-57.10339623092548	-101.871836540607	-101.8719438645975	-57.05083501936009
316.9	-57.98941912490711	-102.2556913850057	-102.25581803868	-57.93397472226081
317	-59.31020830977247	-102.7279401260556	-102.7278472901231	-59.24349763660921
317.1	-60.79860325032584	-103.2740738926672	-103.272951101101	-60.72216689509886
317.2	-62.04776583634139	-103.905104162003	-103.9029414781539	-61.96533244942596
317.3	-62.8674673168407	-104.5345407770345	-104.5314154025873	-62.79428170512226
317.4	-63.65481985825616	-105.0905476390432	-105.0866219159528	-63.60408783822745
317.5	-65.15008000764895	-105.4455351347214	-105.4408101620539	-65.09941483210081
317.6	-68.28320541782495	-105.6125824071687	-105.6076388304491	-68.19054566676792
317.7	-74.27959031029603	-105.4384168189222	-105.4332060060477	-73.94322985938354
317.8	-71.55552685373398	-104.995706828663	-104.9900451384708	-71.40299344839181
317.9	-65.26452268137726	-104.4052187233821	-104.3994100176854	-65.27091351904276
318	-61.67602993352449	-103.7254834812141	-103.7190564417215	-61.7207584007643
318.1	-59.61139018239887	-102.9915810519657	-102.9843348576088	-59.67905296202768
318.2	-58.56148813296662	-102.3106416525621	-102.3026832569852	-58.65019249902648
318.3	-58.28033931942026	-101.6646876546548	-101.6563487232113	-58.39067081330991
318.4	-58.581878454963	-101.1256524948841	-101.1173468116421	-58.71305542156355
318.5	-59.20815390884875	-100.6369298192252	-100.6286558676064	-59.34168088817295
318.6	-59.73070549089505	-100.2202391359956	-100.2119774327151	-59.81855773349071
318.7	-59.71822728708854	-99.92003450383906	-99.911999390632	-59.72915036432163
318.8	-59.21687709788913	-99.73240567146706	-99.724484362053	-59.15537232488337
318.9	-58.66038326261918	-99.69913955301016	-99.6914018934001	-58.55471738054342
319	-58.39572326270823	-99.8530207106763	-99.84557163752248	-58.27046812309699
319.1	-58.54334041988817	-100.182019223853	-100.1748284742236	-58.39855904178251
319.2	-59.00705426966729	-100.7103929997131	-100.7033978159411	-58.83612591869439
319.3	-59.46632001930369	-101.4369474612777	-101.4300368410948	-59.2694411125736
319.4	-59.50140862852926	-102.3632642331486	-102.3563149062124	-59.29418315200211
319.5	-59.02092992156032	-103.3652775946177	-103.3580328729348	-58.8339854945724
319.6	-58.40056916253823	-104.2754941205646	-104.2676229205454	-58.24545528730633
319.7	-58.0569786788547	-104.7854366273172	-104.7768233040489	-57.93133013078137
319.8	-58.21781428855652	-104.6526391789307	-104.6440231907532	-58.11840773804978
319.9	-58.951844868174	-103.9551634311802	-103.946973168019	-58.88089252838381
320	-60.15641967036706	-103.0346846600424	-103.0272736751112	-60.12009653468973
320.1	-61.38312428623357	-102.1216250637498	-102.1149631281018	-61.39769338244798
320.2	-61.87530343725896	-101.3828029746933	-101.3767785746038	-61.92677344437917
320.3	-61.51025834346486	-100.8848140979296	-100.8793192503205	-61.56147323723857
320.4	-61.06790569153461	-100.6092071780932	-100.6040635486631	-61.11423225736164
320.5	-61.1950896751306	-100.5893417377543	-100.5843350021155	-61.23741416039151
320.6	-62.03452057968264	-100.8300523311401	-100.8249839292951	-62.06047787707855
320.7	-62.88921971410335	-101.3297136987863	-101.3241795237072	-62.88589568780545
320.8	-61.99359220516293	-102.083647614733	-102.0771567139633	-61.94843972158918
320.9	-59.48311907526916	-103.05012538569	-103.0415310986364	-59.43644964091256
321	-57.09110573309037	-104.1894719643398	-104.1770401667975	-57.05910514607842
321.1	-55.44778897884189	-105.2850308863307	-105.266630382097	-55.42621884301678
321.2	-54.6157726815186	-105.8990128045685	-105.8743521140998	-54.60189424023342
321.3	-54.58297702758212	-105.5825969696293	-105.5559867058941	-54.57623681617034
321.4	-55.37310555148304	-104.3991942110316	-104.3759848984556	-55.36727783266456
321.5	-57.03469854395269	-102.8607443710222	-102.8426584876021	-57.02177205759103
321.6	-59.45918166863738	-101.3274155562681	-101.3138356681433	-59.41837947241351
321.7	-61.45315530954613	-99.96176980134192	-99.9517365730039	-61.33370812588776
321.8	-60.76973112550164	-98.80866017011785	-98.80138962996817	-60.62435884419062
321.9	-58.78217021625189	-97.86695704664464	-97.86194642816065	-58.67686441432021
322	-57.33112338205008	-97.15055959504262	-97.14764154889282	-57.26690548742909
322.1	-56.68348802794149	-96.61961858994235	-96.61858187997494	-56.64835258850977
322.2	-56.64547441000617	-96.29325437132658	-96.29404065183769	-56.63386686931727
322.3	-56.849289595198	-96.16036882358821	-96.16287451008952	-56.85752078112226
322.4	-56.85711755292754	-96.21908828097926	-96.22338122048122	-56.86788215802898
322.5	-56.51312722347113	-96.49258801317464	-96.49877597715019	-56.50705082721969
322.6	-56.14084298619608	-96.96843703642375	-96.97641707563371	-56.11236659702347
322.7	-56.21419818663388	-97.65755117169972	-97.66722114718246	-56.17022081414291
322.8	-57.16657261734112	-98.57394778646028	-98.58525754005652	-57.09836140865253
322.9	-59.47354998566665	-99.75977599668938	-99.77269589376407	-59.34714595594257
323	-63.58395203572264	-101.2278495749327	-101.2422495512636	-63.26970612512422
323.1	-64.19711003274	-103.1781376787858	-103.1952200951334	-63.85632343429886
323.2	-58.92481508203027	-105.664167046645	-105.6851375404304	-58.82331827128064
323.3	-55.20516300504668	-109.1143902164699	-109.143948744098	-55.16435298106444
323.4	-53.00053989079008	-114.717456530734	-114.7753656058879	-52.98159777140786
323.5	-51.874457492254	-124.1629384858193	-124.260061983559	-51.86683569534934
323.6	-51.62194926570115	-117.0551473183597	-116.9827906336653	-51.6208540518694
323.7	-52.17641420215139	-111.3716253588719	-111.3212240652344	-52.18118027662236
323.8	-53.56010345837863	-108.2015281611766	-108.159607915607	-53.57305369200142
323.9	-55.91157542249896	-106.1491132292606	-106.1115401456837	-55.93521626946745
324	-59.59370447853657	-104.7712883160266	-104.7368062161843	-59.62841643552902
324.1	-65.60743657726069	-103.8738589080293	-103.8425561228214	-65.64539628018581
324.2	-72.44416571759189	-103.3573180452533	-103.3298182085054	-72.27318099076017
324.3	-65.47266961877183	-103.1748532512754	-103.152081347789	-65.41854114356542
324.4	-60.62586340206237	-103.3116931510156	-103.294862554954	-60.61872343023681
324.5	-57.3598625878118	-103.7707178179792	-103.7613541413915	-57.36403450876854
324.6	-54.91115677645465	-104.5614457513799	-104.5613628418643	-54.91682495394581
324.7	-53.11329244527087	-105.7314388247623	-105.743138152101	-53.11474914463561
324.8	-51.94269927762906	-107.3125108317566	-107.339454686691	-51.9389042177044
324.9	-51.40164687667887	-109.3708740723367	-109.4178183892319	-51.39373095920881
325	-51.49801128855088	-111.9086743642432	-111.9813134031808	-51.48401054246152
325.1	-52.22962510872152	-114.6776253005623	-114.7677745368842	-52.20619631154464
325.2	-53.54051123789798	-115.5661529423355	-115.6089836105622	-53.49121944672866
325.3	-55.1817362042751	-113.9067854145412	-113.8993026513331	-55.08449256709358
325.4	-56.49982679676845	-111.8389814357192	-111.8185992758864	-56.34511936285441
325.5	-56.89766964714528	-110.1797943678147	-110.1603625664335	-56.73086929197802
325.6	-56.77691796967827	-109.066558565611	-109.0499886889682	-56.64513689968662
325.7	-56.92502618769279	-108.4029385504564	-108.3883395847835	-56.84212589921586
325.8	-57.61655837059295	-108.0818160557336	-108.0661965200165	-57.58336319602097
325.9	-58.3353205089395	-107.9565213463466	-107.9370441199621	-58.34846758147074
326	-57.86389524785078	-108.1283695056429	-108.1031139712091	-57.87156163049112
326.1	-56.17778602733863	-108.2305022619467	-108.1975725992449	-56.14952102359506
326.2	-54.52226455818703	-108.1343455434605	-108.0950772025676	-54.47483256923211
326.3	-53.55947583183674	-107.7667054087539	-107.725338039018	-53.50867012603835
326.4	-53.44155460115707	-107.1962666276019	-107.1577843528444	-53.39638886465685
326.5	-54.15351273822213	-106.5765374072473	-106.5439485769349	-54.12103739410267
326.6	-55.46886934239075	-106.0750513796788	-106.0497998040711	-55.45187644176857
326.7	-56.53557548679882	-105.7243016880284	-105.7066782871848	-56.53040748425391
326.8	-56.19606720606523	-105.6414044654626	-105.6316246812751	-56.17840690620943
326.9	-54.98384913857023	-105.871095984837	-105.8698893198178	-54.94519950365023
327	-54.15030102945258	-106.4593324161433	-106.4688249957563	-54.10196969599309
327.1	-54.2275103261897	-107.3544313186805	-107.3775354285237	-54.17643071640788
327.2	-55.37325220716946	-108.4737626204737	-108.5139694999132	-55.31351950079344
327.3	-57.24723820901382	-109.5119255416601	-109.5689631354814	-57.17216508410058
327.4	-57.65718450977474	-109.8800768428325	-109.9395356053347	-57.56754672442231
327.5	-55.22039969976869	-109.0068782286614	-109.0475991832631	-55.14446519568786
327.6	-52.60159183420558	-107.4636495308117	-107.4820368949994	-52.54311721247258
327.7	-50.91143013133851	-105.7767766372672	-105.7816206540913	-50.86114888717381
327.8	-50.17005660248384	-104.2460053812742	-104.2433513810959	-50.12349520410904
327.9	-50.26648562246611	-102.9785804341524	-102.9729549210235	-50.21954693053188
328	-51.05413008546989	-101.889241948681	-101.8818800368515	-50.9999477754796
328.1	-52.21839036787593	-101.0133590556125	-101.0054094850669	-52.14745763248436
328.2	-53.12199444884534	-100.2995947938857	-100.2914035639635	-53.02747854440346
328.3	-53.23286975740888	-99.75395147830902	-99.74616589617509	-53.13098208468314
328.4	-52.92270569060234	-99.23742120381951	-99.22921866542325	-52.83427580892629
328.5	-52.92556840980895	-98.8149989528096	-98.8064835103485	-52.85287084594137
328.6	-53.6264671817052	-98.49719756797586	-98.48847432694009	-53.56717686034601
328.7	-54.94864354757686	-98.24827266264892	-98.23928915438854	-54.89197694118103
328.8	-55.91611223853339	-98.08747023279244	-98.07807091550575	-55.84368566008293
328.9	-55.09248250753075	-98.00229297507622	-97.99265558392699	-55.00581951595095
329	-53.27704020337936	-97.99495159732336	-97.98500658982982	-53.1936749719268
329.1	-51.85393757183504	-98.09150432921129	-98.0815121882104	-51.78145033224628
329.2	-51.21695462477987	-98.26862778315913	-98.25862328193799	-51.15602776909351
329.3	-51.33729587192533	-98.60563871557045	-98.59611591393849	-51.2876584065898
329.4	-52.00487667855158	-99.0830935519877	-99.07449115275745	-51.96454411141228
329.5	-52.78172289451872	-99.72338617010892	-99.71620829023806	-52.74846623689684
329.6	-53.13499083076802	-100.5930623400842	-100.5884403919536	-53.1028577559411
329.7	-53.02733957904111	-101.702251459353	-101.7014691499523	-52.99914330409174
329.8	-52.97297014937448	-103.1193523337911	-103.1241624228243	-52.9547032307472
329.9	-53.34856590286851	-104.7189786693284	-104.7304166458336	-53.34503343609421
330	-53.93730494947316	-106.441751530367	-106.4598728343942	-53.93933223663353
330.1	-53.71185155974911	-108.0812062369894	-108.1025847434544	-53.67945516664235
330.2	-52.11956663574704	-109.1207227121999	-109.1337228239844	-52.04090734930973
330.3	-50.17224679567186	-109.1249027676398	-109.1207815905391	-50.07122356465327
330.4	-48.7257662754332	-108.4298117552654	-108.4137738879494	-48.61880125667784
330.5	-48.02811456493613	-107.5530301995773	-107.534376795071	-47.91715011511647
330.6	-48.10428759354689	-106.7400249847939	-106.7258036708672	-47.98829364082911
330.7	-48.9072665691755	-106.1368480062382	-106.1297765495272	-48.78392161284459
330.8	-50.25839679732503	-105.635267476509	-105.635305857988	-50.12945822092691
330.9	-51.63234969564569	-105.2072620987824	-105.2124624169236	-51.51756128077839
331	-52.22736576943045	-104.778708513453	-104.7846085415025	-52.16401422260671
331.1	-51.9986429419499	-104.3848062846021	-104.3865916460403	-51.98987866675488
331.2	-51.69882056178514	-104.0442193845609	-104.0383386877826	-51.72192225576144
331.3	-51.72792828981854	-103.767476103491	-103.751717698467	-51.75778743426878
331.4	-51.83629734867226	-103.6126732908843	-103.5864745715075	-51.8441239783623
331.5	-51.41501330555874	-103.6295313934666	-103.5938618690005	-51.37934279636782
331.6	-50.37763124650776	-103.86153081514	-103.8186619407451	-50.31241462087196
331.7	-49.33665312750648	-104.2310858215156	-104.1843718913067	-49.26809577171919
331.8	-48.83128233663247	-104.7895559874263	-104.7441672676106	-48.77020972559139
331.9	-49.09640094367934	-105.4591411603536	-105.422328422794	-49.04438936020669
332	-50.12770338906179	-106.1131717256153	-106.0929837075329	-50.08254349595396
332.1	-51.42081927945991	-106.6570524029205	-106.6602666451207	-51.3706086260087
332.2	-51.55649276753014	-106.9755444490537	-107.0023796745598	-51.48507342122937
332.3	-50.08903758322762	-107.0250951207168	-107.0683135476538	-50.00670012817861
332.4	-48.45875812551565	-106.9217261906574	-106.9711677857589	-48.38035217406681
332.5	-47.50889810178023	-106.7953061116897	-106.8432320941025	-47.43766508893889
332.6	-47.3798163608315	-106.6569993806934	-106.6979652663039	-47.31229069152661
332.7	-47.9628745587905	-106.6055894406441	-106.6372201304622	-47.89645374389448
332.8	-48.90400202777628	-106.6853619180843	-106.7069054039817	-48.83465611053766
332.9	-49.50334668639411	-106.8493281886042	-106.8597046652266	-49.42863659825978
333	-49.2878101914275	-107.1816775386176	-107.1808318606924	-49.21255812579655
333.1	-48.71707464244668	-107.6575124627777	-107.6447956914015	-48.64639953356723
333.2	-48.42717935139245	-108.3491178695051	-108.3242031905964	-48.36102204159764
333.3	-48.56907231613253	-109.3744761298427	-109.3376947776221	-48.50427658139998
333.4	-48.76811608317123	-110.8057392514317	-110.7574073362178	-48.70254377199718
333.5	-48.37781968505642	-112.8686100012513	-112.8116574375658	-48.3145181914653
333.6	-47.34120888050717	-115.6099155063206	-115.5583336082869	-47.28636481583523
333.7	-46.30687239107796	-118.0227608002472	-118.0294056044755	-46.26066756893562
333.8	-45.80357199605422	-116.8488626710994	-116.9031691469399	-45.76640713630923
333.9	-46.04142724157963	-113.6275645828321	-113.6560588872995	-46.01365460495196
334	-46.9952408532592	-110.8593742349314	-110.8640920167129	-46.97504270002845
334.1	-48.21150750244286	-108.7908474926363	-108.7814686653347	-48.19011199961214
334.2	-48.53296175744993	-107.3223659035763	-107.3056062194258	-48.49129498418583
334.3	-47.48410125962923	-106.3017390554089	-106.2817367340196	-47.41980161787387
334.4	-46.18145836004128	-105.6370629226379	-105.6170859255547	-46.1082552550956
334.5	-45.44230068264242	-105.2972007842411	-105.2795404150185	-45.36558095764911
334.6	-45.42645358913153	-105.2289979930079	-105.2156335289338	-45.34475967052765
334.7	-45.9529629848363	-105.3972497225321	-105.3895804744003	-45.86255430341794
334.8	-46.51237384815212	-105.7836905088946	-105.7826660135074	-46.41460856660319
334.9	-46.4838399950795	-106.3312736928391	-106.3371781801971	-46.38839830773772
335	-45.90698584705227	-107.0156625009914	-107.0279879803311	-45.82469040846549
335.1	-45.41828796716477	-107.7399985214729	-107.757004567414	-45.35040515778622
335.2	-45.47287859415682	-108.3591300714658	-108.3781151688275	-45.41750083596474
335.3	-46.13718135713768	-108.6694836123755	-108.6866169018586	-46.09314363349349
335.4	-46.99036289871667	-108.5155454602756	-108.527819000369	-46.9529372877671
335.5	-47.06496319761996	-108.0066751636532	-108.0135111782818	-47.024832243066
335.6	-46.03184430526355	-107.3077921742196	-107.3104966280901	-45.98489070100358
335.7	-44.78279508425014	-106.6324087341581	-106.6324202702058	-44.73281895049853
335.8	-43.9958045462683	-106.0714327068448	-106.0693899363136	-43.94532789794772
335.9	-43.78683636577357	-105.7103201396402	-105.7069965803006	-43.73490294319267
336	-43.93587353679501	-105.5643927421745	-105.5602748319461	-43.87803154986963
336.1	-44.00493640574169	-105.604931096455	-105.6006857844034	-43.93504321594483
336.2	-43.66716544927698	-105.8072779420734	-105.8033412485127	-43.58513543230971
336.3	-43.09550916729357	-106.0763003789353	-106.0730231060294	-43.00713184925606
336.4	-42.72309934545767	-106.3252173671397	-106.3223880741685	-42.63387981129988
336.5	-42.82148699213145	-106.4765614461117	-106.4731540718598	-42.73620242626637
336.6	-43.3813444950323	-106.4332272649954	-106.42754120893	-43.30423319803555
336.7	-44.04116799394344	-106.2395749425164	-106.2301324396888	-43.97891527274321
336.8	-44.16565645522098	-105.9829341783661	-105.9691866703264	-44.1213692402514
336.9	-43.56739120745891	-105.7946329451584	-105.7769922487793	-43.53289403824554
337	-42.78909136898409	-105.7259659256929	-105.7050941112893	-42.75532283310942
337.1	-42.30984899204571	-105.8541557161496	-105.8311544115984	-42.27239998924375
337.2	-42.18880890438672	-106.2880233672554	-106.2645145235449	-42.14444739777547
337.3	-42.14329383589791	-107.0875317790236	-107.065468959891	-42.08832740462024
337.4	-41.79147170179558	-108.2688824801922	-108.2509074061032	-41.72320930716661
337.5	-41.09789470444446	-110.0129971676932	-110.0031861034455	-41.01982949560052
337.6	-40.43129292651523	-112.5424137019579	-112.5489613161207	-40.34771572841036
337.7	-40.15437637240392	-116.2088658321161	-116.2482816482714	-40.06730133698674
337.8	-40.41655880682743	-122.4321123305189	-122.5478285822231	-40.32706758345071
337.9	-41.11494476105484	-126.5542420657242	-126.3531732075984	-41.02553268316566
338	-41.7945025486513	-119.635190679131	-119.4545689979561	-41.7141779369114
338.1	-41.81180106852443	-115.5344186449038	-115.4041171901233	-41.75117783428363
338.2	-41.14848715342774	-113.0867687375723	-112.9831947855759	-41.10479393863316
338.3	-40.42637479927685	-111.7185740386019	-111.6277404483958	-40.38972857703983
338.4	-40.06372950097016	-110.3143055753085	-110.2447335958435	-40.0267230630668
338.5	-40.05143575054201	-109.5505180327927	-109.4944066491336	-40.00690273464105
338.6	-40.04492412575169	-109.027023391625	-108.9834065915616	-39.98509601299505
338.7	-39.64725979877063	-108.6704834147407	-108.6383135338222	-39.57133489983667
338.8	-38.88853955861557	-108.4978128128998	-108.4763597826915	-38.80377451085121
338.9	-38.17599363651331	-108.3425585471001	-108.3295128240591	-38.09008409381799
339	-37.83531200582366	-108.3598729258968	-108.3540894621126	-37.75118709523304
