angle	VV	VH	HV	HH
34.8	-45.88725480048935	-71.89210813100973	-71.89229423398196	-42.4645060931656
34.9	-48.77260753209195	-73.88333720297975	-73.88363474579054	-43.56530666970811
35	-54.38039601007205	-74.3996444739756	-74.39997342939701	-45.55145181665783
35.1	-58.63534539581315	-71.30907112917168	-71.3093116454792	-47.81659179094444
35.2	-52.15837767784248	-69.33176572009783	-69.33195976486552	-48.1261173548715
35.3	-48.47445714556247	-71.34747992091542	-71.34775822964835	-45.63192617827104
35.4	-46.70558040883321	-71.97654294532444	-71.97684716752578	-43.26010228386494
35.5	-45.16415390050917	-70.81486285038126	-70.81506623269436	-41.89092052481573
35.6	-45.21794934592528	-73.09453311656763	-73.09475514313016	-41.53554626751745
35.7	-46.28659120567352	-73.78389396323678	-73.78410418550185	-42.22363472007149
35.8	-47.8245167135433	-71.45842919048002	-71.45858455121861	-43.43659283204472
35.9	-52.04207695284093	-68.82707052948371	-68.8272069443271	-46.02206449781741
36	-58.35687453408164	-70.61332637628571	-70.61354351520623	-48.53745914129176
36.1	-56.44938741135611	-70.49545594493557	-70.49575225127445	-47.78365741713515
36.2	-52.07774784065209	-71.94946866361124	-71.94979982361944	-45.46836932786057
36.3	-48.58273652481088	-73.62190890979403	-73.62223385648304	-43.26841627522985
36.4	-46.78597027465081	-73.79651505740165	-73.79684525527851	-42.58215511680077
36.5	-45.32067042177376	-73.53787113734413	-73.53810928935418	-42.1412714062534
36.6	-45.81968637579342	-71.19043507638172	-71.19063776576886	-43.00813576998237
36.7	-46.78175928068021	-68.3720725198353	-68.37220106875887	-44.62672461438856
36.8	-48.68583473623629	-70.21978685530671	-70.22000329157939	-47.69582710676096
36.9	-52.13258392021417	-72.45187669755599	-72.45222765580525	-51.12930089379206
37	-55.20289746418914	-74.90834831266422	-74.90882574465631	-49.35147311916263
37.1	-51.27232697805746	-72.52283467066692	-72.52313685341208	-46.05174610739997
37.2	-47.81724609291396	-71.65840927348488	-71.65865043570966	-44.22976611882536
37.3	-45.3973210721125	-71.74173673828892	-71.74200040189562	-43.32698007787916
37.4	-44.73949673904193	-71.70368653164606	-71.70397739551503	-43.48379421458023
37.5	-44.34240464478137	-72.28315674322016	-72.28347827633127	-44.69007763104423
37.6	-44.45266269593924	-73.37067330852707	-73.37098828562851	-46.36035750746923
37.7	-46.05827977778488	-73.08988817044873	-73.09019095992483	-49.87260728093336
37.8	-48.29718380066633	-71.27310504133618	-71.27332207604469	-53.58424656093323
37.9	-51.509035188212	-72.10173417739458	-72.10207259277891	-51.64033900598972
38	-49.59820470587037	-74.0366091334753	-74.03700233406279	-48.15980268256161
38.1	-47.12288732283479	-72.78157172298485	-72.78190843451922	-45.88153450892811
38.2	-45.11765105140971	-74.34936384599605	-74.34974997057425	-44.92398407706527
38.3	-43.73954080601932	-71.64167660066708	-71.64190252360726	-44.96346517358401
38.4	-43.14493904889793	-71.94304972447375	-71.94331866342861	-45.837356718488
38.5	-43.69593503437684	-71.89888954104376	-71.89908795429589	-47.45246526209652
38.6	-45.3450492660691	-72.79896820667605	-72.79922508200019	-51.09134915732482
38.7	-47.43013541319798	-75.62698876973398	-75.62737630380879	-56.46506124188547
38.8	-49.64043666907631	-71.87577430833019	-71.87603171311979	-58.40776328049096
38.9	-49.81236019735039	-71.84942741013926	-71.8497137937642	-52.19557637164268
39	-47.17881897551558	-71.41086896705785	-71.41109030688577	-48.77980678228997
39.1	-45.47938955086954	-72.31596576357971	-72.31627938916326	-47.43700620207123
39.2	-43.70680379096615	-70.70820818611469	-70.70843281312921	-46.32621649328022
39.3	-42.77966254718334	-72.20936911276864	-72.20960786814645	-46.33257871010986
39.4	-43.10935988525401	-74.04504594842381	-74.04528188543796	-47.07662220722905
39.5	-44.9058289242322	-73.88304563859168	-73.8833753690032	-49.09609199397492
39.6	-47.22387335026924	-75.08137359071382	-75.08168235809366	-52.72476735401803
39.7	-50.10627239986803	-70.50936113225482	-70.50957188368636	-58.95667836468295
39.8	-49.95512867416955	-71.25158148795938	-71.25186978901199	-57.16699012789427
39.9	-47.7874814488828	-71.72600862760424	-71.72633983533507	-51.6907962204743
40	-45.81653553336842	-71.00671218785519	-71.00706062666445	-49.28540317094884
40.1	-44.59791998658992	-72.22555432630649	-72.225883029051	-47.52523236120658
40.2	-43.82086001813612	-74.53742339936181	-74.53779458999273	-46.74115142544039
40.3	-43.6790669970455	-72.40052284722546	-72.40083386400828	-46.46141893820113
40.4	-44.72906615754801	-71.4993236269692	-71.49953994736967	-47.239462062817
40.5	-46.7929631238161	-74.21519984396686	-74.21557149653101	-49.07503905248873
40.6	-49.84074372952846	-73.24009761912626	-73.24043513962155	-51.70537786541751
40.7	-51.59359792504075	-76.05467393583351	-76.05518135805329	-54.71975056857761
40.8	-50.2135534948039	-72.48818359727997	-72.48847113483023	-54.00122382509856
40.9	-47.51849174710848	-71.99892043259685	-71.99919829559516	-50.22756463708205
41	-45.33077318670213	-72.88191357696903	-72.88220072861075	-47.32192625488202
41.1	-44.47903005447758	-72.81130282426021	-72.81165327200681	-45.93185003299724
41.2	-44.58118705641827	-72.21036491868693	-72.21062568411165	-45.41782480323485
41.3	-45.90840798354618	-73.06226489128031	-73.06254570683917	-45.58812118045591
41.4	-47.73336539394235	-73.78957213902575	-73.78988418606912	-46.6068579693031
41.5	-50.72811606450793	-70.91232456188744	-70.91251130361866	-47.94941482322221
41.6	-54.94296962598474	-73.41707541580135	-73.41733130119857	-50.43430581861857
41.7	-56.31955754051832	-71.0984448048069	-71.09866749943919	-52.10651148891246
41.8	-51.52522938440381	-71.43914473279725	-71.43943637177772	-50.87983837209113
41.9	-48.95548240549672	-72.39164392752021	-72.39195840784303	-48.6085095275936
42	-47.20648516874049	-71.10739859895664	-71.10765965594561	-46.55436756717528
42.1	-46.75281537117662	-72.59940829244586	-72.59980142858294	-45.58012424114282
42.2	-46.31947141324265	-71.27466609424344	-71.27497005451697	-44.72745192339795
42.3	-47.65803851772515	-71.56478761781244	-71.56508241776159	-45.1508407295985
42.4	-49.75609070153556	-73.38684638654753	-73.38716387022312	-46.02637549113633
42.5	-53.54105544203154	-70.50618521692643	-70.50633939261058	-47.64118384138644
42.6	-56.71766841991652	-70.31007389063228	-70.31026459614935	-49.91957135876458
42.7	-61.25793657037909	-73.32569916632139	-73.32593193208422	-52.03778866964142
42.8	-54.94354422577353	-72.1464825745451	-72.14666348214027	-50.42680990327427
42.9	-49.90466623566708	-74.13305144019805	-74.13333746041558	-47.46831328324625
43	-47.76227586706339	-72.89627040934106	-72.89653002574981	-45.49206155222056
43.1	-47.27491485459234	-70.74970687869354	-70.74992233058401	-44.53488254971479
43.2	-47.6705036238469	-73.45158564333593	-73.45198627045332	-44.60400955611782
43.3	-48.03643509663017	-73.54125675799733	-73.54172201450844	-44.87907578914907
43.4	-49.49647046550012	-71.64713510633207	-71.64749424042226	-46.1710388699037
43.5	-52.65314525686384	-72.01481403479249	-72.01516992409948	-48.43954825775228
43.6	-57.88309861018359	-72.31094618035651	-72.31122437673396	-51.0401788432058
43.7	-60.87031132416357	-73.14117982955074	-73.14141965716287	-51.88512877538675
43.8	-56.35992119606932	-73.19657468982206	-73.19678929625661	-49.6968327606919
43.9	-51.68332174306738	-71.70508147736109	-71.70525849642266	-47.54951743747937
44	-49.05639679499838	-72.76001525312157	-72.76037551403599	-45.84601718639648
44.1	-47.60346356495512	-72.33741468385546	-72.33773411114635	-45.08562210099876
44.2	-46.97485707860265	-74.19016019455923	-74.19056034123528	-44.62762387047607
44.3	-47.04061167266939	-73.10026338565316	-73.10064446289323	-45.22330967020784
44.4	-47.5980123773052	-73.10383808283791	-73.10418647368563	-46.44514723381103
44.5	-49.48844625817087	-71.67545810075124	-71.67572282828763	-48.92842566020371
44.6	-53.06821476723818	-74.30800145911523	-74.30831380550833	-52.63764143342688
44.7	-56.62587118792836	-70.62038348954103	-70.62055369885373	-53.2445326048998
44.8	-56.88819570099319	-71.28160695589906	-71.28187745682132	-51.10420924916746
44.9	-52.21854838040683	-73.11328219244641	-73.11359703343871	-48.66808600337635
45	-49.64450049720914	-73.14637082959689	-73.14674478829838	-46.51171861613295
45.1	-47.49276539118697	-71.82151044025795	-71.82177319357331	-45.50852093306744
45.2	-46.55409527248268	-69.00459648554089	-69.00483045895317	-45.52177242831522
45.3	-46.2754199470151	-69.93437278082537	-69.93462217060035	-46.10903233198955
45.4	-46.74479958852225	-71.89560620096542	-71.89594357451153	-47.58238098635921
45.5	-48.10389179627983	-72.45391476367759	-72.45420779035022	-49.61976745632111
45.6	-49.76476294573325	-72.54100350754138	-72.54122366052941	-53.13063461267731
45.7	-51.66622134191692	-70.85153036871672	-70.85176024260156	-56.9277187823936
45.8	-53.42203321818995	-70.05819493527198	-70.05854346294279	-54.52767313097205
45.9	-52.7276678307659	-70.8036523049204	-70.80395500921446	-50.77361460213694
46	-49.62484359176202	-69.82204625810921	-69.82230666227811	-48.05851573002357
46.1	-47.81246130195362	-71.52901039139873	-71.52938087627157	-47.03342031627719
46.2	-45.84183694550954	-71.5960977447639	-71.59646577502792	-46.45708646270251
46.3	-45.34264171685412	-72.78823814199829	-72.78866425722789	-46.83802418716705
46.4	-45.75143807142925	-71.25773767960952	-71.25807258327613	-48.26382291956477
46.5	-46.83252142940184	-71.01760277772341	-71.01786984505053	-50.50808958731567
46.6	-48.34674767587015	-70.1521540745056	-70.15233291877882	-53.56823340577625
46.7	-50.6078883415271	-70.42829204617125	-70.42844898114457	-58.14445991625577
46.8	-52.11093772501609	-71.12148018533634	-71.1216918488244	-59.07168047184566
46.9	-53.7481733111073	-70.98575792039445	-70.9860543375986	-55.7402855812323
47	-51.94901789640238	-70.78731612114532	-70.78765239128157	-52.32600090293933
47.1	-49.15813055904774	-73.04700127275149	-73.04743683899287	-49.83403427203038
47.2	-46.44029076265007	-71.04897012728955	-71.04934683460687	-47.88389532119275
47.3	-45.31500413106536	-72.55363260579382	-72.55410447405248	-47.51773309116383
47.4	-44.99599187329239	-74.07549240229929	-74.0759862220749	-47.69389811973638
47.5	-45.63863129886761	-71.63202956366047	-71.63243962823751	-48.79134689738927
47.6	-46.78957195524387	-71.52846757681034	-71.52878760242787	-50.70751949719678
47.7	-49.11515527194216	-69.4961764649568	-69.49633183509941	-53.71198611824327
47.8	-51.28194385713378	-71.55792583328241	-71.55825345080297	-57.30045434970496
47.9	-54.182997829054	-83.43524410608265	-83.43538675443683	-56.81433456208579
48	-53.21804630671365	-86.37872943838602	-86.37901227637876	-53.82494332451931
48.1	-50.27335245096183	-89.65169385532549	-89.65165040700903	-51.10494780073617
48.2	-48.30078942380105	-101.084997881699	-101.0844872394532	-49.18185136846702
48.3	-46.96733272440258	-83.53000921378779	-83.53033445655569	-48.00976247345812
48.4	-46.32334859069396	-88.31185918556844	-88.31128240181636	-47.92863173391915
48.5	-46.20661922186325	-81.44059781769975	-81.440853153966	-48.0651364310458
48.6	-47.75209415267252	-81.04961854837859	-81.0500638797343	-48.99276438674033
48.7	-48.69845197884235	-88.31396730931633	-88.31400295204102	-50.62823464102337
48.8	-50.96144983562938	-90.80843908406968	-90.80726242840471	-52.76861913996947
48.9	-55.13634573296055	-81.32862702081461	-81.32866389463585	-56.1552079932455
49	-57.05841457453593	-83.9384053791717	-83.93806895986768	-56.23309339471554
49.1	-54.66999587292315	-83.77400137652901	-83.77407051669138	-53.37883463081998
49.2	-51.90777436257441	-85.58513106000341	-85.58439977174407	-51.35664212515791
49.3	-49.47585148748755	-90.56830760028922	-90.56868236984843	-49.19557933579655
49.4	-48.07068312363082	-80.01787159385057	-80.01784420922684	-47.75626929205946
49.5	-47.47129514632925	-87.81189283580757	-87.81249605359045	-47.26099340617004
49.6	-47.76023692588375	-81.74289169642135	-81.74299066704656	-47.38496781097705
49.7	-48.35439385740898	-85.57558710712561	-85.57609374700573	-47.84818104104239
49.8	-49.87199786033337	-80.99381336861981	-80.99368908263331	-48.8155997163588
49.9	-52.5293891261482	-79.09931985728412	-79.09947276633807	-50.82135307724599
50	-56.22080008953193	-76.63415655934719	-76.63446153028029	-53.09594108434072
50.1	-60.61875157010213	-79.06046505801596	-79.06042196786764	-54.60853844105386
50.2	-58.67774467346646	-84.88025989892954	-84.88071791172632	-53.88350746501713
50.3	-54.62008366060864	-85.93309314622442	-85.93201250479403	-51.99914739165148
50.4	-50.50779205888595	-87.40845467184853	-87.40833016472251	-48.87432231712928
50.5	-49.46854635471851	-79.57629561003631	-79.57657513367336	-47.84696133397544
50.6	-49.39054501664091	-76.18053231080738	-76.18078458202861	-47.4138745189349
50.7	-49.37689822780811	-88.06772106551543	-88.06867172004858	-47.06039082150254
50.8	-49.47656246583036	-77.97199198523715	-77.97228597966856	-47.15851318761796
50.9	-49.40895780429248	-84.71532459256443	-84.715660364271	-47.69816437956472
51	-51.67497564111984	-85.24593791813692	-85.24674916407336	-49.40934533850899
51.1	-54.80710017576104	-83.7414822518945	-83.74198883083976	-51.01185740273844
51.2	-59.74575317376446	-81.21081854886629	-81.21044924617719	-52.89128131425811
51.3	-65.00516611658452	-88.42413292928022	-88.42294683310774	-53.56237491890052
51.4	-66.5107819336574	-82.69299243870741	-82.69255110671116	-53.15960223579992
51.5	-57.80860940475164	-83.01406832534127	-83.01398759397138	-50.59504238493481
51.6	-52.6857285783905	-98.95152632354694	-98.95414283041274	-48.75357440222396
51.7	-51.4716322077644	-78.22881460446816	-78.22853308120584	-47.57574468853207
51.8	-50.83189704324367	-84.76394204799303	-84.76320216624498	-46.87200935204462
51.9	-50.08859659672824	-83.15497550284817	-83.15437119573077	-46.88243473360452
52	-51.42378948971651	-82.22913681004457	-82.22797724161801	-47.57143023365266
52.1	-51.19227341603357	-90.47959059688384	-90.47944025514167	-48.7434034000895
52.2	-52.44096878958351	-89.02985519535437	-89.03168909568294	-49.44235149875149
52.3	-54.78435764367302	-86.09913265706309	-86.09956894865283	-51.51657366779592
52.4	-58.3606983634106	-81.81478654173615	-81.81509281059226	-51.87439318890269
52.5	-60.61426699335012	-86.1764480586429	-86.17690549557361	-52.18004206288413
52.6	-61.00515824733968	-93.74540205353679	-93.74635276543583	-51.49621458954633
52.7	-56.26360650684796	-78.64857562755861	-78.64854603851941	-49.59203541239464
52.8	-53.95051273205777	-94.68914899977152	-94.68643112874788	-48.67832667665299
52.9	-51.24203851961818	-88.16065031261883	-88.15972557245858	-47.41366482358522
53	-51.52768746886214	-81.52909569392796	-81.5292210970824	-47.39509089107683
53.1	-50.98560650737438	-94.22590186406394	-94.22788680450202	-47.68968354928013
53.2	-50.11392850099767	-94.17954984220887	-94.18067137327495	-48.20170381033158
53.3	-50.21678303489847	-86.24049989047209	-86.23937358144721	-49.19796425552623
53.4	-51.11860156996474	-85.00102143684659	-85.00151851178978	-51.04567002814845
53.5	-51.17460583157665	-88.68273044610284	-88.68188927432463	-52.63894369353244
53.6	-52.00155211810936	-78.67136467737758	-78.67056340974098	-53.41388345580432
53.7	-53.76547582031768	-81.15348999382053	-81.15393503265169	-53.25002298012073
53.8	-54.40069519698528	-80.96985225815331	-80.96973618230726	-51.4588573510396
53.9	-56.39269911786799	-81.4905021699216	-81.49073064776513	-49.59152037621749
54	-55.44190802438828	-89.05293220226405	-89.05119253138785	-48.09096506515554
54.1	-54.52056603046429	-79.96374890365541	-79.96415347217936	-47.72123020745303
54.2	-52.733887629953	-102.9161353459197	-102.9030983943526	-47.28765309579779
54.3	-51.99688407638497	-78.25840832752414	-78.25783948688938	-47.38732535550706
54.4	-50.39849127136754	-82.83943522559214	-82.83910977432856	-47.52143811674146
54.5	-49.99969291170844	-86.8663958704162	-86.86479032290877	-48.92790215416948
54.6	-51.14707087618642	-80.23919759124351	-80.23883979355973	-50.64566211058134
54.7	-52.62142590699334	-82.57744458748597	-82.57720646779062	-53.23006332988613
54.8	-53.48036349347794	-98.63602337113947	-98.64185000721058	-56.25964442015102
54.9	-56.18815160868435	-85.41487536336946	-85.41637758403978	-57.74916935095224
55	-58.18370313998231	-80.22201455973395	-80.22165792529201	-57.04043757085316
55.1	-57.52692251368094	-82.86054796137351	-82.86119906446102	-54.10879415851614
55.2	-54.05981254040198	-79.27539246334584	-79.27471391803974	-51.39111315881309
55.3	-50.98928947906092	-94.98526799189527	-94.9889473486493	-49.71843287330729
55.4	-49.67096450833091	-78.14373576892164	-78.14357724324668	-48.50864852802733
55.5	-49.01217596277719	-81.66396640870107	-81.66362261898421	-48.89731780051332
55.6	-48.69009551594714	-84.99824062718753	-84.9984727001019	-48.98989166226154
55.7	-47.93402307325032	-77.64686747623939	-77.64638701570141	-49.78554213386441
55.8	-47.91072330797413	-82.06837379651775	-82.06905412259178	-50.58128721616996
55.9	-48.85373093950352	-79.54054128694543	-79.54064408154883	-53.05265158798376
